block_number,reseve0,reserve1,timestamps
19163982,100000000000000000000,10000,1631778039
19163986,12455857220501618546,80495,1631778055
19164038,927872773844089170699,5996305,1631778267
19164299,1114143381452818977031,4996305,1631778919
19165476,1048623592754560535635,5309422,1631781610
19194206,882843179906372082557,6309426,1631857680
19194211,937716548071499206137,5941254,1631857690
19203962,1037716548071499206137,5370276,1631881424
19203983,1004731162650742373326,5547113,1631881472
19206048,911218573100717721188,6118091,1631886028
19206051,941761630583040387067,5920247,1631886034
19206069,1041761630583040387067,5353497,1631886070
19206071,1009327143967166227753,5526048,1631886074
19206797,949283789711127442085,5876629,1631887707
19206829,1010883070467741645216,5519540,1631887771
19210457,914814432505880353850,6100915,1631896291
19210460,947268808119426392983,5892498,1631896297
19212844,1016073434094080649111,5494597,1631901944
19213307,947597347204773203029,5892847,1631903332
19234192,1085206599154081715286,5147565,1631956775
19234244,1208405160667310121549,4624179,1631956903
19234321,1021292986919689032836,5473929,1631957297
19234321,1086113057060598479883,5148163,1631957297
19234402,897381469487576504612,6234150,1631957463
19234402,962558559802107043824,5813203,1631957463
19234403,963501056895197546910,5807534,1631957465
19234512,1101110308844506059167,5083654,1631957693
19234593,920569370662861035295,6083654,1631957859
19234598,975986949742635549996,5739196,1631957869
19234641,1110332603420047565036,5046609,1631957995
19234693,927797292472346544969,6042469,1631958195
19234695,983311933018524291303,5702297,1631958199
19241959,1134682110162763654786,4943572,1631976108
19241990,1277860129104240097563,4391145,1631976174
19242053,1052014904869665825454,5336667,1631976304
19242053,1128697129844387483995,4975116,1631976304
19242090,924167414965164877388,6079484,1631976378
19242092,996758712111370774452,5637964,1631976382
19250045,1155009351853075563548,4867494,1631995389
19250075,1327487337971595332317,4236721,1631995457
19269357,1154249757496467766396,4874510,1632043867
19269370,1008582806199266352095,5580641,1632043893
19274944,1077387432173920608223,5225249,1632057559
19285874,964655239952229660422,5837723,1632083402
19285875,1001819420866358169841,5621789,1632083404
19286167,1070624046841012425969,5261515,1632084057
19286224,1195126672007513680558,4714869,1632084289
19300148,1119544468786496347072,5034135,1632115154
19300165,1011623745270643762824,5572796,1632115192
19350992,1134822306783872169087,4969421,1632233857
19357420,1010793431449726671874,5581026,1632248835
19357465,1072392712206340875005,5261354,1632248932
19359960,1009294244938631099612,5591270,1632254509
19360157,1073294244938631099612,5258807,1632254915
19363005,1139294244938631099612,4955023,1632262153
19429609,1044711859197388827364,5404973,1632422323
19429611,1075464430254525154731,5250870,1632422327
19470159,1014575127889428841378,5566947,1632512164
19495238,1214575127889428841378,4652555,1632568597
19495239,1143917796888313798257,4940798,1632568599
19614082,1026061417785643496120,5510020,1632841734
19689878,1181689699243770064356,4786243,1633027587
20269206,1026486912424854566379,5512091,1634365393
20816358,1153120078254000292711,4908383,1635677168
20856558,1378076297858745120953,5865934,1635768207
20856692,1513754689818544117736,5341605,1635768483
20856730,1653453182280855677736,4891539,1635768563
20856947,1461762858022958220996,5534928,1635769137
20857753,1525957465970150208221,5302752,1635770937
21330535,1945709590983574540,6762,1636827785
24880388,2433596270922705800,5410,1644728902
