block_number,reseve0,reserve1,timestamps
17032139,50000000000000000000000,2500000000,1626694715
17032139,100000000000000000000000,5000000000,1626694715
17032139,100027490396829368737627,4998629980,1626694715
17033206,100067490396829368737627,5000628882,1626696934
17033469,100067470445885119772370,5000629882,1626697860
17033469,100067490396829368737627,5000628888,1626697860
17034507,100070557203190143051207,5000476097,1626700628
17043038,100073671808411729619673,5000320934,1626721903
17053475,100076676432239647820713,5000171259,1626744758
17057650,100080304966348381259686,4999990516,1626754782
17064872,100082665477636496918274,4999872942,1626771863
17066104,100084962664078409439198,4999758528,1626774967
17069484,100082208528964180984767,4999896529,1626782361
17071147,100078496601057202730966,5000082534,1626785970
17072184,100081334034398181355906,4999941201,1626788148
17075162,100078467671411951649261,5000084836,1626794582
17075896,100075483164751600906822,5000234400,1626796106
17078252,100078423428521898591581,5000087936,1626800988
17080688,100075439463791858341347,5000237473,1626806277
17085281,100078380933434081055199,5000090949,1626816864
17095388,100075405532068562523272,5000240057,1626839278
17096509,100072310431057633306591,5000395173,1626841853
17098966,100069097867285737880302,5000556186,1626847307
17100857,100065756451898827419408,5000723668,1626851461
17102623,100069041188404411927853,5000560014,1626855617
17103711,100066324641577856169847,5000696175,1626858117
17104213,100062896873139210614495,5000867995,1626859342
17112268,100059342133485181778855,5001046192,1626878485
17114861,100055626501338803696204,5001232468,1626884513
17117928,100051763814314161111881,5001426131,1626891519
17118508,100055577420588578942800,5001236075,1626892715
17119420,100058968516262839677506,5001067087,1626894851
17124555,100055242860721210481367,5001253867,1626906713
17129785,100058920450601313215691,5001070602,1626919677
17132835,100055189673348150730541,5001257639,1626927454
17135032,100058868889566788844051,5001074292,1626933250
17136351,100055154771872364943347,5001260494,1626936757
17168058,100051219766365865263377,5001457785,1627015160
17176111,100055052997345503592817,5001266748,1627034767
17186602,100058736625422028425418,5001083181,1627060203
17192292,99977393078114082185123,5005164403,1627073492
17192292,100055645342200792038735,5001261662,1627073492
17195314,100051803080246503882866,5001454302,1627079871
17215296,100051800108511851508598,5001454451,1627124198
17224698,100047727143129684056496,5001658674,1627146079
17228858,100050809285217915458600,5001505057,1627156339
17257314,100053911447583092785561,5001350451,1627222937
17271630,100049983741514379312052,5001547382,1627258376
17274233,100043582013588502745483,5001868391,1627264431
17279771,100039233576809065655163,5002086463,1627278486
17281092,100034593630503946576914,5002319175,1627281988
17282551,117443499000462721992383,4262710133,1627285762
17282551,117411058923593870108888,4263891442,1627285762
17298785,117404694911368937632199,4264123265,1627325128
17301848,117416702351136381377345,4263688510,1627333541
17307342,117422412969722147549188,4263481776,1627349658
17319758,117416640120642555658095,4263692023,1627381974
17324782,117410551110887036963190,4263913807,1627393382
17325593,117416557827039469018907,4263696331,1627395374
17413136,117412359451169485825766,4263849249,1627615707
17421604,117416691722120154893685,4263692400,1627637102
17441208,117412195625494591056462,4263856162,1627689498
17478171,117407611396262554901294,4264023147,1627778833
17483414,117405023126762127092235,4264117433,1627791699
17491663,137964815626762127092235,3630293114,1627810891
17491663,137923145468216121599475,3631393220,1627810891
17516177,137930298779963487844385,3631205455,1627864511
17560766,137935256404093344060559,3631075335,1627967552
