block_number,reseve0,reserve1,timestamps
27185080,3000000000000000000000,398949000000000000000000,1650067706
27185084,3000250000000000000000,398915856740902443355332,1650067714
27185084,3000450000000000000000,398889346104917668558862,1650067714
27185813,3001450000000000000000,398756845788214890560266,1650069476
27189083,3001451000000000000000,398756713332087621376586,1650076848
27189083,3001450005990998015924,398756845788214890560266,1650076848
27189627,3002450005990998015924,398624433600936457637181,1650078112
27189685,3021450005990998015924,396125208034871505507690,1650078232
27189763,3039450005990998015924,393786301564842124664765,1650078404
27190534,3049450005990998015924,392498827416024244244297,1650080117
27190639,3059450005990998015924,391219757101495721191383,1650080331
27208877,3041322016517272349130,393558663571525102034308,1650120584
27208900,3021180670672311440232,396190301324868487086884,1650120644
27212095,3011487479013083967512,397469371639397010139798,1650127733
27224229,3000799171113993189798,398889346104917668558862,1650153715
27264356,3001790421113993189798,398758020062002905728629,1650241638
27265491,5201790421113993189797,691006152365271420885645,1650244108
27345871,5203475546113993189797,690783043874631717312744,1650421293
27436144,5203495371113993189797,690780419928859586021860,1650617608
27448466,5204724521113993189797,690617774215102800665263,1650645148
