block_number,reseve0,reserve1,timestamps
17173592,1000000000000000000,1000000000000000000,1627028644
17173846,1007231229299349,995805101270449998818,1627029424
17538627,1618500233294433,620416172433065003991,1627918425
18439998,1847014382880155,543859629895579713972,1630040507
20741365,2774196133068529,362456257212641111328,1635513819
20989418,27774196133068529,36301585877626284226,1636067591
23488942,15904196133068529,63476578564594706745,1641666172
23488968,12414196133068529,81375430522865853171,1641666243
23488980,15873196133068529,63684175331597018629,1641666267
24932831,15873469052824190,63683086911086038287,1644845541
24932834,15874692193123806,63678209243755895162,1644845547
24937254,15874964717360290,63677122604805272058,1644855053
24937254,15876217097218729,63672129282888379332,1644855053
24937418,15876489673659130,63671042643939082798,1644855393
24937418,15877742293428525,63666049322022196466,1644855393
24937552,15878014922087829,63664962683074226503,1644855669
24937552,15879267781837056,63659969361157346563,1644855669
24947367,15879539103866421,63658888137218953690,1644877519
24947367,15880812210411273,63653815099251611063,1644877519
25003038,15881088763679424,63652713242785552557,1644999900
25003041,15882330063576402,63647767896306176204,1644999906
25003287,15882606669554981,63646666039841481684,1645000414
25003290,15883848206049573,63641720693362111512,1645000420
25003402,15884124864753636,63640618836898780979,1645000780
25003404,15885366637913426,63635673490419416987,1645000784
25003474,15885643296617489,63634571633956086454,1645000928
25003474,15886885069777279,63629626287476722462,1645000928
