block_number,reseve0,reserve1,timestamps
23313836,829437000000000000,2000000000000000,1641244176
23317842,760386015936587133,2182167369974942,1641252895
23453477,729185195052817117,2275820236989546,1641588117
23502518,1241168354910481018,3873743019990547,1641696487
23581688,1215871478256330988,3954580893498208,1641876191
23783423,1200044889913745249,4006892146144459,1642328099
23813198,1186940739500803040,4051262442280715,1642393215
23841977,1211386563299230892,3969748151528852,1642457020
23936007,1247024504245714129,3856629826525376,1642660224
24100773,1304108891284973116,3688299008226977,1643018190
24169172,1261791826817442215,3812366724048938,1643163990
24247465,1236955387102847504,3889144374145027,1643334180
24332073,1252286274688461620,3841673322501116,1643522800
24345205,1267331825763584537,3796200824126247,1643551300
24362781,1283408894474313327,3748787273215485,1643590564
24425416,1300348850817664938,3700095528428065,1643728646
24478112,1317093831663527066,3653193394877645,1643841742
24533804,1332974054007645502,3609800539707469,1643963625
24658930,1307825998999410629,3679421896426321,1644243325
24664081,1287331000086407864,3738176527314478,1644254725
24669371,1265911818843573951,3801616656546997,1644266159
24706788,1281172404726721529,3756468228786169,1644349165
24720601,1260652956893616155,3817795647414289,1644378669
24797555,1279560627430023913,3761548014905091,1644546685
24843110,1296405080919575663,3712818184749467,1644647911
24925897,1316477405934298130,3656376109039692,1644830458
25168315,1296304435743411706,3713447511366469,1645392011
25174202,1383737088505516805,3479469603476198,1645405034
25174449,1471343237662657734,3272880989895985,1645405544
26014443,1486551874535203327,3239496178784161,1647459678
26065749,148858289608249313,324392218412860,1647585795
27188919,163098567800926581,296146821433087,1650076396
