block_number,reseve0,reserve1,timestamps
18272378,15000000000000,237500000000000000000000,1629644021
18312757,11792714884213,302287649777558582226428,1629738988
18312764,10076938649756,353912318677858883777702,1629739002
18447468,9957341743314,358177035766221158894709,1630059427
18533179,10070223624390,354173970930036011325268,1630276502
18783764,10645068135529,335102503740924128519006,1630870375
18887025,10221564570052,349028369646458049814415,1631116922
18894497,10054623191350,354842771108300804123504,1631134948
19327982,9950644478255,358563198830194128919822,1632180221
20754864,9805702424284,363880891208103893284258,1635543561
20760603,9658590533584,369441416414600177342925,1635555774
20760634,9571503762733,372813919962267452410135,1635555836
20760729,9457759190408,377312533882147568371433,1635556086
20770152,9289656361818,384162390454698338688651,1635576112
20770154,8973514680979,397740095561261033112989,1635576116
20770172,8899625925119,401053128070090634554612,1635576152
20773347,8830314356511,404211284799738981865573,1635583313
20829784,8914947533536,400385347805539604852687,1635706075
21340279,8754293538964,407755109440331098933347,1636852820
21341095,8539703326166,418032228327437874484583,1636854632
21341095,8374414893346,426307887484665598123177,1636854632
21369356,8025180622739,444915482639993136236862,1636915883
21415922,8157067464974,437743137843583456747144,1637017324
21415956,9174761273408,389316824410178477705800,1637017403
21415970,9313064263413,383552390704002004544561,1637017431
22106606,9432490945606,378710540836122027499068,1638577395
22419245,9259751595304,385796590313285408419076,1639275687
22442625,9116472011991,391878230660898436773128,1639326142
22964040,8919152552470,400573885751342995373343,1640477009
23029231,8715824598536,409946831077199150224023,1640620901
23899996,8440087851131,423380048885521932246872,1642581298
24423693,8239128844558,433737703169317450217628,1643724962
24423748,8048842075815,444022771993225543913140,1643725078
24637475,7851247970814,455231217250402767843625,1644196766
24637475,7664603648504,466350120707217871006671,1644196766
24759989,7752089307010,461102770456866325536421,1644462921
24929693,7541344946717,474027150750870196849594,1644838824
24929693,7343353002133,486846358166269574106818,1644838824
25617616,7201768790868,496446384374226689844768,1646504189
25631556,6971048558869,512926671184263129505922,1646536201
25900483,6730592959015,531306509749820408078887,1647181935
25924205,6513233522912,549090607139779416664302,1647240332
26123119,6325647067999,565422832917977139225982,1647721809
26305639,6050215253946,591240765366247431403472,1648124269
26427880,5839389909848,612651154218455215072779,1648396358
26564148,5650043685308,633244311760423171370738,1648699864
26587283,5399627244253,662700408543213277928783,1648752510
26857094,5146751242385,695358929946368056693529,1649346825
26857200,4867491064739,735373460393908934308911,1649347041
