block_number,reseve0,reserve1,timestamps
16853503,9416033810965140,1578453900032580092,1626273217
19118613,6927623936709124,2147142282173081972,1631670308
21462648,4582413145429491,3249324265749401507,1637122166
25866693,4466753674549396,3333713509179532499,1647096541
