block_number,reseve0,reserve1,timestamps
23437929,1000000000000000000,107999999900000000000000000,1641552319
23447785,1148773490561024332,94049851569389817582781211,1641574929
23448039,1015145340583113123,106467309188221880576633985,1641575453
23466721,823218480350562164,131364008092611466347791019,1641617748
23521451,852732533173448606,126830518075930059663841385,1641739837
23521458,867426164802122957,124688428512843462877771558,1641739851
23522348,794272454900623818,136206979451185039136872338,1641741689
23522379,806759712246575158,134104956048570322463844891,1641741755
23574188,854894658257525175,126575541007165673351563782,1641859040
23574191,903583023524692906,119774548587497555146009250,1641859052
23575262,941439210028928787,114972166895458543052592484,1641861484
23575663,859822464792741737,125918484431136708581003755,1641862504
23576096,933118558707271589,116054985475712807443848983,1641863398
23580374,979314452178441917,110596129565965750534102641,1641873246
23608790,940862869250293388,115129619582647157218052275,1641937524
23610508,1127807123224782925,96093626683611729332139648,1641941837
23613183,1111921041899039397,97470653059129393033393565,1641947991
23615540,1084977423479425982,99898458808273538283728637,1641953375
23620467,1069976598715881812,101303226428402286196311534,1641963674
23628491,1009476015325479955,107392867236042513436192998,1641981261
23673690,949370184001781347,114212504880552702000983214,1642082835
23691362,969449107426419293,111853921636589694907787913,1642123083
23693509,978973187108353501,110768967769655875561091289,1642127897
23750142,988078688997529220,109751225927329693617493801,1642256884
23815318,1047773349686746180,103516075813188998091771516,1642397590
23815320,1016446440215893312,106716044248970940035096263,1642397594
23828052,955333774104895029,113563207131785440706962791,1642426811
24043823,1017664121175491436,106627229306221997978465329,1642894170
24048876,1027918736662184658,105566665312803846529352575,1642904872
24059563,893787502712157644,121456789332321850096470140,1642927443
24062642,981522651828977118,110629824584183707099509579,1642934561
24132618,1021695461591886453,106292425753006797662148088,1643085899
24368172,1041341798749509451,104292976666071833520324944,1643601941
25043549,1044445444455129743,103983989478198964526825329,1645090597
25131840,2661651076849589704,40878359749712010118160818,1645311815
25131843,2170119081541059945,50165169100718714493153890,1645311821
25131846,1951364990004274146,55805762541457943055039792,1645311827
25131849,1798906874002136545,60549555824757009844267177,1645311833
25131854,1843937178607083452,59075219036768828747932956,1645311843
25131855,1727638671052152946,63063919348726211268474639,1645311845
25131862,2062068581429647338,52861821628749527420156368,1645311859
25131864,2007354125772794402,54307011983887083313098797,1645311863
25131870,1645040993989189887,66303886050076695329807589,1645311875
25131872,1855690419817962830,58797397648920542199889962,1645311879
25132164,751491816879743795,145450852769702615190989508,1645312483
25132167,801310290948809624,136433436043794820316762616,1645312489
25132170,849214000407550358,128759088277852612676522678,1645312495
25132170,909291548605706635,120275722593625051147198908,1645312495
25132173,955388819552802005,114489021341424836892671396,1645312501
25133337,1043875818579622474,104810698893900298623859667,1645314901
25141764,1106450914563063200,98899931918971102223260657,1645333368
25397124,1133835774024256877,96518254270670910191603231,1645993581
25417804,1179169699386105925,92818254270670910191603231,1646044567
25442834,1140187618130406712,96001183185788797948665416,1646103994
25444883,1112794244312092182,98371531019424698675989554,1646108817
25466050,1137729359281799779,96221891912416801258222441,1646158401
25466052,1161623858512777958,94248432217842319051119367,1646158409
25470128,1197489672652060038,91433828648638841090289287,1646167889
25470178,1248237163076930966,87727256158699926354891238,1646167993
25470215,1298979082977302677,84310253320941894939487310,1646168097
25472235,1350025767171471509,81131547780304416550380385,1646172826
25472236,1303385302820949172,84043502711447723506255397,1646172828
25472244,1354426411547744867,80885495700460276092653916,1646172844
25548701,1370743630842765738,79925495700460276092653916,1646347876
25549186,1426630912954581736,76803495700460276092653916,1646348884
25549956,1484795807332980125,73803494706460276092653916,1646350664
25549984,1547897082388749865,70803494706460276092653916,1646350776
25549984,1500075146256817658,73067480384902848754624171,1646350776
25553930,1377775632344283766,79572898351756795552617012,1646359948
25576614,1482626065819369264,73961241797166119294232279,1646410419
25579004,1379749400055129779,79492522546741011082451924,1646415989
25579704,1339523803026174672,81886848007307329968533071,1646417433
25586668,1489060173810191549,73685697909272628323444846,1646433624
25600540,1430487837469688271,76711889505491002188911926,1646465904
25656159,1387139462786250909,79116364213118210767341724,1646592304
25661606,1205128165086718620,91101315478147518628670533,1646603840
25661733,1183018569197824017,92809043611118226605649877,1646604178
25662096,1113135645020191637,98653150065168791626128066,1646604980
25662288,1191052380386823398,92217517468969687455078479,1646605376
25677645,1269246657568561204,86552284159740310245915618,1646638722
25800306,1223569955665974755,89793062360208092791058277,1646907166
26105308,1248966511514057741,87972571657653157322527810,1647678923
26561074,1172759719805797776,93706295430434065323735159,1648692879
26593052,1199368831836179716,91633433109681317821562234,1648764980
26830476,1260025619029816886,87234859454245328460821091,1649286031
26881977,1268444738443669133,86657576159863155977072902,1649402682
27427958,1236021997777524740,88937576447224949755072194,1650600326
