block_number,reseve0,reserve1,timestamps
19236540,325890000000000000000,60112214272796045547,1631962918
19236540,306583255686858703796,63909105719059028324,1631962918
19236543,305847294154221694611,64063353190957215511,1631962924
19236543,293603949241872500439,66742846641119378634,1631962924
19236556,293318846207516243799,66807915237572135136,1631962954
19236766,293032607801653744532,66873370522220344066,1631963514
19239815,293750162454486880844,66710505274866114852,1631971118
19239818,293289796797504738226,66815533260272767113,1631971124
19239857,292578765127232492594,66978398507626996327,1631971202
19240029,292578765128232492594,66978398507398758768,1631971605
19240029,292578765127238483597,66978398507626996327,1631971605
19240153,293078765127238483597,66864473834413069430,1631971861
19240194,292581755547402024777,66978398507626996327,1631971947
19240235,293081755547402024777,66864474996834056362,1631972029
19240264,292584745967617397911,66978398507626996327,1631972091
19240294,293084745967617397911,66864476159231342351,1631972151
19240344,292587736387884601946,66978398507626996327,1631972255
19245928,291120295000278221110,67317030418917569013,1631985362
19250288,291474249552525356598,67235528281308222125,1631995895
19258203,290943951734783360415,67358445909016591989,1632016482
19259128,290953951734783360415,67356137764477041656,1632018778
19272756,291070820769573993167,67329174427169222973,1632052013
19282130,290100737552257546271,67554997487840133606,1632074755
19282172,288926123788506982847,67830465134079636024,1632074839
19282172,287759674337735860920,68106246949722185809,1632074839
19282227,273013010450493000561,71796041867488994515,1632075161
19282329,281155121961676862817,69722921877835295675,1632075424
19282329,282058106580817487841,69500377475539988710,1632075424
19282379,281311290465417395414,69685440017418095173,1632075528
19283284,287787738317354690376,68121820390358518968,1632077653
19283286,282545805036958604152,69389453901928759348,1632077657
19283286,282379275167155715268,69430498653810703975,1632077657
19283286,281891234641275365231,69551065927537165947,1632077657
19283383,281631077550834612474,69615507142808131709,1632077855
19285893,281124507282860786414,69741327763109088927,1632083444
19285935,273310194795530080787,71741327763109088927,1632083528
19285937,278648441270214305880,70370977671037779188,1632083532
19285940,279216107103904091945,70228336899206767252,1632083538
19285940,279559805050361026537,70142255096696216121,1632083538
19288232,278860389895018465943,70318709611399305655,1632088784
19292016,279330061899610615331,70200828224095546443,1632097435
19292159,279987138094115580707,70036573411255797982,1632097729
19292213,380823611572707769206,95260021621729132787,1632097841
19292280,376879160203434567652,96260021621729132787,1632097979
19292282,378568115676252177365,95831846832430057315,1632097983
19292282,379228873917033597035,95665372041565791244,1632097983
19292427,375317411997469906972,96665372041565791244,1632098292
19292427,379014036753329282076,95725369850461663909,1632098292
19292453,386868648909496014216,97709163538214543617,1632098344
19292523,382961010023162042888,98709163538214543617,1632098488
19292523,386213554229354965707,97880345300198337494,1632098488
19292525,386538766014161719307,97798241177245444686,1632098492
19292652,390445724984246119765,98786741553458468043,1632098754
19292693,278420545360396697150,70443231152806764404,1632098840
19295530,278547598557945212942,70411196412938724873,1632105076
19296029,279220348552877772987,70242056283124616108,1632106106
19296452,274048511825189773203,71571651414980188657,1632107242
19296452,277712143331858422163,70630259856672228037,1632107242
19296456,279272024263591307769,70236929690138605043,1632107250
19301606,279840923255045522988,70094569924419696953,1632118421
19303273,281406674293467057951,69705726196807080077,1632122252
19303473,278124811765395289796,70530726196807080077,1632122665
19303475,277774631012664205234,70619909363620109106,1632122669
19306974,280326431598245495378,69978970127485449583,1632131487
19306976,281008588135139230892,69809602532696672027,1632131491
19307105,281327286458060096024,69730756522753125408,1632131757
19307570,277495259233406634847,70696589959804431914,1632132971
19309117,278328592533406634847,70485553040457570084,1632136551
19309228,279087268220234796127,70294517155943094232,1632136782
19309779,280137238079787353679,70031836868037848915,1632138073
19311315,282057793554256415567,69556404988666350424,1632141414
19311880,280357243992911952291,69979579479914585314,1632142801
19312554,279497119719246129376,70195582606484996190,1632144228
19312932,278148442744794453176,70536968785515040032,1632145267
19313734,277311409116797773932,70750517422042350180,1632147032
19315819,275783839651470883004,71143584451680516998,1632151604
19316027,284626636758310288276,68939716851242255772,1632152288
19316029,283140144948888760254,69302740909576532672,1632152292
19316762,274625786005103335471,71457833307609648318,1632154065
19316765,275464555717684468408,71240900127144983169,1632154071
19316872,281837813496372196860,69634638650827764097,1632154549
19319638,282354237235665092621,69507658816516941257,1632161453
19320153,283026140804194145165,69343141616255160163,1632162771
19320945,283433722202397005389,69243723992144483876,1632164659
19321101,284801579284633624240,68912150258755290041,1632164983
19326256,280739919637851996894,69912150258755290041,1632176508
19326257,281257448748656925834,69783893291590023601,1632176510
19326258,283262306407525207240,69291452146826424334,1632176512
19326258,283656285169149457736,69195499484187089222,1632176512
19326604,301583736620809909545,65093825858387974598,1632177231
19326604,297837281334310933859,65915096189886076977,1632177231
19326604,296897177532730040046,66124439685520340168,1632177231
19326606,298040473500230475502,65871541572868324846,1632177235
19326612,298458198317172040622,65779623359676365507,1632177247
19327045,298940710067475835822,65673768335448539694,1632178270
19327099,299552300971959981317,65540084741337917490,1632178378
19327644,300348725847831846021,65366814239067272493,1632179504
19327970,300764776879713745093,65276662541358946942,1632180197
19327970,301125622572831716937,65198674416814999561,1632180197
19331289,300061174919831073673,65430658458711964356,1632188062
19333698,299796155661875851252,65488673086019535596,1632193415
19336065,300109998499547951266,65420392935628457921,1632198815
19336792,300455225620987261282,65345449266980300024,1632200610
19336822,300583858362172242194,65317568999639947935,1632200670
19337215,300963608195755483212,65235399541646106429,1632201484
19341432,300177113662095783530,65406837228960915683,1632211263
19345257,300472200473583925321,65342795199029954766,1632220235
19347344,297913194860089282901,65905763640139799049,1632225187
19347953,297452901703054963811,66008056317736116088,1632226475
19348708,296617804841734244604,66194454392002663040,1632228442
19350776,297044099765626426172,66099741768637439719,1632233375
19351020,296583824007166668813,66202632261218881633,1632233969
19351236,281259058427241268746,69820622748925572401,1632234455
19351240,282322831894670538644,69558329605482948973,1632234463
19351241,282985820913256814428,69395853681903180834,1632234465
19352518,266090675904093534862,73815328170651684984,1632237541
19352518,266993477417765409806,73566478113100273198,1632237541
19352528,267733502412191225856,73363746071539495216,1632237561
19353522,276776309943094811649,70973769743043639767,1632240070
19354457,277552049979773425186,70775996087881356178,1632242287
19357235,273911845845867607134,71719417558726721368,1632248453
19357264,274370127073984663902,71599983186175172371,1632248515
19357288,274607142303808322446,71538370005692421228,1632248563
19358774,271879017053178153384,72258370005692421228,1632251890
19358774,273373249230912528296,71864591043329196233,1632251890
19358809,273729324568981789087,71771387509042462108,1632251964
19358811,273871056053792014239,71734356344033024174,1632251968
19360494,274388363550040933727,71599519709957647955,1632255738
19360503,274795506197346664909,71493754175674726199,1632255756
19360949,276348798223050568089,71093103281191307397,1632256808
19362334,274963231272671159492,71452426438028873679,1632260583
19364716,287581513398364527704,68326285318238542082,1632266331
19364718,286842399137910987487,68502873195994076623,1632266335
19364718,285831460197753879361,68745885647422384529,1632266335
19365166,286145303035425979375,68670711432892704025,1632267515
19366904,286709018936870741246,68536098062596732701,1632271698
19367294,286303176063723801427,68633542258234630459,1632272710
19367783,285887921944420528016,68733532909498224247,1632273728
19367917,285481618425416109672,68831650289434940161,1632274132
19368050,285111694492236683699,68921226033158877639,1632274406
19369812,286201520498984471125,68659565426054922838,1632278309
19371069,285441707534055846912,68842879226416097085,1632281102
19372717,283630580478369970656,69283799158520089263,1632284886
19372810,283957841357592567648,69204188983117911878,1632285080
19373337,289682726997957474172,67840555971298077403,1632286270
19373338,288728526491864441507,68065432530823962135,1632286276
19375024,288414014743339094473,68139880347096870222,1632290417
19375195,278280194498365199720,70628721083508638843,1632290771
19375350,278697919315306764840,70523176729914532048,1632291217
19375830,275293315577440292218,71397974392337190672,1632292465
19375832,275443003002563363546,71359290039986665772,1632292469
19376015,271399874044515639182,72425550523296758934,1632292941
19376017,273065696586268681638,71985039784457933379,1632292945
19376114,272559264276584330469,72119194995783831588,1632293143
19376866,272273072315874844125,72195229102882154012,1632295095
19376893,271652912588277372968,72360540400570484594,1632295149
19377120,284132304290180524777,69191505728633925652,1632295619
19377120,290869334319477399273,67593609159614755715,1632295619
19377121,286791789809830523070,68557532450294146184,1632295621
19377122,285985291118585311444,68751451283606317836,1632295623
19377122,286651398296319686484,68592168034877583448,1632295623
19377127,286865757177319686492,68541066560199768006,1632295633
19377590,287761187420574923914,68328424284016748801,1632296867
19377741,286796874420756789762,68558860032960318165,1632297181
