block_number,reseve0,reserve1,timestamps
21291201,815212268197415468,1000000000000000000,1636739014
21291201,17366394687475833,47080181163169434749,1636739014
21581691,16592447684170703,49282822234709682385,1637384330
21610432,15984565011460761,51162655601031759451,1637450457
21817238,16676359295036337,49046351790616295420,1637919771
21882659,15920378843648834,51382329626770768003,1638066383
21887601,15138489412503361,54044166481950847922,1638077318
21994118,14570009754577102,56159158589750446669,1638321082
22000584,15262036102098759,53620028311033100910,1638335106
22012034,14446758949567061,56655084431625460889,1638360310
22023621,15174401567305171,53946121361761987273,1638388119
22150405,14491371622665679,56496445121143102996,1638675923
22294185,13779720703867967,59422972307556212283,1639002484
22406686,14462178418264017,56626870063400801023,1639248113
22406854,15221054016428793,53811674693563200447,1639248461
22408189,15839987840906245,51715092215486049276,1639251595
22412004,16486992562578474,49691469236775416064,1639260113
22446022,15728180228032139,52096067805029461608,1639333404
22526789,14970061821884787,54742271264331066690,1639515213
22557595,15694788440505283,52221712168913610144,1639582627
22575002,15198100300552424,53933501960181744115,1639621717
22640985,15660278097711339,52346410918293224931,1639766529
22649392,16151611516966307,50758660819416668717,1639785598
22661473,15944640282459954,51419522029694268773,1639812229
22689064,15697987677705258,52229875692244283317,1639873740
22737213,15968966138030958,51346197310335280319,1639978183
22741530,16613213326897437,49360775164407346977,1639987671
22762654,16225199478480141,50544754149906776706,1640032782
22775409,15969514621403266,51356451674507402788,1640060926
22856510,16484063345116721,49758023706284545585,1640238103
22868281,16921116918848267,48476585749705856408,1640263950
22868707,17538588677732789,46774836721098138615,1640264830
22874226,17987000464387646,45612162096571071602,1640277294
22942116,17662486882626592,46452717852253129926,1640428359
23010665,17236874390887352,47603178636938832249,1640579930
23055589,17508365747759798,46867205924166072803,1640678869
23075123,17865654564520742,45932681259020024126,1640720645
23082718,18805169694309977,43644404367110056920,1640737376
23090751,19065152548901440,43051006583665449859,1640754616
23128629,18543259191239202,44266307576235142900,1640839028
23159563,17480041968254098,46966891456837767648,1640906094
23159692,16274011499990076,50457975626737448386,1640906360
23160033,17233564399212060,47656471018154033870,1640907062
23235556,16605287361387041,49465025153609523486,1641070708
23247287,16072014989936858,51111222248200102655,1641096267
23471383,15107550668262052,54383975139895447860,1641627492
23750121,15574429825804104,52758435756550644159,1642256842
24227565,15084256249360940,54478017188636427966,1643291185
24351792,15621212331674801,52610841137949186742,1643565734
24352494,15848353848923817,51859042662946739155,1643567376
24353003,16192889414857364,50758879533416181494,1643568554
24354466,15879665943814936,51763101702057359210,1643571828
24354691,17296675231831186,47534154468395164647,1643572438
24354724,16874261793617728,48727657586937693362,1643572504
24355525,16858127375082990,48774433725144992290,1643574286
24360295,16601104289997829,49531845812970728176,1643585180
24384181,16326100411357013,50368692131542885924,1643638254
24393690,16065175263686314,51189225006496115275,1643659432
24424676,15841755209459752,51913331181183904168,1643727118
24434012,15589262602604484,52756679207139124297,1643746772
24438397,15100464467832756,54469537863383047819,1643756460
24442396,14721895801188133,55874418601878444109,1643765353
24460195,14422500689481207,57037799679355699729,1643803749
24509795,14640959925683161,56189248147560343672,1643911734
24510616,14966230832010917,54971634584388214544,1643913689
24513904,15182955928239891,54189277030136539857,1643920863
24530351,14974652983584755,54945338038041343261,1643956502
24548192,14689191574808314,56016327508799477957,1643995211
24616696,14476377614034401,56842288783496107015,1644150826
24652144,14278309969774993,57633173401124317511,1644228174
24915766,14534418480336779,56620622183545328620,1644808785
24986149,14126417380858701,58260867395386804556,1644963263
25281547,15322800048606380,53724525051462860004,1645678422
25598537,16485637645484888,49945559189060913729,1646461381
25600296,18075215224357514,45565248826240803016,1646465393
25609044,17002568702420710,48448488056261062269,1646485010
25772603,15941279687776268,51683646516427305552,1646846916
25841748,14116283415381339,58385572108004114585,1647036573
25857250,12984630761410387,63489375354260732605,1647073781
25999553,12080614159935345,68254708725294992439,1647422949
26052174,11216541075305936,73528573446371022303,1647552916
26157059,12366977791873028,66707202470836752258,1647797714
26179797,11358878017049383,72645277101525077320,1647848392
26464329,10176740612098643,81109195752092680743,1648479332
26735340,11126384395767615,74205476223406026373,1649078657
26960962,10214604246889091,80849166622251977768,1649577677
