block_number,reseve0,reserve1,timestamps
16614110,1000000000000000000,241314046989415971254279066237,1625688642
16614110,2719655155000000000,88898552712390797371940549557,1625688642
16614114,2720655155000000000,88866221942666556737600205915,1625688650
16614114,2719831963309864042,88893199365757253381215246368,1625688650
16616326,2718076892166235691,88950828512057932490505390537,1625693472
16616762,2716829773883743701,88991823982739316999900349176,1625694368
16621489,2716392778254000486,89006197905152919266412091225,1625704630
16623925,2715594663979912356,89032461915611871687461285272,1625710166
16638832,2715012705831880231,89051622507953130010946250006,1625743384
16640845,2714819797725513952,89057975699780118628603179178,1625749330
16646899,2714651471234822933,89063520065515269039030330110,1625766045
16651423,2714455904888647900,89069962527254450137511972979,1625778860
16655443,2712843694680163119,89123108312236190770996164584,1625790278
16656382,2712694273046689138,89128037139699451502799761121,1625792852
16656401,2400499854621909156,100754366828751458128712612471,1625792930
16657740,2399931815928809244,100778310103884192989946914838,1625796738
16662583,2399325892645669535,100803862764887864240221675647,1625809924
16662950,2398930959622086411,100820524627030260211493382134,1625811066
16663577,2398669223480533069,100831570065165694278638486175,1625812796
16663826,2398537235575521610,100837140958740506625445070064,1625813424
16668073,2247890815052252267,107618814868025050405108594570,1625825480
16669145,2247513259975940508,107636966133883800687507800757,1625828649
16675174,2247371311345068971,107643792011308160364432719780,1625845590
16678057,2247226402597861455,107650761122971252339226103233,1625852200
16681846,465982253523125,22322384688900169682020801,1625862057
20757438,96907890871757,107633477608387164014142961,1635548988
21186697,1096907890871757,9537318719761456801845558,1636500525
21187582,21096907890871757,497295525446311174306964,1636502532
21187583,97287936221466,108161624653141096371026558,1636502534
