block_number,reseve0,reserve1,timestamps
21471592,15000000000000000000000,1000000000000000000000000,1637141697
21483967,14900000000000000000000,1006731604208598951216065,1637169240
21484002,13900000000000000000000,1079376272328685754880012,1637169314
21484648,13600000000000000000000,1103257687286692549267882,1637171030
21484706,12600000000000000000000,1191081292012512274257763,1637171150
21663220,11400000000000000000000,1316835532841579715978480,1637567234
