block_number,reseve0,reserve1,timestamps
19656972,247500000000000000000000000000,24493000000,1632950731
19668301,495000000000000000000000000000,48986000000,1632978755
19712344,494998945240623274993822435966,48986104695,1633078957
19716563,494996049755575704720908597333,48986392102,1633088077
19717126,742496049755575704720908597333,73479783617,1633089242
19732426,742483739835508180828218574817,73481005532,1633122184
19763342,742481021636983571460239597330,73481275353,1633189897
19764846,4758775826209167046300,471,1633193297
