block_number,reseve0,reserve1,timestamps
22617428,5000000000000000000,827286012614500000000000,1639714002
22617428,4560774623919995226,907197522220864661961421,1639714002
22617433,5560774623919995226,744456858761528586160121,1639714012
22617435,4651986806205498471,890327670438223199828534,1639714016
22617832,4593799609591346093,901638907386816799966059,1639714834
22619603,4510142769922419176,918413371313025303752409,1639718496
22646195,4541103915621828828,912170306803828405061862,1639778483
22656412,5328103915621828828,777780718590541208530848,1639800895
22656412,4682754415629554561,885292389161170965654925,1639800895
22657247,4645571314276638878,892399581216168622339978,1639802873
23796889,4610358761361643133,899235973734136054707788,1642358550
23928907,4413918718677346412,939376605406946153604841,1642644862
