block_number,reseve0,reserve1,timestamps
18906344,1000000000000000000,179318589360430400000,1631162607
18966105,1005576666666666665,180318589360430399898,1631306446
18971630,1015576666666666665,178548334585409237809,1631319127
18971631,1005576666666666665,180329258877866511426,1631319131
18971632,1015576666666666665,178558899356217420177,1631319135
18971633,1005576666666666665,180339929026621904694,1631319139
18972379,1082989485535298361,194223129306911931158,1631320835
18972473,1248243872469299609,168576979053664658962,1631321027
18972684,1182642261055397826,177956145038745767615,1631321491
18972725,1139566614036053023,184703132814585487285,1631321655
18972940,1093312111698057120,192540838601355144357,1631322122
18974102,1133160061059585181,185789676222203231424,1631324779
18974120,1182423661890708680,178071333434566691816,1631324815
18974994,1917051287760886187,288705216308151992228,1631327027
18974996,1817154127014433289,304624402146359636365,1631327031
18975024,1936458694489061577,324624402146359636365,1631327087
18975141,16936458694489061578,2839197032098679027234,1631327329
18975163,17102996675506948485,2811632891183090987636,1631327373
18975234,1252354296835187615,205879741381164424894,1631327523
18975757,1049131876933930781,245879741381164424894,1631328601
18975757,1095601010168918975,235480891272823748232,1631328601
18975761,1262496359226678974,204432636210224354188,1631328609
18975830,1262627521137488735,204411463424303512304,1631328751
18975922,198349538621753777,1304516042035027883623,1631328939
18975922,1218943300130457118,212808691514548270526,1631328939
18975996,1267281142624844257,204714965325763039905,1631329091
18976073,2331559125140579214,376637061346550501772,1631329253
18976128,2431559125140579213,392790932688922808818,1631329367
18976348,12709865808149503153,2053135370436639017317,1631329819
18976361,12802890237723732132,2038261938057274524383,1631329845
18976566,12987864908435196297,2009318627181176570868,1631330267
18977422,13291586556233552768,2056306609324650021445,1631332315
18977561,29142228934905313638,4508518055069488094327,1631332667
18978015,13291586556233552769,2056306609324650021449,1631333767
18978132,8951468287044743431,3056306609324650021449,1631334042
18978133,9060058240819014684,3019783616851417973330,1631334044
18978133,13420605380724037955,2040601678230893027933,1631334044
18978136,13309937120062866011,2057619742590509368461,1631334050
18978166,13087751258535886242,2092656293571405463906,1631334110
18978204,17427869527724695580,2786616289559152677484,1631334190
18978266,14783277314297565382,3286616289559152677484,1631334318
18978270,14941230679353307052,3251974489780442757211,1631334326
18978271,15066476390822851926,3225021664997741754341,1631334328
18978272,17418456945922148585,2790683688446504508998,1631334330
18978297,20063049159349278783,3214384844956324945840,1631334380
18978451,266112062040833581477,42634924157852994389044,1631334700
18978453,265196524060087544537,42782555604195429406507,1631334704
18978782,264799902629041431486,42846828803957532698865,1631335444
18978833,265913606985746277089,42667913019513901798821,1631335616
18978958,316576546561768716250,50797176969735472159243,1631335874
18979036,313337628439956393842,51323838790543796490888,1631336034
18979062,786031127113472080704,128749729335657744397171,1631336086
18979377,784080313798219386780,129071026081987056861984,1631336992
18979585,800051747653704315275,131700156439490885021908,1631337553
18979692,800740160118541031219,131587270543585849785374,1631337771
18979872,803839126002386422325,131081490471665372964486,1631338143
18979874,804460429084565246818,130980556733671291916875,1631338147
18979881,835596026434141723641,136049989272104141815356,1631338161
18979915,850921446459756405878,133606895972097143613314,1631338233
18979916,846306780040459552855,134337607919869000125009,1631338235
18979937,877855343991528663754,139345435712872172040468,1631338277
18979941,888180832205512222810,137730287980886477583235,1631338285
18979942,895523150617234183117,136604409046996387575068,1631338287
18979968,903646700430923311250,135380021880993747105619,1631338343
18979970,909686932638550838402,134483790662085431848624,1631338347
18980012,1311398540944535191091,193870924740460820490852,1631338431
18980032,1408854675632025784965,208278376299684271446197,1631338475
18980039,1406058786941577247643,208693775277546689006559,1631338489
18980050,1467522074845172231073,199978314134767642037231,1631338511
18980050,1431615276473824197633,205009126312687165761576,1631338511
18980052,1429636080253832784056,205293796108108832814502,1631338515
18980064,1534093894422336343670,220293796108108832814563,1631338539
18980100,1531498268178811436072,220668279666558833844543,1631338615
18980108,1528600534568287990025,221087854278887096084408,1631338631
18980118,1520578018145833222350,222257815947749175942737,1631338651
18980218,1521518327688094599280,222120870796144324385010,1631338855
18980220,1531377012807910020941,220695165425730708247760,1631338859
18980324,1512471162462596189057,223462150230141861555918,1631339075
18980326,1512216545005665769531,223499888588653178314672,1631339079
18980333,1527261515800127104022,221304743427530837630964,1631339093
18980335,1539793232563323725723,219508998498457358624786,1631339097
18980354,1680087547884902209121,239508998498457358624696,1631339139
18980371,1723519151443653816848,245700497200197193143799,1631339173
18980417,1724485880930756692748,245563172946761873495570,1631339273
18980447,1728479328712315376538,244997526289892923326092,1631339393
18980478,1736239926504367384988,246097526289892923326141,1631339517
18980548,1705126381489264067187,250601595058721496784355,1631339667
18980549,1704280868597187207992,250726295427464338538865,1631339669
18980558,1434959449138208323036,297925642606630750756431,1631339687
18980559,1424293332975881286544,300163433974435666138015,1631339689
18980559,1421323345382530528048,300792540764448414633655,1631339689
18980587,1420864092695376622252,300890055684897977644084,1631339745
18980611,1417986007872959463267,301502609600313027963521,1631339797
18980619,1433398608884940052235,298270327922035946340846,1631339813
18980621,1449450594159725885958,294976924176358375828874,1631339817
18980651,1451291103405606650521,294603958965542408897089,1631339877
18980657,1452367109486922448636,294386351884765407795502,1631339889
18980659,1458676681901832654586,293116773983356014135606,1631339893
18980659,1460744183328660062777,292703146557819138200336,1631339893
18980679,1471022617250928984371,294762733708718534196154,1631339937
18980700,2298880449018989256282,460648448008718534195962,1631339979
18980726,2306724544938598293578,459086680584241951591528,1631340031
18980727,2310865311655402188888,458266521091060742258088,1631340033
18980963,2312329766718187732598,457977159826228906268011,1631340521
18980988,2312943733227445440898,457855955272290499779574,1631340571
18980989,2317603521454168428253,456938143375096085319243,1631340573
18980989,2321135766422646400736,456244869515295881817330,1631340573
18981013,2322643364118976661523,455949614738315766153787,1631340625
18981038,2325366703384967183820,455417232159501094621385,1631340675
18981150,2330344048022952597255,454447425707067671219574,1631340969
18981168,2340173786024341308172,452544253394665313815103,1631341041
18981168,2342928153112933908597,452013832536493017799001,1631341041
18981170,2343089158579683189092,451982865561684447230340,1631341049
18981173,2345553070773636592139,451509498035502003981221,1631341061
18981244,2347233881807757897306,451187149644421696541566,1631341349
18981266,2352338263374655931918,450211041208489380684090,1631341403
18981268,2353440731380174966487,450000772503735923429139,1631341407
18981306,2359012881917744691388,448941021043826170203098,1631341483
18981438,2359346779971277950553,448877676860512917665873,1631341755
18981446,2413494378471760494035,438836484051694211878324,1631341806
18981447,2395026910553447106684,442230426895561283612861,1631341808
18981461,2403589548674073077423,440659718001265862401966,1631341836
18981463,2404510995496990851863,440491356604784397730794,1631341840
18981463,2406321147762915944994,440160990829304736496061,1631341840
18981472,2461509841146882757967,430321231930920833164015,1631341858
18981474,2446261891361343188065,433011565431322540785977,1631341862
18981475,2443991376345000811243,433415051967301933351566,1631341864
18981557,2448243190390068111857,432664603080442421867371,1631342032
18981958,2450447625943058196744,432276542366086708772234,1631342876
18981982,2453324169525494996266,431771213187397782495309,1631342972
18982010,2456229281815239364561,431262064765109220839395,1631343084
18982028,2460094489874369037835,430586511571602480213490,1631343134
18982278,2459458419462632971775,430698205861660709876498,1631343684
18982297,2499790033406845647041,423769832050252528353568,1631343760
18982298,2487642258963895293471,425845432096050054014180,1631343764
18982572,2484016990216332767324,426468797190098540609328,1631344530
18982628,2478069012269129943562,427495507813410710640187,1631344646
18983066,2471393798049345643693,428653644055026104487509,1631345678
18983133,2449861544696273921626,432432491002524883697493,1631345816
18983161,2908071707867939626484,513312556527845080460968,1631345872
18983632,2940366334370675539781,507691471161810452222137,1631346974
18983634,2929798930952526145676,509528158281444944012915,1631346978
18983702,2930490865231609698924,509408211629492339435758,1631347118
18983922,2935753593167667880580,508497764452914163166451,1631347672
18983975,2938767083103235475683,507977900001813541077055,1631347808
18983975,2933010510860000129522,508977900001813541077055,1631347808
18983976,2933020366887010637039,508976194779941485944864,1631347810
18983978,2935828070498379366012,508490890058123291531937,1631347814
18983984,2946183065530157741049,510284394484750898849990,1631347826
18984055,2948527535958514937914,509879866982950430696339,1631348084
18984199,2950471193577783585688,509544984626685236900856,1631348400
18984319,2951982710996671852039,509284862255951668466316,1631348644
18985393,2944070826787423915507,510657630670775455572246,1631351216
18985427,2940540128244082337521,511272620871206412750219,1631351316
18985726,2935287714547169780765,512190246693978008451008,1631352058
18985727,2934621496004320589323,512306874140657652266169,1631352060
18985866,2973652906664689308977,505602373819729078484573,1631352350
18985868,2967689219339285741007,506621458780204954799306,1631352354
18985868,2958937722469565368469,508124375583267483047397,1631352354
18986089,2954199575360721808812,508941792422224124296180,1631352808
18986107,2950737932968200585500,509540651335231792800361,1631352844
18986143,2951664038625916051289,509381258785373877963457,1631352920
18986178,2996032128691890539988,517038049420066165000338,1631352994
18986305,3153970731682294505352,491220587539312481652190,1631353384
18986305,3091023659577148618648,501254137255427594275735,1631353384
18986312,3085901701831411937449,502088618759829844269739,1631353398
18986330,3463834967236530638954,563579881134788969247583,1631353434
18986347,3461110268640972168786,564024884561103651672689,1631353468
18986350,3456495970044822194359,564780103281750200847027,1631353474
18986374,3453596323118320839936,565255720727721642693348,1631353540
18986376,3449396533694281771711,565946014890601701294178,1631353548
18986379,3440537969051965532586,567407575573049679399005,1631353560
18986379,3436495271136216812749,568077083173301742104584,1631353560
18986459,3769151924983867525682,518077083173301742104584,1631353828
18986459,3577463658567811349211,545920307260778519596119,1631353828
18986459,3559240001352338739293,548723883401678574543699,1631353828
18986461,3550675130609876192262,550051487486440045995017,1631353832
18986462,3549086098940204299719,550298502984779748877182,1631353834
18986479,3871555275186388412685,600298502984779748877122,1631353868
18986532,4131555275186388412685,562627758977362590042763,1631354052
18986532,4116222401669594559889,564729846132966212697387,1631354052
18986532,3986653105718404197747,583139229164791771649589,1631354052
18986532,3976773823573366806081,584592249182278819349360,1631354052
18986533,3969858890623345540654,585613590257049121986180,1631354056
18986534,3969524476191827185819,585663073996928602921612,1631354060
18986534,3968687330408156899265,585786984150103197271834,1631354060
18986540,4219183202155101251680,622760726104625597704789,1631354084
18986622,4219513953272227818889,622712056774458524570055,1631354290
