block_number,reseve0,reserve1,timestamps
17036411,79558300000000000000,1000000000000000000,1626705003
17037647,80533955441537261775,987921072242209665,1626708451
17037722,81045154562301872376,981708253708566804,1626708605
17037782,82063608425301872376,969560820472715461,1626708729
17037816,83015648641486944334,958474677210916141,1626708797
17037836,84011443411206773882,947147475364004077,1626708841
17037871,85069859309206773882,935398239704176668,1626708911
17037989,88180934214863299539,902492364390738973,1626709359
17038630,88220350982434307464,902090340833691656,1626711117
17038640,90274282088675605957,881626051653870129,1626711137
17039242,95506958569174869445,833460134821558686,1626712531
17039242,93046982817229274997,855561454422962466,1626712531
17039242,95501719750316094288,833634736828340297,1626712531
17039352,100515289750316094288,792172673908214475,1626712861
17039393,105615789750316094288,754025546372684513,1626712947
17039490,116457159750316094288,684021926580009613,1626713149
17039495,116246362736486688367,685266039918817026,1626713159
17043056,116804287892434573102,682002584014318030,1626721939
17043316,118405274511135545251,672808352220890127,1626722475
17043607,117427222083965825520,678429041324483613,1626723205
17046438,115414950320100830335,690293115036596203,1626729321
17046444,112052294473527850153,711070938448676236,1626729333
17048459,117183604473527850153,680023445071040901,1626733521
17048848,117987012608860841811,675406763335670258,1626734427
17050055,112132305922468175617,710777543255442705,1626736917
17053386,112741705922468175617,706947058425413276,1626744576
17053657,112231022780733930876,710173548505513295,1626745262
17059495,117152512780733930876,680425437999419665,1626759228
17059500,120316974152733930876,662581822113564560,1626759238
17059502,115806764954637356618,688464375296194506,1626759242
17059564,120709164954637356618,660584036523452337,1626759370
17059566,118120956237363592834,675101985229583507,1626759374
17059568,117782015096735465606,677050571028625329,1626759378
17065137,119177293873753523659,669147443508025036,1626772409
17065591,123021754561748095517,648297196404013276,1626773494
17066103,123444018371568063599,646086202374608243,1626774965
17068999,123233531059618417995,647193061468202372,1626781352
17069344,124805164806618417995,639067297453506352,1626782069
17070165,126736436292618417995,629357650380017628,1626783811
17071662,126946236292618418005,628320646260167040,1626787041
17071893,119411528430471746068,668086135818835097,1626787519
17072286,114390325247726436525,697500251874036289,1626788360
17074281,124288245247726436525,642106959375935286,1626792763
17074283,117467940952323798644,679500502201072101,1626792767
17074283,122181458034945323054,653362343658576049,1626792767
17074285,117885559529859813073,677243334668768884,1626792771
17075408,117270046972735723472,680808661926627255,1626795102
17075456,116170118771445980426,687274127716494483,1626795202
17075570,115054690283171399069,693957139726238916,1626795434
17080753,114843505234575429333,695237093303434145,1626806411
17082170,114632497340417669254,696520690400545473,1626809467
17083013,115504347992200141084,691278862255974549,1626811432
17083032,117536083005550480346,679364609491770101,1626811508
17083119,120836484840550480346,660863302842718185,1626811764
17083119,122498014809443280612,651926059241971606,1626811764
17083121,121722620515558683422,656091437925488206,1626811768
17083166,122265570935463679247,653186604003905957,1626811862
17083183,122792829967471438524,650390270014324394,1626811896
17083203,133157879967471438524,599903783058130245,1626811940
17083203,135914801461392954570,587770988832268427,1626811940
17083203,134047796583987084128,595982040046576475,1626811940
17083203,132861111311838806863,601321233856210968,1626811940
17083383,133780368812494767470,597201630111772100,1626812308
17083513,136905368812494767470,583609878614898390,1626812576
17083513,135557498808007241915,589430266630093296,1626812576
17083515,136370145069488460944,585928254916899688,1626812580
17083584,137600672774420248459,580704027308840294,1626812726
17083624,139956323303430496612,570958838392278388,1626812806
17083651,140988898991401254633,566789698411949698,1626812872
17083656,144653502738848960188,552472825113705217,1626812892
17083684,145678304891728919336,548597926047597189,1626813004
17083684,147340901045721155048,542425903955866994,1626813004
17083733,148218568412917455705,539223540423475114,1626813160
17083791,149025385272454391146,536312918694395374,1626813280
17083855,151945714428454391146,526035553069517312,1626813412
17083891,155470714428454391146,514143678371648861,1626813484
17083967,142300465987288074834,561872090625267301,1626813768
17083987,139084230814327233976,574904124675837193,1626813812
17084033,135925693239983225258,588303506328714408,1626813912
17084065,135907186513701705724,588383857730587227,1626814040
17084066,134468976995677161512,594695838234096122,1626814044
17084067,133989941418338145490,596828369036159728,1626814048
17084153,136413544684002212499,586256012518201970,1626814280
17084181,138256371259002212499,578464905907279650,1626814340
17084398,137054188464406313840,583554229365860127,1626814786
17084456,144691718464406313840,552838954101432657,1626814906
17084457,141880301386275278938,563826650595273990,1626814908
17084458,142803967660913032329,560190649559934120,1626814910
17084458,141904906276535606543,563750507199516536,1626814910
17084989,142518289207765240765,561331435183276423,1626816004
17085052,150412536886044264112,531954287947334449,1626816256
17085052,150872852512092717940,530336140606822476,1626816256
17085099,152407601990699601057,525011499176151852,1626816360
17085198,151319017058769823365,528799782606816682,1626816694
17085424,153965657816896890847,519736616125494975,1626817354
17085424,162353297816896890847,492961925818440293,1626817354
17085424,163566498961741451395,489316429590331433,1626817354
17085425,160850423081116266162,497603753836692955,1626817360
17085429,169778814640988616211,471509970060589680,1626817384
17085437,170933077183836650773,468335484702707113,1626817432
17085464,174562798389836650773,458625894781062824,1626817498
17085464,178514581057347562655,448503065086999018,1626817498
17085466,175635679941137570912,455876744619493040,1626817502
17085561,177482839743782102193,451146275008793336,1626817696
17085696,178821593711250585163,447778809949881621,1626817978
17085751,197262153711250585163,406033196723510306,1626818088
17085783,215381183711250585163,371969364527099620,1626818156
17085786,208671151315357680123,383966407629924674,1626818162
17085787,205614084530633853220,389692391736719800,1626818164
17085812,201399881787276148510,397871067337731174,1626818214
17085833,200455239549270730123,399751670441807355,1626818260
17085894,199629090620324566267,401410988519283903,1626818386
17086064,201083040460688351891,398517193153366212,1626818734
17086064,195164752318022353287,410638421296542090,1626818734
17086248,196596106758022353287,407657596143437862,1626819324
17086258,197727876569805819813,405331174881666794,1626819364
17086299,200709787417805819813,399327037415119833,1626819476
17086712,200051991338527636663,400644025845340994,1626820326
17086855,199279387097593357795,402201992728175871,1626820640
17087117,198118225005555924862,404566373835716708,1626821320
17087236,180589658373129604670,443952942957569615,1626821676
17087240,180492709770588534298,444192122300890427,1626821692
17087273,182663692270267104973,438928489480089265,1626821824
17087333,213189672270267104973,376241274156042341,1626821992
17087416,202023461945493391639,397099399502397479,1626822162
17087417,206730429594575349209,388084500597508386,1626822164
17087417,202141922697796202859,396920305875751207,1626822164
17087420,207019578148383107912,387595734570336717,1626822170
17087423,202028388080509503671,397200251809630938,1626822176
17087460,200227784803513571732,400782932066171047,1626822254
17088000,201320957920476644669,398613173527525412,1626823370
17089124,201841638637868590452,397587968097242093,1626825948
17089211,195211149716249325792,411132968097242093,1626826126
17089211,198290271601249325792,404767605222170331,1626826126
17089211,197101549783396079091,407216109029997713,1626826126
17089283,194212783773822682348,413291361681126958,1626826294
17089286,193527737462123561890,414758725758496598,1626826300
17089587,188317227855872843017,426269128555731671,1626826918
17095822,187448339377483818911,428250980303181637,1626840302
17096215,187036565754007924145,429196640722228328,1626841121
17096361,186485600144048367393,430468503757170555,1626841549
17096643,186313446531039932637,430867453477032286,1626842133
17097078,185342661017024863718,433131036483164348,1626843155
17100002,185944457504067093939,431733429409044524,1626849571
17100066,188492462112780827851,425914612792256738,1626849703
17101059,190765203197780827851,420855387435499165,1626852009
17101482,189581112965347601067,423491885536200911,1626853007
17101503,187959016319462000083,427157641060929011,1626853049
17101870,187244334837637274745,428792938902765768,1626853807
17103080,187033908492490649602,429276812838715718,1626856687
17103611,186550799460352204895,430391852499721131,1626857909
17104311,190093021018427590042,422395479802412110,1626859626
17104342,191663955694565640767,418943702423094051,1626859738
17104471,194089738126636732177,413723150960194833,1626860086
17106868,194299538126636732187,413277761326833651,1626865545
17107158,181943917043077868969,441427470917194345,1626866273
17107556,181478014488006074491,442564143203642789,1626867221
17107556,178165819924455503726,450816395840184263,1626867221
17108525,174803192843772833358,459514685974335672,1626869475
17109122,165770806478334895205,484627691589343315,1626870965
17109926,166406230788478242982,482782665116332262,1626872749
17109965,171872095535980112419,467473843196407346,1626872887
17109966,169618015149953893080,473704869440326508,1626872893
17112792,170773100319953893080,470510343896997346,1626879697
17113058,172436399275351083780,465985347156384484,1626880245
17113635,173046461360286962192,464347462464235665,1626881707
17113759,177765507951838266547,452056678354149649,1626881963
17113977,178077461692091723986,451267143020122485,1626882539
17114142,178537125009315002512,450108783063252403,1626882903
17114168,180000051310538377269,446461469900314203,1626882955
17114242,180949995864713832367,444124647737988040,1626883111
17114381,179849324045558012591,446850854276540334,1626883397
17114890,177683874512267361941,452313052860011993,1626884583
17115375,176249990781322005675,456003923268190111,1626885658
17115940,178348885031322005675,450653363374877276,1626887089
17116429,178138093073899489294,451188229010710477,1626888099
17117214,177536767111345764217,452721024629708223,1626889896
17117860,176923096339115888294,454296045864675589,1626891356
17118016,184191466199115888294,436420757976635952,1626891703
17118016,184559859776355309479,435552241710631002,1626891703
17118550,186195402609589094510,431737722335492862,1626892803
17119787,186405202609589094520,431253255474682482,1626895609
17119981,183792670654372628800,437401776337375755,1626896060
17120270,198792670654372628800,404488970146549896,1626896688
17120270,184126898123110329253,436803603520850097,1626896688
17121165,179262135277694660026,448693119160800266,1626898764
17121165,181256591645694660026,443770574840948126,1626898764
17121166,180459962735921660835,445735466202526420,1626898766
17121323,176376595020005644668,456085924254897980,1626899088
17121531,175046986701825717533,459560650505453134,1626899636
17122344,172510288338316321760,466338649574695684,1626901471
17123620,171802108820929636963,468266712144557081,1626904490
17123990,177702028328697377065,452764795209870065,1626905254
17123994,176342794126901545948,456265166141646889,1626905262
17124169,178271374561247581801,451343833618163330,1626905624
17124189,180399153742616892030,446036088021576050,1626905664
17124189,182066286380616892030,441963994846045372,1626905664
17124338,179278307713699327977,448857711584840569,1626906007
17125043,176968715317354107674,454733313660074758,1626907717
17126660,176758670359314312588,455275305999846554,1626911439
17127374,176346563812288210515,456342446122766744,1626913167
17128750,172166880106694042836,467454376618696482,1626916927
17129010,171155661343171050281,470224492406898935,1626917719
17129901,168600595770925316410,477371973797028852,1626919941
17130913,167656280033031435264,480068838516422220,1626922413
17131410,167244962640633359052,481253058502393656,1626923871
17132627,166833754938398884066,482442808357034487,1626926938
17134143,167043554938398884076,481838695064810516,1626930534
17135055,169004568326013117868,476264347230659268,1626933314
17139455,167994079313926613886,479137710480946242,1626945175
