block_number,reseve0,reserve1,timestamps
21358152,10000000000000000,1000000,1636891010
21437417,1670843776106935,6000000,1637065006
21443183,1281512061253157410,7847,1637078137
21443187,1185978171811851473,8481,1637078145
21444269,92976408751410251,108481,1637080668
21463413,93739348204535251,107601,1637123744
21496481,100661457812711,100502870,1637196386
21550638,110661457812665,91445649,1637317908
21562068,78580113457812665,129167,1637341870
21562070,72029114382189319,140950,1637341874
21562190,55513708207410953,183009,1637342122
21573333,68457737799979360,148490,1637365894
21740891,68557737799979360,148275,1637746282
21740897,68657737799979360,148060,1637746294
21740902,68757737799979360,147846,1637746304
21740907,68857737799979360,147632,1637746314
21740913,68957737799979360,147419,1637746326
21740919,69057737799979360,147207,1637746338
21740925,69157737799979360,146995,1637746350
21740929,69257737799979360,146784,1637746362
21740936,69357737799979360,146574,1637746376
21740942,69457737799979360,146364,1637746388
21740947,69557737799979360,146155,1637746398
21740953,69657737799979360,145946,1637746410
21740958,69757737799979360,145738,1637746420
21740964,69857737799979360,145531,1637746432
21740969,69957737799979360,145324,1637746442
21740974,70057737799979360,145118,1637746452
21740981,70157737799979360,144912,1637746466
21740986,70257737799979360,144707,1637746476
22839794,63214691866931176,160878,1640201904
23339427,128527191866931176,79247,1641302620
23416569,67522004021349405,151061,1641504361
23452699,67572004021349405,150950,1641586129
24213268,81367996036206865,125421,1643260029
24312009,79359998440812203,128604,1643478209
24317127,77435970125977542,131809,1643489416
24671421,71465452798755797,142854,1644270771
24832356,76978658672605331,132652,1644624447
26916572,77978658672605331,130956,1649480040
26916572,76984628372876888,132652,1649480040
