block_number,reseve0,reserve1,timestamps
15446766,173096,43706200000000000000,1623086928
15446792,186539,40565267058659093609,1623086984
15446792,194172,38975222202317633512,1623086984
15448138,192878,39237560388096889908,1623089910
15450148,188453,40161727548997682935,1623094432
15450151,190206,39792684308160820163,1623094438
15455494,191241,39577968119331354071,1623106064
15461988,192661,39287129020812079993,1623120372
15464150,155079,48836969020812079993,1623125088
15464151,170467,44440506786262429515,1623125090
15464155,180512,41974521209284919414,1623125098
15464155,191450,39583200081785965516,1623125098
15464160,194739,38916640457994146660,1623125108
15464180,193098,39248485240223628710,1623125148
15479559,191810,39512982106931008295,1623158687
15490763,190444,39797327108624665923,1623183595
15501752,192642,39344595685981609617,1623209506
15501753,194049,39060167664386730240,1623209508
15512981,192657,39343284140920277598,1623240345
15517032,191286,39626170014349859463,1623252314
15519223,192679,39340540284529067850,1623258431
15522032,191440,39595923042074826951,1623266920
15522035,190084,39879248101208331307,1623266926
15522164,191845,39514273241291762582,1623267304
15522189,192511,39377980620228960476,1623267408
15522191,192815,39316081650532182121,1623267416
15524035,191913,39501604014616668156,1623272855
15526651,190971,39697154989606912466,1623280565
15542639,189660,39972402145089863561,1623319790
15552566,203211,37314332050817157501,1623340846
15552572,202510,37443962660494447293,1623340858
15553098,186939,40572301369004700426,1623342074
15553103,190878,39737502612604610493,1623342084
15553135,191363,39637091264541905960,1623342148
15560498,194319,39035909335168033082,1623358614
15572365,193324,39237504169569565276,1623383872
15573225,191971,39515032984970059173,1623385682
15579478,190801,39758176782516741311,1623398628
15592092,191310,39652712550170094970,1623426343
15599522,188190,40312271634852935158,1623442749
15601059,186971,40575958468218342882,1623446047
15603371,186240,40735829495387059165,1623450943
15612175,187611,40439031884905621290,1623470546
15622333,188626,40222078012503984554,1623493730
15627002,186517,40678340924509924308,1623503364
15627042,184184,41195244108905186774,1623503448
15627114,181475,41812045751751568096,1623503596
15627176,179159,42354333754746737695,1623503724
15627245,177255,42810789205593693178,1623503866
15627307,175104,43338439091422256108,1623504005
