block_number,reseve0,reserve1,timestamps
20563857,10000000000000000000,100000000000,1635085969
20563857,10690881249000000000,93555796248,1635085969
20625388,10650201513813953069,93914219217,1635237029
20660443,10816551749484726914,92474157397,1635321039
20660579,226662242657870,1937808,1635321319
