block_number,reseve0,reserve1,timestamps
14406984,474221,30747587973803244,1620832257
14407018,2500834577,162149359043534788134,1620832325
14407041,2279842350,177914296828627946378,1620832375
14407236,482814,37677769505459110,1620832777
14412024,482769,37681346356918618,1620843176
14412543,456144,39887469335338911,1620844260
14414620,449761,40455269287387422,1620848752
14425615,438944,41455269287387422,1620873878
14447244,420925,43235269287387422,1620919672
14449993,419166,43417290695946703,1620925480
14470967,172114579,17827659507281022660,1620969628
14471319,419167,43417290786442164,1620970378
14480798,463602,39267151640264728,1620990411
14503222,496745,36654570377171467,1621038519
14528218,142203939,10493159045358278967,1621091716
14528219,146998984,10151870062073165868,1621091718
14528325,147074088,10146701511406844518,1621091944
14528377,226400704,15619477208387473592,1621092048
14528507,169929271,11723489925874701902,1621092316
14528630,774473666,53431255061444055972,1621092601
14528765,771724992,53622135303595844274,1621092897
14528771,578922202,40225527150751454035,1621092917
14528837,550001784,38216035927825019678,1621093053
14528837,547809190,38369455035921270571,1621093053
14528842,547748776,38373699740687814037,1621093063
14528858,547719713,38375742082651731518,1621093095
14529004,546738071,38444851250128240747,1621093424
14529181,519426748,36524407372438064972,1621093800
14529407,516329448,36744165231014791366,1621094264
14529528,258419382,18390205129017429015,1621094519
14529671,260147337,18268417428788166909,1621094842
14529928,260033411,18276445331318978094,1621095391
14529934,512957,36053115636891090,1621095403
14529997,1726591,121353269187745272,1621095533
14530044,512958,36053129492069535,1621095627
14533264,14290461,1004401680035205594,1621102447
14533273,14541759,987095660323715189,1621102465
14534355,522039,35436041642525593,1621104749
14540058,111236142,7550716632408479254,1621117174
14540073,110267643,7617235398263406140,1621117204
14540113,517734,35764771686684178,1621117288
14544046,515779,35900802732062447,1621125634
14549561,496966,37263987287852793,1621137524
14552897,500909,36971529844186426,1621144425
14567497,501077,36959171285339192,1621175486
14569594,56166,4142764279313849,1621179914
14623357,2745378582,202497174851385298945,1621297764
14623359,2911540551,190973333370482131027,1621297768
14623359,2926540551,189997419978240804408,1621297768
14623417,6009407288,390143878214259909439,1621297903
14623483,6010242983,390198133363341804374,1621298039
14623517,5996680827,391083264960365415301,1621298149
14623574,6280040763,409563042711898594676,1621298267
14623688,7045912260,459510594403871062278,1621298503
14624066,3523010397,229758836265944871374,1621299312
14624087,108533,7078128018680470,1621299379
14652876,129953,5914373087701424,1621364077
14652897,121279,6338675724623922,1621364119
14656413,7926772,414294620264255274,1621371747
14656416,8860348,370759409440872506,1621371753
14656494,8815378,372656475586583236,1621371913
14656742,135115,5711750383254288,1621372431
14669726,127271,6064853423874816,1621400446
14682703,122001,6327644363694081,1621428909
14682708,117337,6579953197154492,1621428919
14682824,116847,6607676887018032,1621429159
14683204,105219,7340123298728350,1621430006
14683293,108632,7110181479831636,1621430188
14683723,113363,6814362576763208,1621431092
14686530,118481,6520856649080523,1621437122
14688239,119407,6470438010472607,1621440686
14696743,113860,6786626607804552,1621459019
14697537,113456,6810894053666373,1621460742
14697544,114098535,6849466212655129306,1621460756
14697548,120580010,6482335717890884771,1621460764
14697601,121520,6532858363183370,1621460874
14733934,793412888,42653505767184582498,1621540323
14733936,838192925,40381235637063359222,1621540327
14733938,844556394,40077881545012336442,1621540331
14733939,850009008,39821557410552857699,1621540333
14733964,144504,6769755459349111,1621540465
14755615,33230778,1556802862093217711,1621591223
14755617,31559540,1639491562303490707,1621591227
14755688,137633,7149911258573614,1621591373
14758383,131360,7492427287624982,1621597583
14772164,130869,7520678216844931,1621628167
14773320,129950,7574056807931477,1621630832
14787721,108882,9044056807931477,1621663851
14817909,3500108882,290729262529651647610,1621728563
14817909,3447517167,295177669251395812412,1621728563
14817918,3434327080,296314758015193775255,1621728581
14817918,3432080771,296509280722326310872,1621728581
14817956,123552,10674046327584617,1621728661
14827247,124340,10606601623548116,1621748335
14831306,123135,10710773635975194,1621757776
14840964,107525,12270458108114665,1621780300
14844430,107120,12317025812590222,1621790294
14849902,108015,12215271981205705,1621803757
14851196,114785,11496851540747719,1621806945
14854915,122377,10785619498553045,1621815614
14861435,131255,10058128418473381,1621830926
14865082,138955,9502350760097024,1621839718
14874052,148455,8895979827519224,1621860616
14874899,143286,9217876871358808,1621862436
14884289,152531,8660750347800870,1621883413
14902393,472155634,26809121236874079895,1621925159
14902393,483663946,26173092626852549244,1621925159
14902423,159125,8610923079213565,1621925223
14908283,153679,8917040064043096,1621937897
14924191,280519,4891729975839374,1621972336
14924191,158577,8664714980374877,1621972336
14924249,287866,4779579208700743,1621972520
14924252,160453,8586406804660190,1621972526
14928248,161472,8532382174745155,1621981355
14930959,170986,8058968767074495,1621987276
14934913,172093,8007283421145783,1621995583
14934925,168412,8182829736057093,1621995607
14937077,1779908,86482505614046288,1622000103
14937079,1879386,81917898020131916,1622000107
14938324,1881040,81846083447842529,1622002701
14938579,2018145,76301326559223157,1622003227
14938581,1913618,80481662800332747,1622003231
14938743,181139,7618208670180145,1622003563
14951417,180019,7665765710763058,1622031340
14958029,13036049,555115321681560069,1622047512
14958039,12857454,562849301983266257,1622047532
14958050,177597,7774475143367751,1622047554
14964175,4223292,184878565950910633,1622061883
14964215,4403521,177333558872979061,1622061963
14964363,185220,7458932313861648,1622062295
14965095,49315971,1985986915141569793,1622064035
14965180,185221,7458932450555394,1622064209
14969127,892322908,35934242309755132458,1622072351
14969127,914887395,35050565199540977005,1622072351
14969172,195545,7491584163092486,1622072445
14973205,189270,7740716080811583,1622080811
14975330,185851,7883578552466362,1622085193
14980407,11983747,508336333217539165,1622095663
14980409,12243869,497568398816403221,1622095667
14981595,189950,7719185286933809,1622098115
15002453,201123,7291576058387048,1622142937
15002457,189448,7742310143847838,1622142945
15002462,201138,7293604186332269,1622142955
15004839,23886980,866182309294291396,1622147857
15004917,201139,7293604186333625,1622148017
15006089,200375,7321523705870834,1622150565
15006948,203159,7221523705870834,1622152335
15007971,17040695,605731417916843408,1622154445
15008026,24460549,869478799356154552,1622154559
15008077,203160,7221524071207021,1622154668
15008657,97094689,3451327199251129940,1622155864
15008783,97095846,3451286196403746070,1622156124
15008807,203163,7221448537100126,1622156172
15011640,473534784,16831839819173885755,1622162014
15011640,483144096,16498053694380922801,1622162014
15011640,483573041,16483463248788844252,1622162014
15011649,483565623,16483716874630158584,1622162036
15011655,209980,7157736855988961,1622162048
15011659,2397480,628621265694263,1622162056
15011659,211406,7148542270115544,1622162056
15017012,7630045,258004499516614664,1622173094
15017014,7884417,249704765135557813,1622173098
15017857,18291863,579315567824508603,1622174840
15018441,18493223,573026516485049561,1622176044
15018441,18694583,566872745477087427,1622176044
15018443,18439843,574727489017770843,1622176048
15018580,18730883,565823762676622708,1622176330
15018582,18415669,575537920133084977,1622176334
15018808,18312454,578791627470195500,1622176798
15019414,18260547,580441838884645695,1622178050
15019586,18236513,581209131019045695,1622178406
15019639,32946816,1050035764974012412,1622178512
15020709,32846718,1053245317563731030,1622180720
15020849,32616718,1060694728908150138,1622181008
15020978,40546718,1318578132779022722,1622181274
15021688,40415594,1322868995832530695,1622182738
15021706,90783165,2971482599564142158,1622182778
15022055,90315365,2986920099564142158,1622183496
15022790,588944407,19477636910904947223,1622185014
15023329,588579249,19489757320687685028,1622186124
15023372,592127370,19373319871452381386,1622186214
15023682,588589763,19490109925561349296,1622186854
15024159,589298791,19466730230065085798,1622187836
15024195,590104829,19440219829091143932,1622187912
15024374,589198311,19470219829091143932,1622188278
15024764,587822719,19515920142149429201,1622189082
15024945,590218511,19436938571943483891,1622189456
15025121,588414325,19496715134588441920,1622189820
15025414,585152735,19605715134588441920,1622190437
15025481,581927157,19714715134588441920,1622190575
15025483,584299919,19634895578580822712,1622190579
15025660,583169395,19673074079001716488,1622191069
15025707,585547010,19593430193319918890,1622191167
15026201,576742846,19893430193319918890,1622192187
15026202,580475123,19765902804883731285,1622192189
15026269,578526910,19832665578815446783,1622192327
15026316,577444033,19869969573247065340,1622192425
15026336,575517948,19936668477017701320,1622192465
15026338,575710843,19930008622482297636,1622192469
15026367,574473816,19973053500712896800,1622192527
15026466,573152336,20019242650139033059,1622192743
15026590,564071068,20342512494852820507,1622192999
15026592,556860524,20606711424944512541,1622193003
15026605,556880178,20605986360242968693,1622193029
15026629,556201322,20631212099177202234,1622193081
15026709,554697701,20687305482356682639,1622193245
