block_number,reseve0,reserve1,timestamps
18868934,990000000000000000,2978,1631071665
18898437,8564876292813969107,25993,1631144500
18910836,8244533978296435677,27006,1631172264
19048497,29404732150859705601,97018,1631507111
19157246,28426414100197989451,100367,1631761274
19231001,28592310443853379223,99787,1631948748
19285326,29398307233820205173,97060,1632082135
19344121,29556793820653030701,96542,1632217578
19368118,29802387379358551254,95749,1632274546
19663804,29967432020348955490,95224,1632967668
19730950,30114369464424157451,94761,1633119140
19759441,29578175183510438515,96484,1633181421
19759729,29861708068443945497,95571,1633182028
19844782,30621054602521956450,93208,1633379275
19912148,31001812157761213449,92067,1633535640
19946287,31127962614334220222,91696,1633613528
20109089,32484757779834871817,87878,1633979204
20146157,32627801371864367803,87494,1634062921
20158111,32768987533533731757,87119,1634091509
20176916,32831752247257233111,86953,1634137109
20184828,32915349235073521444,86733,1634155336
20363113,55156828277346315213,145931,1634604838
20519228,54915959115789962250,146573,1634985744
20522932,54714984493236907552,147113,1634993779
20522932,54515477699927770271,147653,1634993779
20522934,54335700656172749558,148143,1634993783
20530072,54234960543156397573,148419,1635009815
20583664,54100133223355111000,148790,1635137496
20622189,53873071569138181419,149419,1635229059
20622198,53672518490056082677,149979,1635229077
20622205,53561784707999559435,150290,1635229091
20625397,53451153729997908830,150602,1635237047
20632939,53282546076358343683,151080,1635254821
20632940,53112205236078360358,151566,1635254823
20632941,52900980012854160551,152173,1635254825
20632941,52691430701605994228,152780,1635254825
20654871,52491726104864414533,153363,1635306730
20654871,52183357282174533914,154272,1635306730
20654877,51980455869351384080,154876,1635306742
20654879,51735668817573357347,155611,1635306746
20654885,51551696271040652497,156168,1635306758
20656638,51370663432073252505,156720,1635311268
20656638,51186356621110987495,157286,1635311268
20658080,50979542116110872890,157926,1635315012
20658091,50807298983280562510,158463,1635315034
20671805,50628598367030382139,159024,1635348046
20671805,50451152276266067896,159585,1635348046
20694769,50240229258691389250,160257,1635405628
20717032,49947824557493466241,161198,1635456132
20717039,49728528588801768985,161911,1635456160
20717045,49519349699952432827,162597,1635456184
20717047,49317647416305160642,163264,1635456192
20720799,49106235004559888706,163969,1635465045
20757401,48876507460656551783,164742,1635548913
20757419,48678831667230675880,165413,1635548949
20757425,48508084897536511343,165997,1635548962
20760970,44347581429062996115,181617,1635556660
20762640,44578265248425942275,180680,1635560107
20762647,44808355857668126324,179755,1635560121
20762682,45029197803204133476,178877,1635560191
20764575,45367257593416035309,177549,1635564097
20772658,45561997153514744392,176793,1635581676
20776062,45762074542153684791,176023,1635589185
20788327,45876060716845352381,175587,1635615932
20875635,45642039307457696139,176490,1635809769
20886387,43051934523251184498,187140,1635833541
20918084,43222226465577444053,186405,1635904678
20976933,43352477726125291858,185847,1636040531
21154730,43421949874759608809,185551,1636430803
21154737,43677684207063729085,184468,1636430817
21154737,43789562713449750658,183999,1636430817
21156054,42913402476546121250,187767,1636433931
21156055,43891190816866128799,183597,1636433933
21156056,44244582326907282602,182135,1636433935
