block_number,reseve0,reserve1,timestamps
17572236,686733887449377740,1000000000000000000,1627992516
17572239,687733887449377740,998550305041994516,1627992522
17572239,343885016868011081,1999999999999999999,1627992522
17581567,229486164076083471,2999999999999999999,1628013203
17586693,172243805911496226,3999999999999999999,1628024179
17604244,239784996311232849,2875734202672660978,1628063278
17604867,1227063481089185035,563317529748379150,1628064564
17605250,443003655238735685,1563317529748379150,1628065489
17605315,270495894329710457,2563317529748379150,1628065745
17622024,216156074965927,2048373626870634,1628103975
17848594,443190154688,1002048373626870634,1628640607
25461247,1000443190154688,445236358417244,1646146867
26206488,1892568190154688,235692688447008,1647907223
