block_number,reseve0,reserve1,timestamps
15522086,4868622586624769143004,4973179039284872870365,1623267032
15522090,4750216527343929789190,5097515773826142550493,1623267040
15522127,4753882288363659068328,5093596817115589972495,1623267156
15522137,4789202556317265207280,5056143514757288962276,1623267196
15522148,4821270872597159315863,5022613183561372865615,1623267240
15522183,4880549758405370642222,4961789600156947905013,1623267384
15522220,4870868091112486939646,4971681665394495233153,1623267532
15522251,4861480488483098798851,4981310956268859269634,1623267660
15522258,4882989151568895429825,4959434740013720553622,1623267688
15522269,72831374024134108,73971584880988298,1623267732
15522752,73069374024134108,73731366687794763,1623269185
15522760,72834972843976455,73969366687794763,1623269201
15522765,72065670823338802,74761366687794763,1623269211
15522781,72215670823338802,74606543891981248,1623269243
15522803,71857492641813330,74979543891981248,1623269287
15522817,71750637321681874,75091543891981248,1623269323
15522836,71724925195372265,75118543891981248,1623269399
15522838,71680211029806494,75165543891981248,1623269407
15522860,73087211029806494,73722791666706309,1623269495
15522863,72767385213923970,74047791666706309,1623269507
15522867,72759547976086151,74055791666706309,1623269523
15522870,72683223310361260,74133791666706309,1623269535
15522873,72675404217191949,74141791666706309,1623269547
15522877,72538841944672926,74281791666706309,1623269563
15522880,72511591207517426,74309791666706309,1623269577
15522886,72345610576516886,74480791666706309,1623269589
15522897,72230552060135657,74599791666706309,1623269611
15522909,72029358822853563,74808791666706309,1623269635
15522943,71971807385089970,74868791666706309,1623269703
15522947,71809243672772032,75038791666706309,1623269715
15522986,73088243672772032,73729528924429156,1623269793
15522992,72936357412169069,73883528924429156,1623269805
15523004,72849848897539077,73971528924429156,1623269829
15523010,72790983592173653,74031528924429156,1623269851
15523019,72766484508435640,74056528924429156,1623269887
15523030,72654000915214112,74171528924429156,1623269931
15523032,72413578536231971,74418528924429156,1623269939
15523072,73007578536231971,73814850936466993,1623270101
15523079,72867820902834093,73956850936466993,1623270115
15523091,72858981104638609,73965850936466993,1623270139
15523095,72810890933164571,74014850936466993,1623270147
15523099,72701208785931165,74126850936466993,1623270155
15523113,72659186604365871,74169850936466993,1623270183
15523117,72587957876041992,74242850936466993,1623270191
15523121,72436210622690834,74398850936466993,1623270199
15523150,72421653061547043,74413850936466993,1623270291
15523161,72372201121295271,74464850936466993,1623270335
15523165,72357669312919022,74479850936466993,1623270351
15523179,73084669312919022,73741173144808166,1623270407
15523186,72952500163701244,73875173144808166,1623270435
15523189,72895441051758503,73933173144808166,1623270447
15523200,72860070006239573,73969173144808166,1623270493
15523206,72692525472977728,74140173144808166,1623270505
15523210,71823266416492349,75040173144808166,1623270513
15523248,71806093852700501,75058173144808166,1623270589
15523256,71403946475260874,75482173144808166,1623270605
15523260,71534946475260874,75344358624286509,1623270613
15523280,73103946475260874,73732021018156574,1623270691
15523284,72967786557999191,73870021018156574,1623270707
15523287,72947111138595515,73891021018156574,1623270719
15523290,72892033972457153,73947021018156574,1623270731
15523295,72614965540758466,74230021018156574,1623270751
15523312,72563310996360307,74283021018156574,1623270819
15523319,72510757477298279,74337021018156574,1623270847
15523322,72306137692168965,74548021018156574,1623270859
15523328,72237544602775603,74619021018156574,1623270885
15523333,72168118387587468,74691021018156574,1623270895
15523337,72152708503101331,74707021018156574,1623270903
15523361,72271708503101331,74584379543902744,1623270951
15550733,6673398883389483025661,6886945465599713525720,1623337068
15550741,6682565077764802452772,6877527232061661480240,1623337084
15550744,6689185314183744590227,6870740994824605197900,1623337090
15550745,6764814196673547688786,6794155748721318624207,1623337092
15550755,6738472508290844798511,6820795028989761204207,1623337112
15550783,6728403976790722962657,6831032528989761204207,1623337168
15550874,6731278976790722962657,6828123672289320689248,1623337358
15550900,6728822725052012290958,6830623672289320689248,1623337410
15550914,106075630755112069,107680458245879690,1623337442
15551234,9752006595837938752694,9899545556141445214804,1623338102
15551309,106075630755112070,107680458245879691,1623338256
15556671,26106075630755112070,26501036731151636428,1623350080
15556952,106075630755112071,107680458245879692,1623350712
15558992,5106075630755112070,5183325895343140602,1623355254
15559274,106075630755112072,107680458245879693,1623355920
15560554,232762398489530499794646,236283881164239971228780,1623358730
15560646,106075630755112073,107680458245879694,1623358936
15563679,121872959621563656,93759239133255401,1623365697
15566129,131872959621563656,86669140300206542,1623371005
15579820,157872959621563656,72431439297271991,1623399332
15582640,132171774480023464,86558323534588359,1623405295
15584418,153465385922487163,74579237087717175,1623409091
15590670,177090385922487163,64655762191563367,1623423139
15611587,186594862122487163,61371806645598285,1623469177
15611795,207663876339771657,55161979188292679,1623469733
15654125,229741755002094368,49875364848110777,1623561753
15668542,1037617554409886737157,225259679497641862487,1623593821
15668687,1042298595252822844867,224251042836409111045,1623594251
15668802,231948202163873766,49903766978273749,1623594489
15686914,234609756141118180,49339307878339758,1623633389
15712081,236619423786616411,48921503366669268,1623688597
15774029,242858043565543128,47668464769433844,1623828218
15806584,246340199595552269,46996637420764294,1623900658
15810788,246347323511884368,46995282440581288,1623909586
15812971,246354726120251485,46993874535627625,1623914136
15814099,246362288543997149,46992436322560869,1623916464
15818327,246370508942238980,46990873076653283,1623925327
15819453,246378704705375474,46989314619213162,1623927791
15820339,246398607399153560,46985530472323392,1623929653
15824817,246449752964510805,46975808840721440,1623939462
15830351,246457185309592730,46974396453285480,1623951361
15830540,246468555044425899,46972235998188389,1623951751
15833460,246482113927066850,46969659825593754,1623957979
15834264,246490313058091819,46968102137190204,1623959639
15839665,246510409918987460,46964284530009182,1623971163
15846175,246520445361657027,46962378426361431,1623985978
15849748,246536168176459116,46959392390752056,1623993966
15866276,246560370674989557,46954796658874975,1624029556
15868573,246570711700739994,46952833310768293,1624034934
15872099,248356506133329723,46616226999839318,1624043302
15872574,248055504426975917,46672963435738689,1624044336
15906462,6498815411933044800267162,1786836788,1624122165
15907040,3233226984080513960615228,3596988522,1624123485
15908449,495102557258674037304560,23549699136,1624126484
15912649,169879928922888519744768,68769525403,1624135705
15917811,142749229777502238599459,81879084350,1624146875
15920297,72770908077142440042622,160852977390,1624152387
15923400,69082529276661358296677,169466905308,1624159301
15923759,62922737002836872495366,186106709135,1624160043
15923878,57562135575397992976873,203490460070,1624160289
15923980,53263864716267472058563,219961082062,1624160501
15954974,54685131028284928651251,214261000446,1624227767
15962738,52746647673276374495145,222158965053,1624244869
15966883,48650886421761002491319,240918089335,1624254071
15988018,48575687156874895587634,241292173129,1624300799
16005469,19799663620420231229236,593031594227,1624340089
16068421,128799054631102461499820,91395953375,1624479809
18191539,68163770823350163899641,172942132376,1629456986
18191542,66428476324172261217652,177473450469,1629456992
19677413,65937947994144896286100,178797691078,1632999547
19699472,50867216183237110816618,231930541941,1633049349
24356056,50631225307765568031024,233014817225,1643575926
24356059,50396329276812556367132,234104161496,1643575932
24356082,45827343166543175154833,257514577628,1643575978
24356085,41672586314357607176088,283266035370,1643575984
24356093,20867594558491181170321,566532070482,1643576000
24370804,20770782460693297161672,569180607912,1643607998
24370941,20674419508225532817452,571841527254,1643608302
24370954,18800054116286535528864,629025679874,1643608354
24371232,17095620732689476568807,691928247734,1643609011
24391132,17016308145833287231128,695163012292,1643654155
24391135,16937363517921640389372,698412899374,1643654161
24431538,16858785141834910938500,701677979679,1643741412
24885600,33818722994520832938500,350838989840,1644740376
24916678,22590929415991353648156,525732226269,1644810797
