block_number,reseve0,reserve1,timestamps
15671074,10000000000000000000,6500000000000000000,1623599429
15671075,10100000000000000000,6435834727764191016,1623599431
15671075,10200000000000000000,6372925747857126118,1623599431
15671173,855724401786147350,76172925747846630633,1623599635
15671244,200377390133225,17836738123052640,1623599789
15703738,2764042659964,1296899370095970802,1623670606
15703738,325063778693,11056916532669425982,1623670606
15703790,108733555689,33121334751941102607,1623670714
15703790,62927010747,57303941047204570202,1623670714
15703816,49144067581,73423761450054688545,1623670770
15703816,43437903148,83098002421554675446,1623670770
15713460,40979563387,88098002421554675446,1623691673
15726180,38784929371,93098002421554675446,1623719493
15741587,36813712462,98098002421554675446,1623753169
15745112,35033434897,103098002421554675446,1623761090
15777277,33417624187,108098002421554675446,1623835567
15783136,31944486289,113098002421554675446,1623849057
15783431,30595915700,118098002421554675446,1623849667
15794934,24869278415,145374203644085886270,1623874468
15807430,24044763854,150374203644085886270,1623902534
15815725,23289486780,155265506634942726479,1623919831
15848507,23298583366,155205067315388823760,1623991234
15848540,23016997502,157109531971687632472,1623991304
15848560,22878706189,158062044767206616428,1623991344
15848578,22740813991,159023360668328902129,1623991384
15848602,22604588734,159984589519187795020,1623991432
15860246,21921530268,164984589519187795020,1624016728
15860247,21941903872,164831856371890668570,1624016730
15881258,22006727569,164347774884131427769,1624064726
15885218,21358869900,169347774884131427769,1624073794
15886675,20748118615,174347774884131427769,1624077056
15896102,20171373113,179347774884131427769,1624098978
15896102,20232780423,178805075148132692040,1624098978
15903675,19496354173,185579314520748255687,1624116153
15903795,19383516995,186662877218475644704,1624116401
15912290,18879327575,191662877218475644704,1624134842
15912409,18400738896,196662877218475644704,1624135088
15912410,18431733217,196333164508641242083,1624135090
15916567,17991811743,201148192013114583687,1624144311
15929702,17556708689,206148192013114583687,1624172905
15929702,17572580301,205962556370032371220,1624172905
15933990,17157314468,210962556370032371220,1624182065
15981061,17148664927,211069283050982994888,1624285502
15981109,17034594493,212486940071728910979,1624285598
15981127,16960205700,213421728842734192249,1624285638
15981422,16573099379,218421728842734192249,1624286244
16024300,16524513720,219065868588667916843,1624382169
16024316,16454051012,220006817514391594680,1624382201
16024316,16314585368,221893210518450248084,1624382201
16024333,16178088368,223770990733487626013,1624382239
16069903,15825539042,228770990733487626013,1624483239
16069903,15828253065,228731881718912364226,1624483239
16102046,15490648692,233731881718912364226,1624555824
16152645,15167165564,238731881718912364226,1624670069
16176948,14856935433,243731881718912364226,1624726902
16180024,14559159816,248731881718912364226,1624734143
16189986,14273103125,253731881718912364226,1624756867
16486556,16273103125,222629763028218242604,1625409788
16517185,15916705245,227629763028218242604,1625475814
16538459,15575605761,232629763028218242604,1625522025
16602528,15248839892,237629763028218242604,1625663059
16666000,14935522327,242629763028218242604,1625819412
16693478,14634839210,247629763028218242604,1625890190
16693644,14346041071,252629763028218242604,1625890534
16789684,14068436582,257629763028218242604,1626117021
16870294,13801387025,262629763028218242604,1626314231
16902557,13544301379,267629763028218242604,1626390592
16917948,13296631952,272629763028218242604,1626426390
16967321,13057870478,277629763028218242604,1626541873
16972098,12827544633,282629763028218242604,1626552330
17094103,12605214913,287629763028218242604,1626836494
17116221,6638805724633,547767774280277784,1626887667
17155675,657270282076,5547767774280277784,1626984959
17209248,39670648504050,92188375225856081,1627109915
17220957,247882536496755,14790923232086290,1627137203
17221270,696206408384566,5276464304807447,1627137855
17221771,1511700448756788,2433989470180489,1627139017
17221991,2832630894935772,1300775785487858,1627139469
17222207,4434291349588000,831838586024267,1627139913
17222312,6200222752683259,595425234524481,1627140131
17222595,179775633786916,20595425234524481,1627140845
17454126,746185616537,4976845425234524481,1627721780
17460935,19047330788637,195533219792875558,1627738844
18414244,718919416120,5195533219792875558,1629978189
19899587,92271653791120,40600996640513908,1633505849
19944368,113726139358,33040600996640513908,1633609049
21186694,1000113726139358,3768456791748997,1636500519
21192602,2338597813988,1616438491919562505,1636513063
25712632,66051508485761,57397180395182291,1646715354
