block_number,reseve0,reserve1,timestamps
23545669,22000000000000000000,1000000000000000000,1641792627
23545675,22250000000000000000,988797375192422217,1641792639
23545909,22272592640366360912,987797375192422217,1641793247
23549709,23272592640366360912,945474589474273112,1641801535
23549742,23272592641366360912,945474589434173938,1641801667
23549742,23272592640392132736,945474589474273112,1641801667
23551639,47887313014138774702,1945474589474273112,1641806005
23551881,47408443096778636506,1926019974102290777,1641806505
23675142,47135105954056484029,1937222598909868560,1642085974
23859910,12726761533078467202,523061729761416179,1642495724
23872372,10863204541524835417,613061729761416179,1642522581
23872431,9476228425795736637,703061729761416179,1642522703
23872447,8403686994387840290,793061729761416179,1642522735
23872505,7465197400345344640,893061729761416179,1642522855
23872520,6394405427309399676,1043061729761416179,1642522889
23872564,5940176796562674352,1123061729761416179,1642522977
23872675,5455834171010552315,1223061729761416179,1642523207
23872690,4691037965293318620,1423061729761416179,1642523237
23872711,4114510979712563046,1623061729761416179,1642523283
23872731,3664332259382402571,1823061729761416179,1642523323
23872961,3300903310247192941,2024384515479565284,1642523799
23873106,1147716887243249,703874084247456,1642524097
