block_number,reseve0,reserve1,timestamps
20698333,3000000000000000000,4000000000000000000000000,1635414170
20701142,48000000000000000000,250705108116577875274209,1635420348
20701185,52000000000000000000,231473516765325421504233,1635420438
20702771,53000000000000000000,227118947710189669570356,1635423839
20703275,56933047742535060584,211472947710189669570356,1635425007
20703317,56932895000717375375,211473516765325421504233,1635425095
20703383,55958352063998087906,215167516765325421504233,1635425231
20703430,3033840911050732466,3979999516765325421504233,1635425329
20704051,13033840911050732466,928547607012298854957135,1635426736
20704254,23033840911050732466,526109610779009615272147,1635427154
20704296,33033840911050732466,367179235565910439077102,1635427242
20704336,93033840911050732466,130628311489503154033509,1635427326
20704435,94896586009089948152,128071722657653728488908,1635427528
20704620,107560318729089948152,113032981368620825932794,1635428038
20704644,117560318729089948152,103444486787552181010189,1635428090
20704806,122563281433676729791,99234094327934066486533,1635428422
20704832,124568971195750433289,97641038752039467610122,1635428478
20704860,124568971196750433289,97641038751257987963140,1635428534
20704860,124568971195756424290,97641038752039467610122,1635428534
20705024,127568971195756424290,95351571733744424484168,1635428874
20705109,143729304842344693,107430631386732856451,1635429048
20705896,50143729304842344693,308857334363605814,1635430798
20706503,51143729304842344693,302836091285021910,1635432078
20706928,51234505895169676296,302301137317641081,1635433080
20706951,56234505895169676296,275496007220296732,1635433130
20706996,56325587608756727374,275051848661016619,1635433220
20707024,216325587608756727374,71775648371317777,1635433280
20707082,238315587608756727374,65170762772943642,1635433400
20707115,241042505468756727374,64435671738860144,1635433466
20707397,216459238297298153681,71775648371317777,1635434055
20707565,3072412789314499033,5071775648371317777,1635434399
20707955,139289211640467130,112193549700740568414,1635435203
20712906,48710539211640467130,321783326521067780,1635446302
20714147,312411445336667849,50321783326521067780,1635449376
20858434,269668933600862524,58321783326521067780,1635772372
20858446,237226228785118492,66321783326521067780,1635772396
20858827,214639814622033742,73321783326521067780,1635773182
20858860,184529863795804260,85321783326521067780,1635773248
20858885,163512472711050761,96321783326521067780,1635773302
20858907,148175263174155007,106321783326521067780,1635773346
20858935,133188095665427737,118321783326521067780,1635773402
20858972,113979818702178088,138321783326521067780,1635773480
20859007,97771284692769904,161321783326521067780,1635773550
20859043,25857979722841470,611321783326521067780,1635773626
20865434,25816244613588587,612313033326521067780,1635787157
20868143,14899315576418343,1062313033326521067780,1635793292
20885154,2617317317170118,6062313033326521067780,1635830587
21113147,12617317317170118,1260554293216056793511,1636338181
21113657,32617317317170118,488517323404904491028,1636339236
21364804,206467130773148948,77370558034381585902,1636905582
