block_number,reseve0,reserve1,timestamps
21439672,710000,500000000000000000,1637070207
21458255,994000,700000000000000000,1637112701
22995439,899904,773414200004275570,1640545557
22997276,832783,835937781549506488,1640549475
23004733,890589,781831301703503502,1640566648
23097319,919896,756995261348233364,1640768302
23133802,978586,711723063699071900,1640851000
24044612,768517,906853477436900693,1642895928
24706389,690717,1009305739228028534,1644348343
24707883,779433,894730866043523866,1644351423
25218589,630082,1107452226015366045,1645506615
