block_number,reseve0,reserve1,timestamps
19568991,4354383119280856230,8019207728195641,1632737952
19568993,4347803401958171201,8031380056099334,1632737956
19569329,1670651405854,3086072470,1632738854
20422302,74023,69860926637933454,1634749528
20448513,10000000000074023,518688,1634813123
20448948,12288818359449023,422318,1634814145
20531405,965924258607,5389039704,1635012849
20590613,83106497083740,62821621,1635153887
20637275,93106497083694,56092409,1635265342
24172905,820832298593894,6379495,1643171946
24172907,8380768234761830,626519,1643171950
24172907,187545456141733730,28078,1643171950
24172911,33978564450937758,155359,1643171958
24172912,9323919651244982,567401,1643171960
24173884,35904973125,147787890418,1643174095
25622771,2257697860405,2357282837,1646516191
25663949,335286643419957,15920523,1646609054
26815715,1335286643419957,4006600,1649253467
26815715,336797805882632,15920523,1649253467
