block_number,reseve0,reserve1,timestamps
20970210,1000000000000000000,1000000000000000000000,1636026148
20970286,1001000000000000000,999003993018960096784,1636026304
20970334,1002000000000000000,998009971099692970020,1636026404
20970478,7207020358744872871,139113746322319475045,1636026700
20970672,1555851536302335,30031875194265132,1636027100
20971486,401555851536302334,7751044965078003439,1636028793
20971579,355791205197619092,8751044965078003439,1636028983
20971730,1388659483458218,34155486148610906,1636029297
20972201,501388659483458217,12332161784839105031,1636030267
20972229,505499930740198608,12232161784839105031,1636030327
20972252,501413090977142072,12332161784839105031,1636030373
20978209,6111237678701439,1014833205889186155597,1636043329
21029075,17715515565082708,350771517378937558999,1636154390
