block_number,reseve0,reserve1,timestamps
25436368,2310000,10000,1646088195
25470773,233079000,1009000,1646169593
25474904,221739365,1060755,1646179022
25475169,231739365,1015113,1646179568
25498295,20431,90,1646233104
25630657,3747160860,16506508,1646534091
25630657,3695317158,16738784,1646534091
25630744,3696593077,16733024,1646534269
25630765,3712387996,16662044,1646534311
25630808,3717856504,16637610,1646534401
25630817,3721831708,16619894,1646534419
25630835,3742359264,16529003,1646534455
25631365,45232,200,1646535679
25665862,60059728,265563,1646613002
25666103,45233,201,1646613496
