block_number,reseve0,reserve1,timestamps
21672955,40000000000000000000,100000000000000,1637589373
21673255,38294306565559051175,104467572507805,1637589993
21673258,39070150141641220775,102399186348721,1637589999
21673259,39374288935586533275,101610578993017,1637590001
21673274,38166217293719679352,104836526818148,1637590031
21673276,38906242288145495402,102848328662187,1637590035
21673280,39351459123235878989,101688168694943,1637590047
21673397,31573425876750381827,126814168694943,1637590285
21673397,39098675876750381827,102465643767519,1637590285
21679892,39278419342171495868,101998147119140,1637605825
21691797,34849923155386019971,114998393239947,1637631441
21691798,39262361366122695720,102108907249685,1637631447
21692175,34246565908535618726,117108907249685,1637632408
21692176,35767588258697001230,112143139153108,1637632412
21692176,36409256131879717167,110172580712807,1637632412
21692198,30829468510326367867,130172580712807,1637632500
21692198,32687592289623242875,122793870562934,1637632500
21692199,33243584020972466052,120746228078382,1637632504
21692200,33587912388600414046,119512066903161,1637632508
21692215,738672929573924982936,2628336276378844,1637632568
21709825,761519489677875782077,2549712305414280,1637678118
21709827,760958500833221666271,2551597643644029,1637678122
21736266,728455486231880399890,2665790164044029,1637736231
21736269,728683598658020119182,2664958148430106,1637736237
21741369,667327246018164054912,2910720816262144,1637747650
21741369,668752081223242179968,2904537834341074,1637747650
21741371,669350618373716680825,2901948364817153,1637747654
21741371,669653589903457568027,2900639372653011,1637747654
21741373,669835659300430224287,2899853308593158,1637747658
21741378,670060344152497755949,2898883845004597,1637747672
21741518,674173655920075880749,2881249725823439,1637747960
21741519,674522087590252981349,2879765847878287,1637747962
21741521,674987587561255948627,2877785793554769,1637747966
21741526,675535187958538009489,2875460003776934,1637747976
21741526,676083465546428634489,2873135106736421,1637747976
21741527,677166936140767471771,2868551844823663,1637747978
21741581,679808902179767471771,2857437002437296,1637748090
21741583,681290018872701591456,2851243562854856,1637748094
21741630,684100262557508016410,2839565816129860,1637748188
21742460,685412567080419884292,2834145405917755,1637750284
21743122,686945589034900830934,2827839518263169,1637751652
21747169,688702846877795719608,2820645743199201,1637761665
21747389,690542358403963343008,2813154405697554,1637762117
21748006,693102378541481463626,2802794888089812,1637763803
21748078,692822800591305304041,2803929316000487,1637763951
21750116,691340934660849636774,2809957528371212,1637768435
21750610,689611202894672099191,2817026871317278,1637769455
21753164,691164037126928131022,2810716817852662,1637774875
21753703,690993741248124753417,2811411605291709,1637776113
21753711,691806970780554703822,2808116651480399,1637776129
21757348,924950167866019788473,3754469205830048,1637783781
21757441,924977058615539264308,3754360384084297,1637783975
21757624,926756317896938718018,3747174051660276,1637784349
21757839,936756317896938718018,3707291190912936,1637784795
21757847,934260145261786776422,3717226201543321,1637784811
21757857,944260145261786776422,3677976506524199,1637784831
21757858,940159125983157885892,3694068292115292,1637784833
21757861,939511566605869803116,3696622094141591,1637784839
21757867,939160832598272951118,3698006768984970,1637784851
21757868,949160832598272951118,3659161621171313,1637784853
21757870,945281194738051200913,3674224799046599,1637784857
21757874,944926513656072017761,3675608080504200,1637784865
21757890,954926513656072017761,3637231343299120,1637784907
21757891,951115892565457320959,3651847665058260,1637784911
21757896,961115892565457320959,3613964556480479,1637784931
21757897,956655459874928071505,3630865469484582,1637784935
21757908,966655459874928071505,3593415877855323,1637784976
21757908,962005889460207214135,3610835848648182,1637784976
21757914,961280369642306245781,3613569302797260,1637784988
21757917,960595076807033241442,3616154996422638,1637784994
21757930,960339017978940555764,3617122086790770,1637785020
21757941,960030489921531035909,3618288030672375,1637785042
21758050,970030489921531035909,3581098016810917,1637785396
21758052,966916589883936132206,3592665442142701,1637785400
21758057,966478423343158013875,3594299128439768,1637785410
21758205,991478423343157930412,3687273245647855,1637785714
21758280,1027490660321959720417,3558413175395970,1637785872
21758280,1011626426119020183091,3614383801148424,1637785872
21758283,1010960139219740780536,3616773077313586,1637785878
21758288,1010663803516502165772,3617836738643492,1637785888
21758448,1010479874817522448843,3618497242924619,1637786216
