block_number,reseve0,reserve1,timestamps
15984925,197193,51562356,1624293672
15984926,178188,57078439,1624293674
15985802,177757,57217524,1624295979
15986668,181652,55994263,1624297966
15986690,178501,56985971,1624298028
15986872,178315,57045879,1624298435
15986893,178129,57105782,1624298481
15987489,177753,57227208,1624299709
15987769,177378,57348676,1624300285
15988091,63,20161,1624300949
15997493,57,22371,1624322321
16004491,58,21987,1624337943
16005735,61,20909,1624340765
16021495,8711462,2986032114,1624375871
16021497,9077686,2865912524,1624375875
16021502,9092875,2861139560,1624375885
16021590,160,50077,1624376069
16037161,5105527,1597934535,1624409972
16037161,4946697,1649395959,1624409972
16037214,4934025,1653645024,1624410082
16037234,197,65805,1624410122
16053991,2927197,977788144,1624447603
16053992,2906167,984885149,1624447605
16054062,201,68053,1624447749
16106172,1476991,500068002,1624565165
16106172,1461352,505436038,1624565165
16106295,1458925,506279420,1624565419
16106627,1456064,507277341,1624566107
16109765,204,70867,1624573104
16141046,205,70523,1624642492
16156559,209,69178,1624680081
16173407,210,68850,1624718448
16204443,9329,1555,1624788221
16204443,213,68417,1624788221
16208253,3198,4570,1624796188
16208253,212,69230,1624796188
16208648,1706,8626,1624797006
16208648,211,69949,1624797006
16210140,508,29105,1624800222
16210140,211,70257,1624800222
16218317,18853,6277845,1624817860
16225232,18623,6355636,1624832890
16230125,18594,6365585,1624843582
16232783,209,71262,1624849322
16290273,193,77351,1624977239
16320771,206,72484,1625044756
16376394,208,71790,1625169197
16401328,211,70785,1625223022
16446838,207,72159,1625321540
16488884,206,72511,1625414725
16523106,207,72162,1625488281
16600330,137210,47832947,1625658265
16606276,137672,47672910,1625671574
16610435,208,71960,1625680792
16645328,246204,85177114,1625761783
16645328,251904,83255407,1625761783
16645522,215,70804,1625762311
16757829,211,72156,1626043238
16797281,214,71148,1626134325
16840774,218,69847,1626241320
16959209,222,68595,1626523408
16979910,218,69871,1626570921
17036176,227,67109,1626704499
17129847,222,68632,1626919829
17165695,220,69263,1627009253
17183300,219,69583,1627052311
17197498,213,71583,1627084519
17250030,212,71922,1627205951
17292812,207,73666,1627311513
17296024,200,76253,1627318842
17393696,1600200,610100253,1627567844
17393696,1570169,621804318,1627567844
17393704,1568439,622492315,1627567860
17393751,204,80926,1627567958
17451091,199,82985,1627714626
17518786,204,80958,1627870429
17577653,205,80565,1628004743
17584647,206,80176,1628019831
17699587,194,85172,1628297010
17767649,623336,273663782,1628453551
17767649,623413,273630083,1628453551
17767698,195,85162,1628453713
17804086,215234,93999195,1628538409
17804086,209684,96494692,1628538409
17804175,192,88045,1628538631
17834475,241497,110743013,1628605750
17834726,193,88046,1628606314
17927846,113,151786,1628831269
17927848,194,88523,1628831273
18120151,130,133044,1629289855
18120154,195,88785,1629289861
18143147,124,140754,1629343312
18143150,195,89603,1629343318
18213048,193,90540,1629506484
18291145,192,91013,1629689191
18313551,190,91974,1629740628
18313585,189,92463,1629740696
18410150,192,91023,1629968746
18504746,189,92491,1630199798
18584025,190,92006,1630399566
18654643,187,93495,1630569160
18856670,194,90132,1631041723
18956132,195,89672,1631283241
18956865,196,89216,1631285011
19115577,194,90154,1631663342
19182559,174,101054,1631827283
19182809,192,91606,1631827915
19346175,199,88394,1632222515
19367030,210,83778,1632272086
19378276,1571,627138,1632298412
19378745,1547,636897,1632299509
19383854,1543,638573,1632313073
19385585,1520,648265,1632317501
19407321,1490,661440,1632369531
19421099,1506,654434,1632402826
19435111,1488,662375,1632435061
19453251,1501,656656,1632475750
19456351,1552,635141,1632482340
19461347,1525,646441,1632493315
19521006,1530,644335,1632626415
19541979,1522,647732,1632674818
19559863,1496,659026,1632718154
19583356,1499,657712,1632769944
19590530,1526,646110,1632786176
19604100,1541,639840,1632815617
19604100,1556,633691,1632815617
19606954,1530,644511,1632822523
19633140,1535,642418,1632884821
19667678,1507,654486,1632977203
19715356,1437,686486,1633085512
19715969,1440,685061,1633086836
19754184,1461,675244,1633169611
19756855,1435,687560,1633175796
19765428,1439,685655,1633194627
19849207,1413,698400,1633389894
19889746,1390,709992,1633481047
19911136,1342,735656,1633533225
19950632,1350,731310,1633623374
20051802,1326,744650,1633848003
20052222,1328,743532,1633848995
20056877,1342,735799,1633859257
20071072,1318,749479,1633889111
20090742,1306,756387,1633936198
20145184,1313,752367,1634060531
20175744,1349,732348,1634134181
20178982,1345,734547,1634142100
20179586,1327,744541,1634143526
20195317,1285,769496,1634180801
20197142,1298,761813,1634184999
20204110,1308,756007,1634201636
20251744,1282,771807,1634322024
20255990,1258,786960,1634331666
20298737,400897,250786886,1634440909
20298738,402807,249601275,1634440913
20298739,405246,248103513,1634440917
20298909,1273,779192,1634441353
20323928,1276,777366,1634504337
20383937,1275,777978,1634656810
20393858,1257,789320,1634681253
20424234,1244,797693,1634755130
20430050,1233,804898,1634769857
20461917,1234,804248,1634844149
20467825,1246,796526,1634858579
20490745,1250,793985,1634914406
20497250,1275,778463,1634930600
20591678,1249,794850,1635156337
20623615,1238,802167,1635232639
20627664,1266,784478,1635242516
20641875,1124,884478,1635276151
20641957,1153,862297,1635276319
20641988,1208,823150,1635276385
20642035,1277,778800,1635276479
20642594,1261,788762,1635277763
20664395,1290,771083,1635330338
20706071,63476,37942065,1635431160
20706435,62823,38338213,1635431938
20715179,62812,38344948,1635451662
20715269,62744,38386874,1635451850
20715641,62476,38552499,1635452730
20721075,62818,38343234,1635465613
20723473,62525,38523699,1635471420
20739908,62616,38467928,1635510683
20745640,62133,38767928,1635523575
20748028,62047,38822031,1635528843
20749905,62033,38831273,1635532851
20751467,62104,38787013,1635536201
20760634,62156,38754661,1635555836
20768221,62202,38726087,1635571746
20769458,62220,38714918,1635574552
20769606,62542,38516188,1635574860
20770563,205328,126450255,1635576970
20770592,62543,38516190,1635577086
20783825,62849,38329222,1635605987
20785130,62838,38335952,1635608685
20791296,62792,38364132,1635622445
20793429,62738,38397410,1635627227
20798913,154237,94397356,1635638667
20799400,153163,95061432,1635639669
20799860,62302,38667628,1635640617
20813010,62611,38477364,1635669339
20813013,62904,38298676,1635669345
20836205,62843,38335964,1635723012
20837264,62749,38393627,1635725874
20841038,62780,38374726,1635734083
20841044,62811,38355844,1635734095
20841055,62842,38336980,1635734117
20843433,63121,38168034,1635739153
20849016,62390,38616621,1635751179
20852451,62230,38716621,1635758911
20864949,62829,38348601,1635786155
20887780,62642,38463426,1635836847
20888167,62481,38563426,1635837901
20892293,61648,39086531,1635847565
20908726,1256,795858,1635883834
20940917,1257,795227,1635959011
20980205,1268,788349,1636047579
20989205,1281,780373,1636067153
21109957,1278,782242,1636331323
21110243,1275,784107,1636331911
21110341,1272,785979,1636332115
21110501,1269,787843,1636332443
21110811,1266,789719,1636333083
21111322,1263,791611,1636334265
21111831,1260,793522,1636335341
21112412,1257,795423,1636336539
21112856,1254,797333,1636337583
21127714,1247,801837,1636370765
21154426,1216,822908,1636430166
21224221,1241,806380,1636583278
21318893,1249,801231,1636800189
21391885,1245,803815,1636963764
21421903,1261,793815,1637031077
21425970,1287,777826,1637039802
21461239,1288,777224,1637119132
21470754,1289,776624,1637139814
21524814,1306,766593,1637259847
21538666,1332,751674,1637291999
21562451,1318,759755,1637342660
21576488,1301,769713,1637372808
21593671,1309,765023,1637412924
21613670,1619,946522,1637457645
21613719,1310,765300,1637457747
21696545,1338,749332,1637645452
21760409,1335,751027,1637790393
21762097,1332,752725,1637794001
21776458,1331,753295,1637826685
21790181,1299,772121,1637857070
21811759,1307,767410,1637907050
21815410,1313,763914,1637915590
21816378,1343,746900,1637917609
21817976,1346,745241,1637921303
21822308,1349,743589,1637931012
21833023,1356,739762,1637956605
21864211,1167,860366,1638024710
21864233,1354,741849,1638024754
21883310,1356,740759,1638067725
21892559,579,1740759,1638088274
21892559,1361,741837,1638088274
21917669,1358,743486,1638144138
21918305,1355,745138,1638145450
21919440,1352,746803,1638147792
21920777,1323,763300,1638151190
22098874,1364,740424,1638559584
22110021,1368,738266,1638585846
22110331,1372,736121,1638586722
22114877,1411,715834,1638597219
22115545,1450,696637,1638598735
22124382,1457,693301,1638618978
22141297,1453,695249,1638656481
22148437,1449,697175,1638671717
22153459,1441,701079,1638682375
22214905,1421,711079,1638824810
22248891,1406,718734,1638899953
22269352,1411,716195,1638947300
22308677,1421,711195,1639034433
22336774,1465,689898,1639095406
22339907,1449,697539,1639102142
22358727,1447,698539,1639142955
22445417,1425,709855,1639332026
22471327,1429,707874,1639388738
22474132,1433,705904,1639394908
22478676,1437,703945,1639405702
22498666,1443,701027,1639452633
22504394,1456,694787,1639464708
22546315,1453,696287,1639557924
