block_number,reseve0,reserve1,timestamps
24245730,8000000000000000000,35933087418916221,1643330474
24246035,8067481797992842424,35633413296729756,1643331104
24269084,8010298913145126919,35888553916239669,1643381897
24285084,8089344123069937257,35538909903895181,1643417913
24289936,8160984454226181180,35227863107844062,1643428248
24291183,8193899671634891747,35086774230391109,1643430946
24291661,8274170476229182371,34747395678555249,1643431934
24294306,8340098255008234151,34473537954790379,1643437900
24310928,8256763048339933186,34822525070557830,1643475771
24311755,8292868497810314611,34671367790812760,1643477623
24313454,8227638799739137313,34947073632081850,1643481443
24335600,8086115471328916715,35560558354271276,1643530332
24343689,8159137414661236681,35243247791388749,1643548048
24344417,8202435856013162277,35057763395690059,1643549676
24348312,8291234251238408767,34683412178290435,1643558138
24348789,8208748678691396991,35032976977076330,1643559120
24354990,8167915167319801872,35208642848499899,1643573180
24362761,8124765200873809530,35396195742587155,1643590524
24364195,8072080668092587037,35627913368058800,1643593480
24365092,8132735953114310590,35362985747569093,1643595331
24366565,8159771782494060841,35246167661682273,1643598447
24384431,8105947610360774672,35480909396930179,1643638876
24388072,8133570351558951792,35360771542188756,1643647203
24388358,8322872771390040759,34558854514378964,1643647795
24397632,8380383968255706898,34322397649582538,1643667822
24405970,8309947065259226906,34614197090485154,1643685667
24405982,8272758441157158144,34770266889527260,1643685691
24411102,8313189569438178690,34601666840655982,1643697148
24415282,8347322560291688251,34460600092697001,1643706456
24424253,8400688496579607635,34242339402965667,1643726244
24461394,8500017419392209261,33843379066651265,1643806351
24465283,8483222980649178934,33910581217340889,1643814373
24465787,8423813768089704812,34150456287224285,1643815409
24475357,8490062659087039110,33884769747394706,1643835546
24479570,8462099003116586854,33997081506353645,1643845006
24480669,8425366400472610663,34145746727945225,1643847403
24483017,8409921383099361790,34208644885134900,1643852503
24490991,8392837820843385618,34278485863731184,1643869811
24491415,8352154329966024440,34445959392829177,1643870719
24493884,8405556194888091129,34227770977014966,1643876065
24497534,8357377408872662940,34425681737244479,1643884361
24501372,8321258225262919490,34575559194820750,1643893049
24503098,8383020919728424301,34321579115408134,1643896865
24503101,8323055481250123043,34569601184936484,1643896871
24518956,8361829162324685938,34409781116427519,1643931576
24522376,8421377930264264527,34167189435426308,1643939278
24528366,8484268957609579031,33914673765570180,1643952152
24536022,8551830454702497685,33647537237179823,1643968585
24538478,8804863776035744386,32683395331805559,1643973905
24538616,8754066365964724452,32873618646105585,1643974189
24540093,8719365479952080938,33004841064154094,1643977235
24542170,8673604235782995892,33179495937869256,1643981905
24543048,8555964457743121065,33637068369044653,1643983852
24543682,8669977293311494552,33196040314235993,1643985160
24545820,8719754886965023473,33007102668098930,1643989935
24547605,8783319239699945193,32768943693162562,1643993873
24550446,8791054878445604940,32740195276162292,1644000116
24568434,8820356538771366378,32631755942344946,1644040044
24577490,8847864646083623481,32530606872623227,1644059748
24581340,8893302297764067738,32364897602898935,1644068003
24582171,8934952989641071536,32214477660746109,1644069845
24583934,9002650869479322918,31972953429075329,1644074277
24586063,8912683728344771981,32296668576359628,1644080676
24605207,8875525324759803640,32432289141073971,1644124009
24606106,8930427021051113924,32233499244139287,1644125993
24621241,9075926298051009058,31718278458746528,1644160569
24631922,9069266773688483018,31741639138958365,1644184268
24638993,9311284522654058313,30919025333578620,1644200062
24638995,9292546532678595835,30981559720229434,1644200070
24648455,9248111869430222726,31130865609395776,1644220438
24649156,9444930874522130956,30484048119888858,1644221886
24649714,9425225362615544046,30547973520495042,1644223034
24654457,9360724514554392880,30759100243948598,1644233328
24655331,9237360650989585071,31171120465722126,1644235388
24655727,9185699785799901780,31346956015279018,1644236204
24659168,9048619878679571406,31823268180010509,1644243817
24661953,8818992346424976062,32654370727052358,1644250080
24667563,8899730175946650742,32359012870630065,1644262426
24671274,8894816395694363967,32376942811161658,1644270469
24673279,8883619272516415860,32417874267593219,1644274735
24677274,8915074899044865283,32303834156288199,1644283747
24682272,8840972980026467471,32575408229094051,1644294835
24684893,8888337381996119594,32402337551018453,1644300498
24693649,8854747304635872042,32525624190778728,1644319977
24694489,8808910714354657708,32695378409823492,1644321729
24695832,8765557691227729615,32857571013225575,1644324783
24696414,8790913694663513253,32763082034048675,1644326111
24696997,8838796869858996257,32586121364046240,1644327569
24698068,8878892241230248918,32439408171465974,1644329911
24701795,8932745494618980972,32244422400524895,1644338295
24701820,9077379892370812137,31732172833054175,1644338395
24702394,9074920754708656460,31740797546061880,1644339842
24704925,9043811000876481473,31850311074923784,1644345323
24706742,8998945011843760156,32009584811153128,1644349069
24714068,8930532287624871403,32255533449383195,1644364567
24734294,8994411623094054668,32027133359188521,1644407958
24736157,9025688442964229607,31916481174676861,1644411800
24744060,9063677777243207804,31783106661055186,1644428635
24752603,9118724042935173591,31591816268777563,1644447034
24753331,9009301199560449955,31976670553388968,1644448766
24753741,9119110725270174457,31592758615569865,1644449650
24755678,9071551211869979422,31758888681280251,1644453773
24757950,9127882488892833144,31563478110939780,1644458715
24763790,9007723852928984563,31985786415229760,1644471021
24764304,8919601896182942305,32302743552366689,1644472081
24770847,8978157582641315361,32092692472629603,1644486447
24771582,9030575899530808460,31906964849680211,1644488089
24772274,9068503917492798907,31773916159188338,1644489773
24777635,9018924064158873199,31949112928876484,1644501445
24783019,9087184191556657994,31709835621332328,1644513082
24786811,8970217803499640125,32124557477158563,1644521430
24789745,8924903199127773014,32288154981331665,1644528198
24798122,8865872580461075803,32503782368441226,1644548028
24809740,8977521834163234243,32100745646516402,1644575299
24811938,9179563177556824221,31396284267807734,1644580728
