block_number,reseve0,reserve1,timestamps
16095284,500000000000000000,500000000000000000000000,1624540907
16095286,501000000000000000,499014914617649882073793,1624540911
16095286,500203478100837668,499811934914247330097216,1624540911
16095288,503203478100837667,496870563828119862832880,1624540915
16095378,506241714905754783,493926830851030396972123,1624541103
16095382,509279951710671899,491017825075994378126543,1624541111
16095386,512318188515589015,488142935285018526163153,1624541119
16095389,515356425320506131,485301564523738154430112,1624541125
16095414,518542216154456541,482357563555638512647556,1624541175
16095419,521728006988406951,479449119078551737813124,1624541185
16095422,524913797822357361,476575590482010720670362,1624541191
16098835,528218082441454976,473631400917745219137628,1624548731
16098838,531522367060552591,470723419480246252254152,1624548737
16098842,534826651679650206,467850981978826019238146,1624548745
16104785,538256119644540715,464906616203454477043875,1624561860
16104788,541685587609431224,461999133929236771298593,1624561866
16104791,545115055574321733,459127846076464945772093,1624561872
16104885,548676906986075592,456183317170748503390752,1624562064
16104887,552238758397829451,453276372191414820915978,1624562068
16104888,555800609809583310,450406295762927167445851,1624562070
16104889,559362461221337169,447572390555162817068795,1624562072
16104891,562924312633091028,444773976717897016857912,1624562076
16104893,566486164044844887,442010391336423522544439,1624562080
16104894,570048015456598746,439280987907395681401196,1624562084
16104895,573609866868352605,436585135834017135050505,1624562088
16104896,577171718280106464,433922219939753825971623,1624562094
16104896,580733569691860323,431291639999779271310039,1624562094
16104897,584295421103614182,428692810289403157045519,1624562096
16104900,587857272515368041,426125159148769336211837,1624562102
16104901,591419123927121900,423588128563143409592993,1624562104
16104902,594980975338875759,421081173758142341038754,1624562106
16104904,598542826750629618,418603762809289119680512,1624562110
16104906,602104678162383477,416155376265304428389297,1624562114
16104907,605666529574137336,413735506784574705857635,1624562116
16104909,609228380985891195,411343658784261986764052,1624562120
16104911,612790232397645054,408979348101545553068753,1624562124
16104913,616352083809398913,406642101666508806867460,1624562128
16104915,619913935221152772,404331457186206953830196,1624562132
16104916,623475786632906631,402046962839472133991320,1624562134
16104959,628128047519766103,399101747825226097428303,1624562220
16104961,632780308406625575,396199433666474898897708,1624562228
16104965,637432569293485047,393339089318134538311407,1624562236
16120165,642294271981604558,390393838734140575737717,1624596119
16120169,647155974669724069,387492432722955175974332,1624596127
16120173,652017677357843580,384633898994095126486286,1624596135
16142852,251319815619340,1000885816159346140079843370,1624646477
21186696,1251319815619340,201504803196911136922059365,1636500523
21187573,21251319815619340,11898595999524391151773126,1636502514
23014200,39923865613753035,6342475999524391151773126,1640587607
