block_number,reseve0,reserve1,timestamps
14173049,28660000000000000000,80833468450417879594,1620329629
14176422,25608208261931673375,90495573516180341693,1620336628
14182254,26541197264775754094,87323638276250789072,1620349148
14182254,26601033162370234002,87127801966624435856,1620349148
14184043,25239498734561842018,91842018227979406921,1620353103
14184054,25085596741070084883,92407171269456306682,1620353125
14184728,23921925437260570808,96915802448498046909,1620354607
14185261,25065169849533197085,92508045694628344961,1620355705
14186068,23598881944620133731,98273216416623979173,1620357501
14186176,24469476427042003683,94786891018385937902,1620357736
14186178,23682496755587442587,97946178511229953816,1620357744
14187271,23771880948989389823,97578993679586606863,1620360146
14187480,23167301919465672147,100133098973843879320,1620360581
14188504,22565538176190958352,102811421171955460814,1620362750
14189126,23223821683164593185,99905708022452336543,1620364170
14189381,23912302451961697069,97037613943634753196,1620364722
14190814,24037048265070040588,96535517816214690920,1620367769
14191588,24895391303066798132,93216809038594699526,1620369499
14191742,25540467264879640754,90869315968413185674,1620369825
14192102,26206393649403493047,88567002321474506986,1620370591
14192197,27084069820400674890,85705265382354535844,1620370798
14196750,27954664302822544842,83043897759660421537,1620380409
14196839,27810994228351472379,83474188864954192811,1620380591
14198001,28636875793798974120,81073825007644342158,1620383017
14198574,29345617294138016442,79121500961229196678,1620384231
14198576,29403251310055585788,78966877370012101616,1620384235
14199445,32012811023522626072,72547546363148140074,1620386138
14199457,34257271298400583032,67807720203772990547,1620386162
14199457,34935573069640417990,66495052869244944470,1620386162
14199458,35105883057663166260,66173426956786629509,1620386164
14201314,34301333362771374733,67730218056851640524,1620390024
14203183,34350921318974629854,67632737650202608080,1620393922
14203319,33367165086503265530,69632737650202608080,1620394202
14203321,34058952987694960765,68222550471354085068,1620394206
14203376,34174001377779700225,67993562742849360566,1620394320
14203381,34306983130124371457,67730791685149224397,1620394330
14204743,34679363651551720871,67005669593564007463,1620397142
14204891,34900630222835853309,66582126595153857183,1620397446
14206487,35647417504251660707,65191376955815767077,1620400866
14207741,35586516145863813577,65303278608829682755,1620403460
14207824,36844855869576233027,63079478803223203308,1620403634
14208561,37599583674765216582,61817021433336142799,1620405337
14208708,37568748231334747825,61867911894963870845,1620405643
14208757,37535895346890385200,61922224048901794166,1620405741
14208786,36157770367768450887,64289442571649623114,1620405803
14208788,37440933595190475297,62092520214081675863,1620405807
14208789,37512873309362777387,61973799822087835830,1620405809
14209036,37468996129868620095,62046591144883133781,1620406319
14213833,39070841775603264737,59510093864556082758,1620416521
14213835,39099852629553178268,59466071623004389686,1620416525
14215457,38741937154027988129,60017099074998720980,1620420150
14218843,37810171917353707304,61500565402455447939,1620427522
14218843,37419557709449634606,62144487510484353326,1620427522
14219855,37308219881332893369,62330501526869803484,1620429738
14220835,39926415577525739401,58254606343031596208,1620431769
14220835,38676459146267750076,60142959773877866690,1620431769
14221176,38655771476971305507,60175243738193406690,1620432599
14224196,39099886442599805807,59493772191727028181,1620438984
14224274,38726152366623091549,60069655771150011728,1620439144
14224446,35031700509623288619,66423678692072981462,1620439496
14224449,37163791312221560197,62623723116081211356,1620439506
14224449,38033743619749034697,61195519218394745014,1620439506
14224450,38483757536192193852,60482044658093636498,1620439508
14226202,38345214574866963777,60701226514109258336,1620443178
14226202,38109194939943341027,61078295374157384819,1620443178
14226265,37876214546204445142,61455124581296107021,1620443312
14226302,37418368811127901331,62209343230573514871,1620443386
14226765,36898742249086616426,63088042445261884582,1620444344
14226769,37410510295000532526,62227564849230451000,1620444352
14226973,37299148550299512863,62413912857869354848,1620444773
14226973,36855038265850481248,63168275574649555571,1620444773
14226978,37366785634588917348,62305730298541460000,1620444783
14227808,37768759465564112448,61644577140940855645,1620446495
14231957,36913772410903510645,63076668843153809470,1620455182
