block_number,reseve0,reserve1,timestamps
20871810,18000000000000000000,21000000000000000000000,1635801498
20871841,18010000000000000000,20988374772417721961781,1635801560
20873192,17592164223736954871,21488374772417721961781,1635804511
20873736,16812128849250740099,22488374772417721961781,1635805745
20873753,16098421164143297331,23488374772417721961781,1635805813
20878020,12825663021642807177,29499999972417721961781,1635815075
20878981,7652853135028012363,49499999972417721961781,1635817185
20878985,5455302853157735730,69499999972417721961781,1635817193
20879075,17955302853157735729,228748720536548483215507,1635817429
20879116,18055302853157735729,227485566627187279345868,1635817515
20937011,18155302853157735729,226236307060765027851532,1635948586
21000058,1437615520054859,17914370741212032127,1636090181
