block_number,reseve0,reserve1,timestamps
24996656,100000000000000000000000000,90000000000000000000000000,1644985442
25015734,99999000000000000000000000,90001003009027081243731194,1645028532
25019192,99999003009027081243731194,90001003009027081243731194,1645036717
25021339,100000003009027081243731194,90000105699027162244633895,1645041342
25023397,100010003009027081243731194,89991133583278882732651714,1645045903
25035726,100010003009027081243730091,89991133583278882732652710,1645073158
25036282,99998958596229330736903664,90001102586067679758742681,1645074479
25072118,99987882296519080145110380,90011102586067679758742681,1645162777
25084124,99976808453941352632561936,90021102586067679758742681,1645194490
25086511,99965737067678205464584295,90031102586067679758742681,1645201184
25120270,99954668136912058998258836,90041102586067679758742681,1645286688
25123048,99943601660825696480940080,90051102586067679758742681,1645292681
25206410,99932537638602263848907579,90061102586067679758742681,1645476880
25207274,99921476069425269526151859,90071102586067679758742681,1645478894
25263804,99910416952478584223294326,90081102586067679758742681,1645634169
25273820,99899360286946440736641016,90091102586067679758742681,1645659167
25444804,99898260290297201406302159,90092097579423900055914582,1646108615
25497024,99898150293176675696960810,90092197077666438564888996,1646230038
25574562,99898150293176675696959712,90092197077666438564889990,1646405672
25690431,99898150293176675696959712,90092197077666438564889990,1646666309
25699534,99908150293176675696959712,90092197077666438564889990,1646686157
25699878,99908182293176675696959712,90092197077666438564889990,1646686993
25701162,99908215293176675696959712,90092197077666438564889990,1646689641
25701449,99908248293176675696959712,90092197077666438564889990,1646690235
25707591,99908281293176675696959712,90092197077666438564889990,1646703936
25710707,99919281293176675696959712,90092197077666438564889990,1646711128
25779831,99908225008219242107373612,90102197077666438564889990,1646862986
25780225,99897171173474890283421450,90112197077666438564889990,1646863930
25780357,99886119788128805308399855,90122197077666438564889990,1646864202
25804710,99875070851366533603330672,90132197077666438564889990,1646916648
25954962,99864024362373982726654638,90142197077666438564889990,1647313657
