block_number,reseve0,reserve1,timestamps
14479059,50000000000000000,500000000000000000000,1620986735
14483298,58732357330672375,425849687491756409186,1620995923
14483330,63722185412142582,392595338701158144561,1620995991
14586856,54338626428627867,460595338701158144561,1621217116
14586869,50068073581787367,500000000000000000000,1621217142
14590676,5674728007575,56670125307541915,1621225369
16036302,5679574151573,56621915990004574,1624408186
16037616,5684141365935,56576556591015445,1624410929
16037664,5688703306638,56531322166778711,1624411029
16038170,5989179939765,53703233543489416,1624412088
16038253,6293411876935,51114560333046396,1624412258
16038443,6595454575164,48780440945469894,1624412650
16039224,6940838642838,46359991202412327,1624414260
16039557,7307659084355,44039504097740850,1624415078
16040574,7695617650342,41825669711718228,1624417301
16040575,7695617650338,41825669711741251,1624417303
16041103,8100600582546,39740589796053587,1624418523
16041316,8528900449031,37750604842181568,1624418961
16041684,8954800436666,35960276201658682,1624419721
16041774,9419420676981,34191567226936153,1624419905
16044247,9908056321214,32510151509998945,1624425396
16044249,9908056321209,32510151510017015,1624425400
16044695,10434239838405,30875382923369415,1624426320
16045086,10986732293671,29327169446934050,1624427186
16045330,11569292062067,27854637854232511,1624427846
16045412,12183835691138,26453673506341863,1624428014
16045412,12183835691133,26453673506353056,1624428014
16048041,12828904139636,25127308959691643,1624434316
16048056,13507529798361,23868496761934582,1624434376
16048372,24825820961047,43868496761933366,1624435042
16049582,26133659914431,41679388948725613,1624437774
16049585,25315665922028,43030176169035517,1624437780
16050009,26655055897422,40874114381574215,1624438656
16050025,26434750865688,41215780876479800,1624438688
16050120,27792993028143,39207315929948174,1624438886
16050125,27556707085192,39544512011735035,1624438896
16050238,28990395049110,37594459429061089,1624439126
16050650,30497547563772,35741884938196357,1624439981
16050651,29959898889658,36385224901361562,1624439983
16050971,31542393566376,34564965827696130,1624440771
16051301,33200227866695,32843904245983839,1624441671
16052085,32612233742433,33437857216724720,1624443287
16052085,34361603389218,31740363798831754,1624443287
16052165,36186668924997,30144107473965639,1624443455
16052165,35537284367843,30696598197212782,1624443455
16052224,37400355757819,29171829111072111,1624443577
16052229,37081815374660,29423175131446466,1624443587
16052460,39047624414623,27946118989813768,1624444151
