block_number,reseve0,reserve1,timestamps
18733402,9990000000000000000000,1000000,1630747467
20501987,5707240819617779603821,1752666,1634942424
21154496,7470548011722699927640,1339926,1636430314
22569882,7133424742168033306103,1403441,1639611148
22644696,31434131444664607993561,319227,1639775135
22644697,26910445923506730432936,373051,1639775137
22646180,25469822031507004394710,394215,1639778453
22698619,27433782414899922481178,366073,1639893966
22698623,28587713221461108022133,351340,1639893974
25982713,31308958251733423324106,320887,1647381777
