block_number,reseve0,reserve1,timestamps
13791612,1000000000000000000,10000000000000000,1619521792
13791646,999999999999012971,10000000000009900,1619521864
13791655,999999999998025942,10000000000019800,1619521882
13791661,999999999997038913,10000000000029700,1619521894
13791667,999999999997043838,10000000000029651,1619521906
13791726,999999999996056809,10000000000039551,1619522028
13791732,999999999995069780,10000000000049451,1619522040
13791738,999999999995074705,10000000000049402,1619522052
13792064,999999999994087676,10000000000059302,1619522728
13792069,999999999993100647,10000000000069202,1619522738
13792074,999999999993105572,10000000000069153,1619522748
13792077,999999999993110497,10000000000069104,1619522754
13792337,999999999992123468,10000000000079004,1619523290
13792343,999999999991136439,10000000000088904,1619523302
13792349,999999999991141364,10000000000088855,1619523314
13792351,999999999991146289,10000000000088806,1619523318
13792415,999999999990159260,10000000000098706,1619523450
13792421,999999999989172231,10000000000108606,1619523462
13792429,999999999989177156,10000000000108557,1619523478
