block_number,reseve0,reserve1,timestamps
15758545,60000,1000000000000000000,1623792031
15840768,70000,857510361583535802,1623973569
15840788,81631,999991833234651586,1623973609
15840855,146666,557314361592300257,1623973747
15840857,155489,525779862398459919,1623973751
15840880,270921,302145706216772335,1623973797
15840901,255304,320683972447077409,1623973843
15840901,275304,297452082158479934,1623973843
15840901,295304,277362954121195214,1623973843
15840901,315304,259819028447188310,1623973843
15840901,296974,275904073847502238,1623973843
15840901,316974,258544388783039341,1623973843
15840902,336974,243242634886395674,1623973845
15840903,318578,257331387033452818,1623973847
15840912,338578,242173587869310737,1623973865
15840912,358578,228704413819154104,1623973865
15840913,378578,216656463625097460,1623973867
15840915,332549,246735238171569566,1623973871
15840915,352549,232777637653138929,1623973871
15840915,372549,220316635865693957,1623973871
15840938,508412,161570924578307290,1623973917
15840959,530926,154739169488199746,1623973959
15840959,553440,148462481484201259,1623973959
15840959,575954,142675825436090295,1623973959
15840961,598468,137323946304897297,1623973967
15840967,643360,127768581911739650,1623973979
15840972,681884,120570550765863305,1623973989
15840972,716080,114829222347631735,1623973989
15840979,1719628,47900546531985625,1623974003
15840997,7108898,198019629501345375,1623974039
15841016,8372822,168203640060129454,1623974077
15841041,8574339,164262043145014278,1623974131
15841047,7422837,189820653843434660,1623974143
15841063,7873938,201356453614497250,1623974175
15841096,8114384,195407215915680283,1623974245
15841102,8385987,189096794936735181,1623974257
15841107,8657749,183178399704808812,1623974267
15841117,10750695,227460406372890871,1623974287
15841155,11062831,221061359168934488,1623974367
15841161,11377987,214956098229722336,1623974379
15841177,11697384,209103851994390380,1623974411
15841185,12012679,203631568337384769,1623974427
15841339,11612212,210675297773690538,1623974743
15858045,11473088,213237671402249734,1624012058
15863738,11210610,218245309968314349,1624024184
15883222,11314511,216247123650422695,1624069123
15883336,10169675,240664094775903770,1624069402
15883353,9102590,268961734462355629,1624069436
15883354,8079279,303130593084231766,1624069438
15883358,7522342,325641241173590454,1624069446
15883374,6920028,354070146038604435,1624069478
15883374,6332983,386989976310595944,1624069478
15883392,5768866,424946295808716661,1624069520
15883392,5208921,470764384465966256,1624069520
15883404,4681609,523948404540062855,1624069568
15883413,4226085,580594155787766895,1624069604
15883423,3767830,651420315185532819,1624069644
15883429,3399419,722230335391997852,1624069668
15883441,3042400,807237661000829483,1624069716
15883441,2700215,909842998508601302,1624069716
15883447,2515233,976958702616777993,1624069740
15883458,2143400,1146949915607998216,1624069782
15883459,1996966,1231307030260707500,1624069784
15883487,1771122,1388789748842666962,1624069840
15883521,1592195,1545328424799338193,1624069912
15883542,1424332,1728000346458993064,1624069954
15887645,1409904,1745736902694731520,1624079244
15898233,562132,696028206797552428,1624104131
15898261,496951,787596246269780316,1624104203
15898276,442758,884289000453158268,1624104233
15898297,387056,1011933467035438048,1624104275
15898341,298435,1313337626236754556,1624104367
15902683,242050,1620197664487500579,1624113965
15903015,191741,2046591817250806318,1624114649
15903053,148287,2648142141702851333,1624114729
15903088,112265,3500402297126434530,1624114799
15903114,85063,4623175000477070277,1624114855
15903149,65568,6001959096881623768,1624114925
15903241,56228,7001959096881623768,1624115117
15992079,47003,8380477619717665838,1624309835
16460057,39782,9906277659420189446,1625351743
16460102,31065,12694468264759734615,1625351837
16496150,25354,15562612164475783245,1625430372
16496164,20038,19704037221829988563,1625430400
16496186,16787,23531765314549626378,1625430444
16609308,13040,30315200501477657019,1625678338
16609344,2945,134545863320584133521,1625678414
19020339,8968,44272695228501792162,1631438544
19020479,14107,28175509508704882348,1631438832
19036289,32533,12238294072450640944,1631478230
22576555,39560,10069785192130232540,1639624923
24346042,35311,11285375820184969852,1643553026
