block_number,reseve0,reserve1,timestamps
17652113,9000000000000000000,27000000000000000000,1628179733
17652820,7983907540268874073,30446563905783899927,1628181555
17653668,7860906970182762450,30924398508317080851,1628183688
17654807,7749331852493463360,31370988717137908167,1628186862
17663839,7893070704494361513,30801381778737652777,1628212597
17671116,8021243347778035216,30310654922759964773,1628230989
17680376,20021243347778035215,75656225840250685081,1628251698
17680378,19782799133913697862,76570862408436300268,1628251702
17680391,20312799133913697861,78622268622580206152,1628251732
17698962,19515657596240322202,81843357165379212309,1628295412
17698985,18561677006671658444,86062367647153610240,1628295550
17700483,18970011789573543071,84215289506031487417,1628299238
17701363,19381350152093322853,82433202334699264645,1628301554
17705039,19582803161181093038,81587710080414320682,1628310204
17707510,19715903161181093041,81038561232111975495,1628315559
17711268,19909355175475568368,80253478180597206559,1628323976
17714608,19646209798882765793,81331644279181400870,1628331258
17719434,19777376603210106225,80793846993321779889,1628342258
17719683,19564293913103243784,81676453493564311897,1628342772
17719874,19374729337233862778,82477989899439761883,1628343166
17719914,19264151230749276226,82952846172593917378,1628343246
17719935,19164353524586226798,83386120063054028560,1628343288
17719945,19060802258277210496,83840493408374460974,1628343312
17719978,18958372802875269866,84294834975577743416,1628343378
17719997,18857039966163024646,84749176557062454827,1628343416
17724606,18983533550324708422,84186147548448257481,1628355159
17726063,19268845220935708434,82943296923362619730,1628358894
17727415,19350685738567618883,82593549945446764439,1628362227
17727415,17709081751074446950,90272879935052184227,1628362227
17727416,17642667217984050170,90613728147630904787,1628362229
17727439,17927978888595050182,89175929413145996881,1628362375
17727666,18568706558595050182,86107758217520983903,1628363130
17727939,19180132050595050182,83370782620619946928,1628363824
17729786,19273951694563429158,82966170961498257907,1628367892
17731791,19372362028253204294,82545966216760809986,1628372056
17732515,19041327930522454321,83985348638302055990,1628373550
17736946,19158027302490153633,83475285010858472168,1628383091
17738757,19244490851538943596,83101359104473384303,1628387125
17740185,19317282610517716289,82789150854452111490,1628390333
17741681,19411949364857363073,82386616197144418504,1628393755
17743624,19308424826475687901,82829671526051618983,1628398154
17746416,19297471211848076432,82876828707149175244,1628404618
17748386,19045766883930733546,83975404903928699004,1628409067
17748420,18742404586787413193,85338710583129231147,1628409139
17748448,18448653150140330297,86701617676209947901,1628409195
17752714,18569199830928820121,86140449694344264026,1628418619
17754811,18689862920078128153,85585978449718142465,1628423637
17755934,18795498219691963881,85106399262672177039,1628426211
17757575,18076957216761579790,88499472891545308274,1628430365
17758556,18538840761683454798,86301014652917631049,1628432912
17760385,18642886684162925198,85820805717603672760,1628437342
17764171,18789039721217485326,85155224373391308786,1628445803
17766389,18917583760787684910,84578322980931456185,1628450680
17768715,19021335509055598286,84118367548906676656,1628455999
17770768,19136550602737317502,83613427802379604558,1628460565
17772920,19238470908679609806,83171787949575696307,1628465364
