block_number,reseve0,reserve1,timestamps
14542557,100000000000000000,1000000000000000000,1621122457
14542922,200000000000000000,2000000000000000000,1621123225
14543309,190503405248368815,2100000000000000000,1621124039
14543330,181868959867970411,2200000000000000000,1621124081
14543342,173984307392066315,2300000000000000000,1621124105
14543356,166755805726446025,2400000000000000000,1621124133
14543404,148276808470775615,2700000000000000000,1621124233
14543425,142996529224950588,2800000000000000000,1621124279
14543617,138079898551526588,2900000000000000000,1621124722
14543638,133490584324908193,3000000000000000000,1621124780
14543651,129196939373076291,3100000000000000000,1621124806
14543667,125171269824213677,3200000000000000000,1621124838
14543796,121389236426791456,3300000000000000000,1621125113
14543817,117829361475545432,3400000000000000000,1621125159
14544020,114472620229406655,3500000000000000000,1621125582
14544091,111302100398067421,3600000000000000000,1621125728
14544340,108302716823808070,3700000000000000000,1621126323
14544354,105460971194591642,3800000000000000000,1621126351
14544363,102764748708733554,3900000000000000000,1621126369
14544374,100203145226907234,4000000000000000000,1621126391
14544385,97766319708180827,4100000000000000000,1621126417
14544521,95445367717584921,4200000000000000000,1621126825
14544630,93232212576192914,4300000000000000000,1621127077
14544641,91119511347962255,4400000000000000000,1621127103
14544811,89100573356231287,4500000000000000000,1621127451
14544821,87169289323877817,4600000000000000000,1621127471
14544829,85320069555469064,4700000000000000000,1621127487
14544839,83547789843261996,4800000000000000000,1621127511
14544872,81847743994052204,4900000000000000000,1621127577
14544889,80215602050294178,5000000000000000000,1621127611
14544903,78647373424215325,5100000000000000000,1621127651
14545351,77139374283804481,5200000000000000000,1621128591
14545361,75688198629315490,5300000000000000000,1621128629
14545389,74290692582064207,5400000000000000000,1621128685
14545406,72943931476834504,5500000000000000000,1621128731
14545409,71645199407573580,5600000000000000000,1621128743
14545430,70391970925208704,5700000000000000000,1621128785
14545459,69181894627944483,5800000000000000000,1621128843
14545476,68012778419593878,5900000000000000000,1621128894
14546018,66882576241412718,6000000000000000000,1621130028
14546111,65789376108411284,6100000000000000000,1621130218
14546530,64731389302919308,6200000000000000000,1621131096
14546565,63706940596869647,6300000000000000000,1621131170
14546579,62714459390327481,6400000000000000000,1621131198
14546591,61752471667630180,6500000000000000000,1621131222
14546631,60819592684454774,6600000000000000000,1621131306
14546662,59914520309476769,6700000000000000000,1621131368
14546671,59036028953261814,6800000000000000000,1621131386
14546806,17724259072559,2041549267970200,1621131706
14547600,16898989144407,2141549267970200,1621133434
14547616,16820680330595,2151549267970200,1621133466
14547628,16075750902824,2251549267970200,1621133490
14547640,15394090992561,2351549267970200,1621133514
14547651,14767965003657,2451549267970200,1621133540
14547668,14708149664000,2461549267970200,1621133574
14548505,14135615572985,2561549267970200,1621135348
14548526,13606044408950,2661549267970200,1621135390
14548545,13114773069087,2761549267970200,1621135432
14549175,12657789859122,2861549267970200,1621136728
14549193,12231624570504,2961549267970200,1621136768
14549205,11833260091519,3061549267970200,1621136792
14549225,11460060786081,3161549267970200,1621136832
14549237,11109714042705,3261549267970200,1621136856
14551126,34073799343805816,10003261549267970200,1621140754
14580259,11109714042706,3261549267970201,1621203122
14612593,10780182252068,3361549267970201,1621273227
14623347,36225016630,1003361549267970201,1621297744
14623686,360929251,101003361549267970201,1621298499
14662969,328502869,111003361549267970201,1621385822
14662983,301429359,121003361549267970201,1621385864
15099817,278483848,131003361549267970201,1622344405
15289522,100000000278483848,365920964126,1622736717
15289524,4398715,8343848052658542427945,1622736721
15376219,32860323,1119825465940333758861,1622924889
15384338,35027335,1050741033247149870478,1622942792
15421495,35328252,1041817733398931507718,1623028578
15687455,33803875,1088939600228509006367,1623634631
15696376,39392884,934840246095239350757,1623654265
15696376,39917783,922583971279035708807,1623654265
15696379,40261258,914736689629933101857,1623654271
15696383,39037750,943492325485652759106,1623654279
15696671,43493202,847101124836789685838,1623655003
15696671,43762768,841898785367784362449,1623655003
15707932,45144987,816197065818858125326,1623679645
15754154,42979071,857452812949020940082,1623781976
15755401,42095797,875498431850946898057,1623784806
15760717,41293912,892550861871594321144,1623797115
15765520,40302706,914568340056442333163,1623808357
15807762,34050512,1083002377878846380061,1623903346
15807835,33783176,1091598287918944056173,1623903496
15811237,32864508,1122203785753952021410,1623910512
15811568,32424772,1137468627834903379680,1623911194
15812983,32407944,1138061049876985190424,1623914160
15814792,30570654,1206664106172433610633,1623917894
15815581,30159303,1223171679906532467675,1623919535
15826154,25770337,1432117846836644250281,1623942360
15830891,23737640,1555121758816715384299,1623952477
15831086,23918915,1543371001180142684819,1623952879
15831422,24207915,1525000478814795284665,1623953571
15832109,24771579,1490401650349999636284,1623955064
15842344,26653818,1385445996698766927548,1623977073
15843758,26286758,1404850172099382551745,1623980385
15848009,26630279,1386781778224123490202,1623990082
15859570,28198707,1309866759540794981292,1624015204
15860051,28615745,1290833558282923258010,1624016198
15861215,28776291,1283653344953195197144,1624018726
15863976,29236553,1263504860758352513560,1624024683
15864147,29410103,1256071112731024330762,1624025037
15868523,30393221,1215559414244534221536,1624034830
15869347,29609518,1247829584707765749818,1624036802
15869420,30447432,1213589481050040226685,1624037064
15869837,30137503,1226107385225439375873,1624037926
15870120,29838136,1238445986947179826060,1624038590
15870528,29724444,1243197154267654745760,1624039608
15870598,29540292,1250970482566938636939,1624039752
15875653,29638354,1246843874744879981477,1624051715
15875709,29652021,1246270911543400592139,1624051827
15882756,30012204,1231358476170031491885,1624068084
15884299,29953072,1233796692403788205400,1624071772
15886369,30257330,1221426875657155547882,1624076424
15918250,30104083,1227663365586748125580,1624147909
15932676,29385652,1257768050926444035572,1624179297
15953327,31710460,1165812956201329262535,1624224297
15961943,31687263,1166668979146728067711,1624243103
15969854,32221818,1147371224529872075137,1624260586
15975954,32290301,1144945102960332629471,1624273557
15980774,32282780,1145212665496775417520,1624284745
15985154,32503493,1137459339820363332297,1624294193
15986379,33966671,1088601828079431677271,1624297297
15989161,36569533,1011335781805026589599,1624303304
16013934,35916580,1029776906782806855990,1624359737
16061094,34378438,1075989297836202737053,1624464025
16062828,34229208,1080694462972823222193,1624467601
16066111,33721097,1097027415626345557859,1624474769
16066457,34571995,1070106007685714914353,1624475613
16074256,32708112,1131269888813093991311,1624493453
16257170,36029196,1027276246676319828820,1624903196
16697606,36504242,1013947427059402582695,1625899346
16698536,36351653,1018216368570480234116,1625901262
21186302,1000000036351653,37125222426912,1636499707
21192624,4630181,8042220909245719378731,1636513121
22122287,1,110192903436807883712897604680,1638614270
22177910,22237900598566,4970094923193299,1638739789
22657645,2670,41532491984031246791091789,1639803693
22944497,35210074,3158908569974316812203,1640433525
24884545,17605037,6336770591368479812203,1644738134
24895262,8802519,12711561806285170812203,1644761371
24895771,13190574,8491332190511591194862,1644762549
24895780,8789315,21279163367634471194862,1644762567
24895816,4394658,42686001715474751194862,1644762643
24895827,8776131,21407128402280140286856,1644762665
24895835,13157604,14292848027300819759418,1644762681
24895841,17539077,10730363905386826003893,1644762693
24895848,24098142,7816141116086418868676,1644762707
24895854,30657207,6147835014974015009982,1644762719
24895878,15328604,12332557040037874009982,1644762771
24898641,22969909,8238157756842971151516,1644768877
24898660,15305607,20644710139121074151516,1644768915
24899705,7652804,41413288539076874151516,1644771197
24899772,3826402,83075056809388214151516,1644771335
24900288,5733863,55494196944494577062125,1644772660
24900296,3820662,139067704094739127062125,1644772676
24916550,3805281,139633204951339903992125,1644810533
24916711,5702213,93275083066882339005987,1644810863
24916715,5679162,94131201261454920005987,1644810871
24916792,8510223,62879714214094607519923,1644811029
24916795,5670642,157575702683118247519923,1644811035
24932859,8497457,105260674478845115075580,1644845597
24932862,8462910,106232365508017533575580,1644845603
24948185,12569400,71595857511113426384319,1644879354
24963314,18835245,47826082637230114446317,1644912984
24963320,12550545,119851515293410224446317,1644912996
24963441,18816390,80020983474818259146337,1644913246
24963446,12531690,152046416130998369146337,1644913256
24963503,18788136,101516400999416468890519,1644913381
24963512,12512864,222087025384587148890519,1644913399
24963537,18769310,148206112820720896726046,1644913453
24963541,12494038,268776737205891576726046,1644913461
24963551,18750484,179273858734290343179217,1644913481
24963553,12475212,299844483119461023179217,1644913485
24963561,18731658,199895567248349483601371,1644913501
24963563,12456386,320466191633520163601371,1644913505
24963571,18712832,213535744215271941758394,1644913521
24963573,12437560,334106368600442621758394,1644913525
24963580,18694006,222512200571229426847589,1644913539
24963583,12418734,343082824956400106847589,1644913545
24963594,21737695,196255446295123750824737,1644913571
24963599,12390692,420102720069780580824737,1644913581
24963612,21709653,240081005870453676582190,1644913607
25003119,32531915,160374271434346152101522,1645000066
25003122,21677089,401895763340022552101522,1645000072
25003315,32420674,268982678937170576069527,1645000470
25003318,21582130,673289816857233376069527,1645000476
25003449,32340821,449758055892685363665788,1645000874
25003481,43099512,337740383515403230248155,1645000942
25003494,53858203,270435578971979822509581,1645000968
25003504,64616894,225520793932054201352789,1645000988
