block_number,reseve0,reserve1,timestamps
20903627,164299843575059904,10000000000000000000000,1635872458
20903627,127459864111723422,12899017052679839196811,1635872458
20906103,120227739956908443,13677273358786597487849,1635878040
20989418,119614250903468740,13747633752639014244500,1636067591
21074199,125104433483257135,13146052381273850704139,1636254079
21421162,132014111201898427,12459938586905571481429,1637029361
21573193,138161024930539436,11907173503616467234983,1637365605
21697971,149788011539648978,10985461799134380385559,1637649085
21780083,162714959013990997,10115128700661270056588,1637834425
21996286,174299533520575112,9444724022066298682197,1638325705
22035813,188261978326452141,8746202292221788420023,1638416826
22105834,204283579055564324,8062149976199835123770,1638575386
22210340,228345859492555029,7214869909843102281739,1638814677
22218841,207658957589354708,7935775066293130894557,1638834094
22245385,222046555692358074,7423016181950008589272,1638892466
22340140,232928708344517634,7077213597769930135438,1639102620
22393977,222858288778000667,7397977817844206046710,1639219249
22465136,209505176552752485,7870917338984139270188,1639375454
22575166,216492994586492645,7617602690333180297836,1639622057
22647216,223830651938666561,7368605723241945394698,1639780847
22707638,230117303543241351,7167887783988399543928,1639913082
22823992,238506775453702620,6916487310861346873677,1640167087
22844845,229092288480257209,7201573786108725680181,1640212965
22874209,212800412807749683,7754581103025753693594,1640277260
22916405,204706364205656218,8062118296817718836963,1640371859
22946095,209138337865298964,7891770918457801311024,1640437077
22970872,215590919787003090,7656259652579961852805,1640491352
22982349,223304072453655787,7392570599209872043751,1640516324
23029238,213677520497156431,7726621191458062756094,1640620915
23035767,209483826249907303,7881767243489497824124,1640635536
23045791,201315461200906667,8202531859982378829240,1640657746
23054509,206161172118460662,8010300456866378618525,1640676641
23072930,193872810480611367,8519550091049212617495,1640715862
23079678,198659040041513788,8314892243443995852370,1640730838
23156826,190431610212250114,8675210787808161243116,1640900174
23235562,198124236412759281,8339347288411428579972,1641070720
23471929,206629217804625513,7997082292437529307387,1641628747
23750142,197523715915449794,8366843246234745140477,1642256884
23754929,208875146555760440,7913432890834028522614,1642267398
24211890,218895616288770731,7552213758540639151593,1643257185
24239864,223017266080304570,7413050012069897743640,1643317851
24264249,232529585680875696,7110669633944909562739,1643370899
24391015,228070142960667878,7250122517339381593979,1643653913
24565222,223490569520467630,7399132722633488818884,1644032908
24666138,230204477305973389,7183965763584159656423,1644259360
24695719,235397805884001308,7025938671786831150601,1644324549
24791489,240718531028625376,6871096372149271835202,1644531928
24844642,235967622480523663,7009853446853612408368,1644651329
24853366,230671583535891180,7171278468418739323989,1644670418
25696046,258364860460497563,6404672277904452967212,1646678811
26434325,235884334941034131,7016894533112067785186,1648411609
26560439,214102769030658285,7732900439972095674179,1648691441
26831573,236783138894342846,6994211236758176130399,1649288497
