block_number,reseve0,reserve1,timestamps
14632901,100000000000000000000,60000,1621318789
14703236,137803530337161079381,43577,1621473201
15277879,138213024644728693262,43449,1622712703
16441127,119586220546291013870,50237,1625309102
16741304,128391197110374554113,46802,1626002765
17189585,131397923939388063144,45735,1627067631
18033977,120825323723415353788,49749,1629092011
21187398,95145028546903515277,63217,1636502028
21190522,77900709522298997987,77253,1636508757
22916383,73758961428970354904,81604,1640371815
24215546,79450537594236892084,75775,1643264853
