block_number,reseve0,reserve1,timestamps
24429250,664316000000000000,4611114593969233001877915460,1643736691
24429253,864316000000000000,3546583733219670283881805025,1643736697
24429253,1064316000000000000,2881757453584786442761607809,1643736697
24429253,1314316000000000000,2334943640849451543705816961,1643736697
24429254,1514316000000000000,2027365053263833643096614853,1643736699
24429254,1714316000000000000,1791470819584423861994628576,1643736699
24429254,1964316000000000000,1564066564413313603210883239,1643736699
24429255,2164316000000000000,1419928266440715762503388266,1643736701
24429590,1239526113588070456,2482500926650314425390288627,1643737393
24429824,968278370103503493,3180026547711588229773626202,1643737877
24430270,841687309842063341,3659746570074051362806308366,1643738793
24654409,683739627823959691,4507712414785027016754670680,1644233232
26781162,619372942247625754,4977593531534113554911372769,1649178837
26781162,589946800335996853,5226619562158499727529221072,1649178837
26781256,642480916155320245,4800431492893280387053665630,1649179033
27010175,708562591152142913,4353975995016233362119156605,1649684598
27114183,430761129715592280,7170340685763504623090657194,1649911960
27114183,425066886778250618,7266684392225178709929392669,1649911960
27114186,641779288583103866,4817806181855991185582754665,1649911966
27114229,674320168430790010,4585976994390372765653208919,1649912052
27114243,712258477844784506,4342400981429083335978614062,1649912084
