block_number,reseve0,reserve1,timestamps
18991387,10000000000000000000,32000000000000000000000,1631365680
18991387,12293616026000000000,26044347450005034942172,1631365680
18991387,13200668180000000000,24259773631995004950079,1631365680
18991397,13086145997401110738,24472719609573194617847,1631365700
18991405,12971929781778088244,24688847220773822226954,1631365716
18991546,13971929781778088244,22926737949437910695136,1631366010
18991546,13396244863121595724,23914947129188591078635,1631366010
18992155,12479485704485029063,25677056400524502610453,1631367396
18992321,12747976591123353944,25137848649373680461288,1631367740
18992549,13303968322472577121,24090322558306887234510,1631368226
18992612,14152687241472577121,22649730930248421807921,1631368408
18992649,14468400479129215067,22156944310715009954081,1631368506
18992694,15638780117801090139,20503359687263154724706,1631368686
18992722,16755692959597965147,19140459858917915057593,1631368764
18992970,17515047784597965147,18313018079203436680748,1631369276
18993003,18697849686597965147,17157816273417332158967,1631369342
18993092,20413944657301090139,15719411560431398363058,1631369528
18993207,20620858311276530273,15562148425581384978908,1631369874
18993393,22316156036276530273,14383212263899005623508,1631370408
18993434,23867456085104655201,13450977244675133534329,1631370494
18993503,25812249786276530273,12440341041114594242337,1631370636
18993646,28396325714010905185,11311353511140694124510,1631371118
18993663,31200982696432780385,10297352596877944805226,1631371220
18993664,31371501261316722806,10241548743254255626704,1631371226
18993669,31020646902691957619,10357732791250748347510,1631371236
18993698,34111914955979025069,9421662392640926105881,1631371294
18993698,33907502369085000991,9478632129484299150423,1631371294
18993770,35134461597600625951,9148579530541984127632,1631371442
18994035,37540803150335000863,8563808218052145271283,1631371988
18994049,37467914961529551148,8580517947084388145287,1631372020
18994424,37973361990028844945,8466644464414709870467,1631372833
18994514,62595171243183773843,13956390278120595784372,1631373021
18994611,63016649514668148819,13863323032758211824578,1631373219
18994764,98766101623112850473,21728009693195905471014,1631373537
18996395,101357636009112850473,21174087301712672532426,1631377411
18996541,103561096702472225577,20724890922756153916575,1631377835
18996588,105772993080472225577,20292770649729403401766,1631377937
18996602,115772993080472225577,18544769168230332590737,1631377965
18996603,110528331184263613951,19427381836868280439311,1631377967
18996603,110171882692609271755,19490426035414509504661,1631377967
18996615,114561152692609271755,18745828946735740977304,1631377995
18996615,114554271675616734687,18746958354667355568232,1631377995
18996632,117711650826007359455,18245576967054358474701,1631378029
18996641,121004258058904274795,17750551561604886753229,1631378047
18996647,124219681642888649579,17292421787121944375398,1631378059
18996672,126434191013888649579,16990435802549420186657,1631378113
18996694,128690508152560524651,16693422331402382153857,1631378157
18996728,130835073442560524651,16420601840644129741453,1631378225
18996771,133078942364560524651,16144547652417205917421,1631378315
18996796,135317994607534442706,15878198528715021357687,1631378365
18996926,139773814607534442706,15373491046561271717365,1631378759
18997157,151346268468540043595,14201238911983154261974,1631379367
18997158,150891142091417438398,14244202380529554257422,1631379369
18997219,177655177236345346390,16770741233903657892527,1631379495
18998526,42019793976770087269,71067784379058579824661,1631382571
18998527,40017423614123998805,74634536282464675267114,1631382575
18998681,42984556182483373653,69497064550066146791712,1631382895
18998714,42978919904061632091,69506205856002683005543,1631382961
18998720,44670123674548306793,66882308428870729880416,1631382981
18999112,45922218691247821410,65064046847389455032137,1631384460
18999505,49880195986169696354,59915498761135440258274,1631385526
18999621,50627235781091571298,59034017500354316198983,1631385766
18999642,51958832659091571298,57525521120142282020922,1631385810
18999685,56330017961825946210,53073920824285095550579,1631385912
18999728,61184601702060321378,48874498259085543697680,1631386084
18999866,62709473528232196450,47689522847822861538580,1631386413
18999977,68990248360676778592,43359778239562631805124,1631386643
19000062,70437414140676778592,42471551465024603986660,1631386817
19000082,77516549443651750856,38603448145121376749911,1631386899
19000283,124770396040744462879,62135989645751590510267,1631387459
19000318,134770396040744462878,67116016288085941957205,1631387599
19000353,234770396040744462877,116916282711429456426955,1631387675
19000492,244770396040744462877,112153459093055916692762,1631387961
19000492,241627795385792954329,113616511287300243294547,1631387961
19000495,241515758788616908889,113669375373276218528044,1631387967
19000610,105476519089081932779,260716562873276218528044,1631388205
19000612,106355377269303174822,258568564769456843654309,1631388209
19000645,106406883949003666763,258443778919043858762766,1631388279
19000675,111406883949003666763,246877925176043607796719,1631388339
19000676,109705477946492656451,250718239280233227294879,1631388341
19000677,109626335688457399442,250899784287681142708093,1631388343
19000720,115656700678691774610,237855021566732044381953,1631388433
19000796,122314507075176149138,224944862308002498473511,1631388589
19001109,124006615229473024146,221884503976789156453685,1631389235
19001247,129006615229473024146,213309572572475949709748,1631389583
19001248,126795201472691756893,217041063379150390086980,1631389587
19001306,127019144174625980610,216659552351800672376419,1631389769
19019576,127077973880744102119,216559552351800672376419,1631436586
19024751,76331402464133567106,360965689307346950599459,1631449524
19024751,77085055300133567106,357447048223880468849218,1631449524
19025827,79787996089133567106,345373081151059347327997,1631452016
19025902,82398081707133567106,334464643123494533204455,1631452282
19028353,75469241077756401758,365264283501801632186767,1631458364
19033650,72503693940877379309,380249283501801632186767,1631471117
19037413,73805204100877379309,373563579946917368287225,1631481187
19037415,73395692205083547100,375654152872311194959380,1631481191
19037418,73557060999553682556,374832513207089684484268,1631481197
19037969,73952833329351206697,372832513207089684484268,1631482976
19037971,73756524476146417279,373827822507396985825207,1631482980
19038027,78573154476146417279,350976267822695527085373,1631483120
19038028,76854181163146417278,358850065076754984511333,1631483124
19038028,76538454646776437525,360334801078647077643212,1631483124
19038030,77094446378125660702,357743869158106151530846,1631483132
19038032,77016447779665858701,358107265337199467592947,1631483140
19039082,77006214193555841794,358154998482131904764790,1631485526
19039196,77208053200010045642,357221503304321904640854,1631485820
19039373,77408053200010045642,356301308092953388206655,1631486256
19039375,77297553507078122650,356812186540020813177131,1631486260
19049504,73752756400149386131,374013343033684375766378,1631509589
19049504,74588358206790011155,369835759207571707864390,1631509589
19066143,48309933963708537710,239537932383519547229038,1631550345
19066939,48431502434577434225,238938464753069615750819,1631552245
19073270,50052512482907598649,231222624117938630667251,1631566973
19073289,51297538734572611195,225627121701690432234098,1631567051
19073293,50243801410951983580,230373321511889219829026,1631567059
19073362,51757138601264879235,223657009152189257749271,1631567201
19073364,51236636086056837955,225935931769159808982708,1631567205
19073435,50043414127243841099,231339298596927023731239,1631567351
19073437,50302788373253841109,230150013208933835671283,1631567355
19073541,51380992869758181328,225334615628894764784349,1631567571
19073551,51270336532151127657,225822416844777179448387,1631567591
19073554,51159107986693331419,226314870298073284822898,1631567597
19093841,50997918676255615200,227032336946758127849058,1631613841
19097370,50887277619421873683,227527444622371508190690,1631621960
19099664,51509790745254379956,224785848853933512684226,1631627050
19100043,52050127428031101430,222459256447751983873215,1631627964
19100045,51723494172168853386,223868311193597919460411,1631627968
19100122,50725579294800858917,228285682915026355023705,1631628126
19100148,50920187082942575355,227415823558988789714164,1631628178
19101185,51115077954004461581,226551326988523623278703,1631630322
19101207,50956426832751477661,227258809373219073690177,1631630366
19101992,53658110246635085035,215848942596246511433029,1631632240
19101992,52842245082604493397,219191600223333915613373,1631632240
19101994,53127506792781839437,218018189352488121144590,1631632244
19102014,52353103387392315668,221252802842001141801209,1631632284
19105719,52440455079781746037,220885358993257988574836,1631640502
19107724,63787525418092897008,181689344357142129496876,1631645031
19107724,63253643929026978269,183227476376653946154207,1631645031
19107724,61035673660726072543,189905799369094538718431,1631645031
19107726,60473798940722018608,191675563179950457711818,1631645035
19109957,58820610387649755742,197078930007717672460349,1631649912
19109972,59885752208587544609,193583968025654488568534,1631649942
19110121,60424854456839714719,191861973762543770578173,1631650248
19110123,60208004290888379674,192555079153074960124081,1631650252
19110136,61439989906020663736,188705344783192612016782,1631650279
19110138,61013840979796284927,190027316231376400342365,1631650283
19111317,63067120374347826531,183858545061481724788997,1631652993
19111318,62770954462266542859,184728636708317007223826,1631652999
19111442,60488871726788051928,191718923088577586349324,1631653419
19111444,61065981351846741133,189912450278851007179318,1631653423
19113333,64788901096178352094,179030505218804812367486,1631657737
19113335,64325888394108218472,180323030336286382262151,1631657741
19113335,63990068071582939854,181272214406509906696595,1631657741
19113336,63862619855459449042,181635061051752830119673,1631657743
19113340,65213461562401252729,177883698497247218315905,1631657751
19113352,65078193773298702697,178254549871980476529499,1631657779
19113354,64944290242050371801,178623184832920099642677,1631657783
19113574,65483392490302541911,177157017005571750145417,1631658491
19113576,65304624903027406785,177643433216225523549388,1631658495
19113615,65920617710593548816,175988384185664062328972,1631658577
19113618,65797723231547320369,176318077660869023487569,1631658583
19113741,66875927728051660588,173483787392466026602305,1631658903
19113742,66450768623083324076,174597095090238722774495,1631658907
19113748,67531441988636767025,171811349532626332987257,1631658931
19113749,67437890249879452067,172050408246848874302630,1631658935
19113763,68359685753375111848,169737262687191754258407,1631658991
19113829,68232933804384301911,170053521500330548525363,1631659183
19114014,68610420678551795638,169120697461226283517499,1631659565
19114017,68413925190750838200,169607900149813683447836,1631659571
19114599,69413925190750838200,167171697549363443743689,1631660899
19114600,69155402243376390756,167798514281703054901501,1631660901
19114601,68899950784223098764,168422511177111720177777,1631660903
19114604,69899950784223098764,166020156828894829258654,1631660909
19114605,69503580284556661961,166969798599229832055275,1631660911
19114607,69265353767461523958,167545791074226143098313,1631660915
19114611,70265353767461523958,165168370667078309949166,1631660923
19114612,70029721127666589251,165725793530762568078867,1631660925
19114612,69794875399001059327,166285105454960652721754,1631660925
19114621,69632828260802433559,166673242881795579515706,1631660943
19114626,70346072682067705905,164988348116757156256023,1631660957
19114670,70107874323569600662,165550598915230253265493,1631661045
19117125,72809557737453208036,159425398182740425461263,1631667053
19117127,72340460173137258101,160462315823240932073715,1631667057
19117294,72724467365571116070,159617554730461360224622,1631667401
19119425,75419978606831966618,153929325081967248379172,1631672121
19119425,74466438784252924572,155906315010993952435418,1631672121
19119434,74347332253697966202,156156832893974020572314,1631672139
19123588,74730438543446436236,155358682777825728703983,1631681458
19123847,75269540791698606346,154249273235762291429370,1631682165
19124813,86076274447233035843,134934354877679836041523,1631684304
19124813,84541623240172052858,137391136087228887415966,1631684304
19124815,83880218222327986781,138477740564530553637593,1631684308
19124815,82953462644019160669,140029468219811497516584,1631684308
19124827,82715665338636215743,140433246954592082305397,1631684332
19127843,83256002021412937217,139524542929800302043483,1631691161
19130333,84002772753703514685,138287880928482119788918,1631697055
19131795,86698283994964365233,134000911019037543894260,1631700627
19131797,85984360543773758730,135116861117607156831558,1631700631
19132555,86661952632096515043,134063554653720830318097,1631702454
19132557,86387510034555960000,134490739793581842488906,1631702458
19133286,99895927103973996871,116351443366116780755370,1631704297
19133287,97876663117534083787,118759077888512580754256,1631704301
19133287,93354276570816796254,124529467285918488763194,1631704301
19133287,95892820271988671070,121242462523452759488554,1631704301
19133288,96048688434046887478,121046299116001559666509,1631704305
19133290,95732538960744736551,121447248215998249392239,1631704313
19134372,121668699734027367343,95619444037507349461486,1631706790
19134372,110628373856872709890,105190644666567362372685,1631706790
19134372,120962891005005803083,96228300156872807582512,1631706790
19134372,110593808750172235079,105277645464465861311071,1631706790
19134372,115177504438201967091,101100002816559255811528,1631706790
19134372,113505257295017630685,102593968062362961487555,1631706790
19134372,114243951027629347856,101932579606705933229372,1631706790
19134372,113976559068659596380,102172435646100268953157,1631706790
19134373,112647965657656853508,103381104495570929078089,1631706794
19134373,113358713080145582674,102734848059004846294226,1631706794
19134374,112895988370074532744,103157192523657622700648,1631706798
19134413,68977066419336223925,169036846134998184075379,1631706930
19134413,80395725072517199425,145090251512939774015599,1631706930
19134413,83845023114517199425,139138559798457674424793,1631706930
19134413,76723055804895465919,152093232029468931318233,1631706930
19134414,77158919887850251477,151236633448921418989698,1631706932
19134414,76455899191183653460,152631455977579756662753,1631706932
19134600,48430367017282493262,241221516137579756662753,1631707317
19134600,55839419729895008762,209298354516660103857259,1631707317
19134600,53083722362872746099,220196204063990040806031,1631707317
19134600,54046126289630926574,216286706003192327126535,1631707317
19134600,53615818569760076094,218027794574731130159454,1631707317
19134600,53770673751470827194,217401770498290777330550,1631707317
19134603,54084426824592734799,216144347063682583516597,1631707323
19134603,54868035567523638383,213066567517320442894885,1631707323
19134606,54549889924803550939,214312952627728816325608,1631707329
19134747,57251573338687158313,204228505449625273515712,1631707621
19134748,56886913805364726395,205541601210807300441894,1631707623
19134749,56617918628763329246,206521080302626467991153,1631707625
19134803,56560757944321262887,206730419921732032355455,1631707737
19134831,56904781074194534167,205484338825085866835463,1631707793
19134872,55451028525157707695,210887705652853081583994,1631707879
19134876,55664297094248914996,210082138892598691621342,1631707887
19137951,82428475749152547470,142007681738874164063711,1631715218
19137951,70318609325734474626,166537015858037697224217,1631715218
19137951,75333240497253780489,155482365277630884421145,1631715218
19137951,73451487143755491074,159477653231734149604789,1631715218
19137952,70935313408778307875,165151568039632073647541,1631715220
19137953,71602355728858133007,163617600834227534522452,1631715222
19137954,72416383222726530663,161783842640815698671699,1631715224
19138810,74037393271056695087,158252064461363409453606,1631717116
19138846,73900854071392082599,158545330735258212033607,1631717192
19138894,72081751881815066333,162558523876551627529132,1631717322
19138990,72395594719487166347,161855919848575114329179,1631717616
19143605,76718288181700938145,152761966977391806946316,1631728180
19143605,75085886315035245396,156093076060044833528351,1631728180
19146218,80198626617834224886,146169946355779886054031,1631734818
19146218,78831697739485146654,148712136134457706085265,1631734818
19147640,79008853839485146660,148379687279884275478322,1631738234
19150295,84399876322006847755,138928591338061184219028,1631744757
19150297,82416179594306945272,142282562096607903458023,1631744761
19150300,82875676892942666905,141496041802316540026873,1631744767
19151515,82638076133356580762,141904094975575718770424,1631747538
19152330,98307839933881503532,119342380148341973066764,1631749733
19152330,97582727276704781096,120231851717646869923091,1631749733
19152330,95372186512030521911,123026976277605160753450,1631749733
19152331,92570610487548014103,126761493582000074168618,1631749735
19152331,93547402647098138087,125441819942627345157835,1631749735
19152375,93329129940827037546,125736078704909231238669,1631749823
