block_number,reseve0,reserve1,timestamps
18742729,21838789984070629,274528886180640,1630769517
18743772,14913120941089104,402404014917228,1630771936
18881847,16635755327628836,360847129958308,1631104605
18884889,18071524140652819,332257293403140,1631111913
19031429,16594423656906711,361921123946785,1631465856
19091339,4150418871259268,90519821223855,1631608334
22007722,5004072014304876,75116333865594,1638350744
22573088,5929666009923469,63420713574710,1639617769
22681105,5401881487553081,69635805607284,1639856664
24086306,7140975292485377,52715404389729,1642986967
24247470,7788549298924022,48344474138062,1643334190
24337902,8328693252375642,45217968939481,1643535465
24417754,7734600412331004,48701601404923,1643711940
24457606,8274824027866839,45531024689253,1643797899
24602732,7709502802492976,48879762817926,1644118263
24831806,8244848048648761,45714861681824,1644623311
25717712,7526434223625552,50091570585075,1646726489
25717720,6898345691877299,54666089210818,1646726505
26847406,5170577795348523,72987932778284,1649323800
