block_number,reseve0,reserve1,timestamps
19451446,100000000000000000,5000000000000000000,1632471875
19451446,160100820000000000,3126553163354651310,1632471875
19451911,15029437658054,293504654462290,1632472849
19780349,102942006050582364607,2010318589620686006112,1633229304
19780351,97677900951418018431,2118985661184858637402,1633229312
19780568,201677900951418018430,4375120432885499462861,1633229765
19780680,201235831586044974286,4384760497864905850745,1633230125
19780977,197343428145523630337,4471505786758870831382,1633230736
19780990,200341747029077790742,4404782901462445632810,1633230762
19780990,203057523399077790742,4346045867477639235058,1633230762
19780990,205877706291520308246,4286688413533889755127,1633230762
19780991,203562094744152058661,4335598176051300813883,1633230764
19780992,201539820794254162941,4379232975680919888492,1633230770
19781174,197764355002734582064,4463087290458611381367,1633231142
19781176,197345732712821890966,4472583162018861592171,1633231146
19781429,201007226519739477457,4391351759996443250046,1633231796
19783889,201177226519739477457,4387652076341805376760,1633237643
19785203,199781254243222701639,4418403064937098957905,1633240353
19786280,200241254243222701639,4408283362149131208424,1633242575
19787165,201964657116425271586,4370778530939889850889,1633244529
19787485,202304657116425271586,4363454853879326956655,1633245189
19789119,204212892659820682037,4322802411418814707728,1633248558
19789850,205024220604475048088,4305747205618239969422,1633250250
19789979,205283594850485048098,4300323227357854498199,1633250590
19790372,203353335751499132830,4341265340025793929325,1633251480
19790458,204934604062046007710,4307868005028630597636,1633251710
19790667,205443194715777959710,4297235456179685855512,1633252144
19790922,206173194715777959710,4282065665734740767557,1633252799
19791164,201606779206420405189,4379346762785450460925,1633253296
19791956,203154111970092280261,4346090570631528236814,1633255320
19793409,205366204451092280261,4299415791874130167651,1633258588
19793461,207190974513092280261,4261662624409330386696,1633258692
19793469,206684270978886955203,4272141879529886605872,1633258708
19793486,206070829205051200921,4284897668842909341270,1633258746
19793836,215457956725792494470,4098747874083224512413,1633259625
19793873,214951226460339662152,4108439417882443555694,1633259703
19793882,214393762366113981875,4119154277450120127569,1633259721
19793909,213381395270221715117,4138756005991895902251,1633259775
19793913,212719965932667830011,4151663735770895863935,1633259783
19793918,211978208577985993506,4166235014164870557534,1633259793
19793926,207269417137378738763,4261169244858454145356,1633259835
19794071,207949417137378738763,4247276776768627228098,1633260247
19794108,208705542893570763083,4231935182603811537140,1633260321
19794160,209317133798054908578,4219607137597715775915,1633260429
19794275,210090236047893601922,4204125993995320727585,1633260667
19794280,210495457131474328229,4196056938626028368475,1633260677
19794423,211894057131474328229,4168443538995235543077,1633261083
19794454,212578413820927453221,4155064139217144288756,1633261165
19794686,210412602719122602126,4197961581729481226869,1633261778
19794742,209422933608384152327,4217859565757634339823,1633261897
19795399,211580773608384152327,4174970794846764528786,1633263391
19795402,210681839141462436270,4192838106597599851359,1633263397
