block_number,reseve0,reserve1,timestamps
21279092,12000000,550458715,1636712594
21319398,12500109,528499192,1636801275
21326963,12248578,539384880,1636818622
21329922,11477037,575754049,1636826151
21330147,11777062,561129388,1636826857
21334874,11982447,551539717,1636839557
21341160,12214274,541102300,1636854848
21345761,12464740,530261377,1636864512
21350978,11996988,550998031,1636875914
21365949,11152576,592842125,1636908068
21366132,11483664,575799590,1636908446
21366843,11754307,562580690,1636910040
21376286,11465671,576785674,1636931430
21377842,12018084,550349527,1636934638
21400826,12828653,515673845,1636983294
21400897,11638569,568561950,1636983444
21420548,11118398,595242048,1637027969
21421166,11314020,584980521,1637029369
21431349,11519503,574576483,1637051494
21444469,11204480,590779788,1637081116
21446106,11410292,580155051,1637084784
21452758,10972792,603356249,1637099588
21453579,11506866,575432494,1637101410
21454263,11339148,583969362,1637103186
21477235,11535376,574064770,1637153421
21485141,11145896,594185154,1637172192
21501116,11282401,587017456,1637206341
21513868,12050091,549724678,1637234490
21514194,11732055,564671633,1637235264
21515001,11514047,575395363,1637237054
21520744,11966417,553706318,1637249896
21521437,11546752,573891259,1637251463
21525465,11324240,585201733,1637261829
21525800,11782046,562528568,1637262525
21525833,11012776,601940889,1637262595
21526541,11234402,590101075,1637264567
21536336,10865353,610204565,1637286551
21545863,11030718,601083828,1637308014
21549186,11246203,589600540,1637314916
21560063,11462032,578531098,1637337716
21565215,11847400,559767469,1637348376
21574898,11646934,569431158,1637369376
21587347,11898450,557429558,1637396523
21589143,11738936,565026959,1637401001
21597914,11128137,596133405,1637423124
21599050,11680959,568000985,1637425588
21599841,11447180,579635846,1637427558
21611040,11774894,563550714,1637451837
21619682,11584036,572863711,1637471075
21624751,11740449,565254284,1637482625
21631902,11509460,576632833,1637498407
21635049,12049884,550845602,1637505239
21635117,11461443,579211678,1637505485
21639207,11697520,567556508,1637514633
21646233,10909197,608692859,1637530453
21646937,11183384,593812997,1637531905
21650726,11695682,567877234,1637540497
21652477,10945520,606914393,1637544235
21652575,10425265,637292581,1637544439
21653267,10902512,609475748,1637545875
21655093,10389990,639630745,1637549769
21663906,10721684,619900186,1637568782
21664192,11200526,593474490,1637569374
21670676,10015262,663921068,1637583971
21670736,10577180,628750136,1637584095
21677665,11059325,601417653,1637600214
21679375,11728565,567197442,1637604438
21680613,11392627,583972925,1637607443
21681299,10819141,615020550,1637608987
21694883,9985138,666544431,1637640492
21695200,10453804,636747484,1637641586
21696749,10856687,613186558,1637645932
21698883,11278838,590302133,1637651097
21700948,10610274,627609612,1637655855
21705364,11077847,601195635,1637666608
21708614,10829326,615033933,1637675236
21713406,11149469,597425469,1637686024
21726477,10620511,627269973,1637715091
21726522,11151843,597468958,1637715181
21727156,11608947,574011336,1637716491
21730305,12853555,518580538,1637723206
21730504,12480687,534120089,1637723740
21731641,12145549,548902675,1637726214
21732944,12476345,534391677,1637729044
21734588,12805042,520714294,1637732635
21736266,12432959,536344739,1637736231
21740686,11964193,557422359,1637745860
21744218,12406102,537624262,1637754404
21744253,11228933,594154959,1637754614
21744460,11657886,572356152,1637755078
21756875,11045392,604190257,1637782665
21762108,11262986,592552015,1637794023
21765491,10660240,626156632,1637801272
21765638,11186661,596775253,1637801669
21771729,11332204,589133384,1637816197
21781665,11596902,575725903,1637837957
21792846,11233603,594401137,1637863149
21817876,10845288,615747733,1637921099
21820319,10524363,634580605,1637926704
21821985,10937536,610678090,1637930345
21843539,11252795,593619188,1637979384
21850363,11048286,604640449,1637994430
21877713,11610132,575463791,1638054746
21877883,11358962,588226779,1638055094
21893956,11094060,602314622,1638091252
21895955,10519358,635319853,1638095903
21897050,11681567,572282153,1638098482
21897074,11292610,592052914,1638098578
21897351,10679211,626161984,1638099306
21903393,10971318,609539356,1638112928
21933075,11450290,584115288,1638181307
21962363,11201352,597135709,1638250333
21988048,10663082,627369689,1638307711
21988384,10860829,615980602,1638308532
21994908,11161226,599450294,1638322710
22002235,10621533,630000744,1638338697
22003518,10409682,642860742,1638341661
22004667,10620536,630135304,1638344053
22005736,10447999,640572595,1638346259
22008662,11049216,605816311,1638353068
22014070,10248738,653275992,1638365037
22014135,10684873,626687322,1638365189
22024266,11304017,592459734,1638389963
22024483,12112380,553030541,1638390510
22026308,12617382,530959630,1638395041
22026916,12446874,538255059,1638396421
22028612,11522228,581579443,1638400880
22028683,10885149,615720173,1638401026
22028777,11599150,577925430,1638401218
22029220,12154760,551583343,1638402260
22030820,11550283,580536981,1638405838
22031154,12128294,552948771,1638406668
22032677,12646023,530376154,1638409957
22034193,13240848,506618088,1638413347
22034249,12551508,534525728,1638413463
22039709,12147828,552341804,1638425796
22039867,12538879,535165948,1638426120
22040112,13103853,512158458,1638426754
22042455,13419654,500141295,1638432089
22042914,12875967,521323280,1638433047
22042965,12247724,548144875,1638433285
22043048,12784690,525188579,1638433789
22044344,12477653,538150757,1638437275
22045654,12095443,555207233,1638440621
22046094,11666032,575705161,1638441529
22046311,12173084,551793958,1638442487
22047200,11542025,582054020,1638444833
22047333,12087992,555840248,1638445107
22048858,12509317,537173329,1638448521
22052695,13003646,516811815,1638456507
22053047,12750337,527110171,1638457232
22056038,13380089,502371952,1638463405
22056331,12650521,531431423,1638464011
22056743,13120724,512441786,1638464987
22057581,12370132,543629176,1638466717
22058032,12772368,526558592,1638467745
22058396,12997044,517482971,1638468527
22059323,12770628,526685298,1638470475
22059767,13263704,507162421,1638471506
22060394,12970460,518663192,1638472819
22069819,13220316,508889624,1638493626
22072792,13690165,491475041,1638500214
