block_number,reseve0,reserve1,timestamps
14172936,60000000000000000000,41609697013012261842,1620329385
14176422,56573567487825870974,44137411465000661451,1620336628
14180255,58304756452669620862,42830695508737974973,1620344874
14182199,57231698945292983773,43636159866642269852,1620349034
14182250,59584739771308997378,41917905118472425424,1620349140
14182251,59778340036532509647,41782554250535113699,1620349142
14182252,59665286993522589701,41861961536025904468,1620349144
14182254,59605256188374243052,41904249232181756859,1620349148
14184175,57839432773838571074,43187425006566483249,1620353375
14184230,58026189686010762122,43048842218762013639,1620353489
14184235,58436529130800478957,42747455134761065569,1620353499
14185261,60167718095644228845,41521078558735231758,1620355705
14185263,59079572370269033733,42288127694898496396,1620355709
14185263,58762934713437195788,42516678304978623952,1620355709
14185544,60494123678280945676,41303504407616752944,1620356419
14185546,59312359236566233920,42128929110271396969,1620356423
14185546,59074048500489932531,42299392898012054159,1620356423
14185548,59008905852815585569,42346229655377205926,1620356427
14185818,60146131162646800825,41547916360977476821,1620356983
14186064,56946948884299494791,43889030648631013273,1620357493
14186066,57890179225453559797,43176037684062370518,1620357497
14186176,56976334102424296001,43870623197531877038,1620357736
14187271,58042723312774773827,43066984462747135224,1620360146
14188995,54276921355216564546,46064017816246069367,1620363900
14188995,59214421355216564546,42233607969140631231,1620363900
14188998,58289314411208193480,42905912471332011777,1620363906
14189047,59511438632999812023,42027387804068249104,1620364004
14190808,61284339661727354411,40815115370318296687,1620367757
14190811,59918491970373744272,41748299337241465300,1620367763
14190811,58403496096590280109,42834515436043824763,1620367763
14190814,58277830987070431220,42927157886616978779,1620367769
14196836,56002003074119978128,44676895130548132802,1620380585
14196837,58127003074119978128,43048323828372115906,1620380587
14196838,58411154509497488160,42839532812946702390,1620380589
14196839,58554824583968560623,42734736328542758442,1620380591
14199458,58383183609927315890,42860750406966704604,1620386164
14201612,62176918450001775826,40252962839971031443,1620390640
14201614,59556460786245867921,42029404544334905854,1620390644
14201614,58249992692960521876,42974903408395358739,1620390644
14201614,58198120008510440721,43013322714682973447,1620390644
14201722,57893779215964551232,43240119085552199404,1620390864
14203587,57614610535875570306,43450267339420356623,1620394758
14205840,57889969245653735851,43244209421262801372,1620399532
14206148,58219403821424303079,43000241954172356331,1620400168
14207825,50093205974690246700,49996797804362318351,1620403636
14207827,57264257427649554515,43752268034735996583,1620403640
14207827,57996921690218332531,43201191074829536229,1620403640
14207828,58196199230933844203,43053702264235651221,1620403642
14209119,60423615429732149520,41471185356046641074,1620406489
14209120,58277634604820268024,43002890643141289223,1620406491
14211470,54276455971624418841,46182537952072522245,1620411498
14211472,57985706696142564085,43236613934464764407,1620411502
14211472,58237818171722360192,43050001752194301843,1620411502
14211473,58412489641921171313,42921653935162582237,1620411504
14213724,58835697886074278013,42613835809962018580,1620416295
14213831,62288075815761777789,40258616123770317879,1620416517
14213833,61721215065586369830,40629472374865145233,1620416521
14213835,61692169064073331506,40648659165640256507,1620416525
14213837,62866490544638223306,39891593572565682420,1620416529
14213986,62411908112407073005,40183021665890127317,1620416899
14214615,61741096748728313878,40620920213111774575,1620418227
14214735,61457514206205500268,40808920754962499920,1620418507
14215307,61115140886385857881,41038224447243335787,1620419714
14215456,59351404182674028363,42261420746748246978,1620420148
14216621,59840139029171377677,41917284352633554914,1620422718
14216724,60112564501953385698,41727885798690919698,1620422968
14217302,60452322859057755010,41494063450906626554,1620424205
14218428,59554905677436850482,42121207993467744313,1620426664
14219782,55361199745987200467,45321562882338354647,1620429588
14219783,59150556471084614681,42426285570920582314,1620429590
14219783,55632296351474574280,45117453578256227083,1620429590
14219783,59416150330047057355,42252269179250475435,1620429590
14219783,55351214888936655019,45364568619562538430,1620429590
14219783,59132859330749330118,42471577590622913796,1620429590
14219783,55658424726296343625,45130811046290730066,1620429590
14219783,59434601322078835715,42271482727597702273,1620429590
14219783,55955112775998026016,44907983840882813161,1620429590
14219783,59169672263621191177,42475153586888180921,1620429590
14219783,56283323945649872644,44659939069655091714,1620429590
14219783,59493987571061237305,42256653762719725549,1620429590
14219783,56054840322341846076,44857038424077064555,1620429590
14219783,59261283222271183263,42436852587149072931,1620429590
14219783,56434243001879623157,44569098502791453859,1620429590
14219783,59082710490130804662,42576950268844727463,1620429590
14219784,54697858273970041503,46000400598629620050,1620429592
14219784,57328557430721951030,43895572004641185278,1620429592
14219784,59539348196119971898,42270368247091173490,1620429592
14224069,59539357588725213497,42270361598752798117,1620438722
14224069,59539357988301993348,42270361315921662963,1620438722
14224449,57184765434207592786,44016087894496666635,1620439506
14224451,59074491997641946642,42612152088009752530,1620439510
14226365,58174008190669011176,43273736448009659474,1620443516
14226367,58861968608652568166,42769466077568110831,1620443520
14227853,58221143963820730088,43241634719967178117,1620446606
14230138,58624623443588773846,42944914176883806535,1620451397
14232577,55459886120178711246,45402876810164725487,1620456476
14232577,53677675103317816652,46914883246037611804,1620456476
14232579,57727515143350099903,43632780165171571801,1620456480
14232622,57665483024896509703,43679858208736374673,1620456566
14232622,57664190178160376777,43680840469751449148,1620456566
14232623,57734694880077685667,43627657946172887170,1620456568
14232623,57707230367268846454,43648484068242953570,1620456568
14232623,57685324239228100797,43665109551980658236,1620456568
14232624,57734803461706145673,43627800346233371166,1620456570
14233479,58166129852689267125,43305245181706450427,1620458340
14233619,58454663327870992776,43092127671270208684,1620458629
14234998,66729527860169216684,37762491874662845992,1620461471
14235000,59324468432664595942,42490303663563517157,1620461475
14235000,58082158004711958153,43401856954518181018,1620461475
14235000,57915187970685152431,43527361431553420465,1620461475
14235001,57786492405231352396,43624592359771554320,1620461477
14235002,58459908425197662304,43123558747802210369,1620461479
14235003,58727286965267132181,42927808512258702798,1620461481
14235587,58430783408892110010,43146298609242913928,1620462709
14237963,58738152877398552046,42921193184049657448,1620467651
14238547,59410090892786926072,42437187260882112222,1620468983
14240147,60939508104611482372,41375243595730973088,1620472302
14240151,60236408238454029118,41859642723742712220,1620472310
14240153,60709493103613148597,41534418207603834541,1620472314
14240153,60895552219939104697,41407894283946261925,1620472314
14240153,60965670484921436304,41360412655029294609,1620472314
14241694,60804073047940786591,41470665930609956426,1620475643
14241695,60556707237018195892,41640577625866278248,1620475645
14242740,60393577158420587133,41753392114311344879,1620478013
14242878,60115645824359407644,41947010502597202440,1620478307
14244310,59451839593630229830,42416776830099135420,1620481429
14245370,59388233286390139394,42462342974567398487,1620483738
14245372,58912899304235469209,42805977872888379017,1620483746
14249905,58602653656309907526,43033276954024989192,1620493122
14251675,58325373313435472213,43238473863499536275,1620496832
14252557,58663764406872267539,42989804646723262265,1620498687
14254393,58180335419568043897,43348088124002961722,1620502471
14254395,58469162583296169365,43134595584249103804,1620502475
14254396,58881281574972130640,42833589424780355974,1620502477
14254613,59001281574972130640,42746732974033753506,1620502927
14255651,58296507513828321594,43265073475209342396,1620505086
14255957,58432741683111641094,43164504175643707079,1620505756
14256089,58146488438402899098,43377641016507449164,1620506028
14256252,57859516941318052552,43593432714273563377,1620506362
14256256,61420606219095887052,41073084567513903494,1620506374
14256256,58331354156089916467,43254877083929098863,1620506374
14256256,59339728742999008267,42522004092973507623,1620506374
14256256,58179227874025937378,43372742585643468279,1620506374
14256256,58776073786894327378,42933618836566044863,1620506374
14256256,58074427821566194729,43453896798862173077,1620506374
14256256,58436661535408112329,43185340443189982714,1620506374
14256257,58250807368657742039,43323541556734743048,1620506376
14256262,57908860445999312377,43580133179934523127,1620506386
14256971,57647114650204714328,43778603483791425675,1620507848
14257932,57334081689359798734,44018345389674020030,1620509830
