block_number,reseve0,reserve1,timestamps
25306575,695000000000000000000,3993440000000000000000,1645749258
25306590,695200000000000000000,3992294584834221663598,1645749288
25307351,695300000000000000000,3991722124109575914579,1645751260
25307521,695700000000000000000,3989433922975558004997,1645751625
25419090,695202993531452582546,3992294584834221663598,1646047941
25446072,695004190532768471279,3993440000000000000000,1646112015
25738828,695004290532768471279,3993439427131639911670,1646772182
25741888,695004191131868385595,3993440000000000000000,1646778751
25776194,420821174955297908491,6603166348875292058366,1646854586
25776219,323650730937350881546,8591616348875292058366,1646854636
25778033,323750730937350881546,8588970532628799942735,1646859143
25778201,323651329853409399107,8591616348875292058366,1646859491
25784187,468205002630216483071,5944545570752265254774,1646872354
26356773,469205002630216483071,5931914098804540175306,1648238346
26363341,468210986588007089692,5944545498804540175306,1648253946
