block_number,reseve0,reserve1,timestamps
22287034,100000000000000000000,1000000000000000000000000,1638987345
22287039,100200000000000000000,998009968123561618133442,1638987355
22287046,100400000000000000000,996027852815662983413954,1638987373
22287151,110400000000000000000,906054148977915769998741,1638987587
22287188,135400000000000000000,739171461645386299707083,1638987665
22287337,135470000000000000000,738790662529153584576599,1638987973
22287467,135470000001000000000,738790662523770779914086,1638988241
22287467,135470000000025771781,738790662529153584576599,1638988241
22287661,136470000000025771781,733393209001623654103792,1638988641
22288025,156470000000025771781,639896242135758517095447,1638989393
22288423,155470000000025771781,644024509372250603785018,1638990215
22288509,155570000000025771781,643611773193004884674864,1638990391
22288863,154374316515227805142,648611773193004884674864,1638991123
22289174,154442694597020452211,648325467419598624907753,1638991765
22289216,154542694597020452211,647907212938229405900463,1638991853
22289693,154285581149258489467,648990184638229405900463,1638992963
22289735,134908285134031342522,742487151504094542908808,1638993051
22291659,135908285134031342522,737040272162209275470299,1638997019
22291710,136869482535031342522,731879656819180366027248,1638997121
22291714,137154794205642342534,730361746587978889036452,1638997139
22291797,142154794205642342534,704747151272935521390930,1638997431
22293303,142126699514013836527,704886880343221013911014,1639000536
22298206,141128629838772157016,709886880343221013911014,1639011037
22307693,141165197482731312560,709703541711646875474169,1639032139
22312663,140161008216940333003,714803541711646875474169,1639043038
22385469,140631923550191573775,712417131321106353829806,1639200916
22393386,141110807245940636802,710006650341127290762480,1639218031
22506242,140543157642718071050,712882974904638709060197,1639468906
22608928,140590723071541010502,712642511720274071783097,1639696132
22608957,140799478782403195386,711589080624119947472028,1639696190
22638121,114117022291325659080,878471080624119947472028,1639759587
22638122,114315120091204933303,876953328461362429544879,1639759589
22640639,114292772652228114463,877125313359705720923707,1639765685
22650646,114655858002977819765,874355991669324569222739,1639788361
22672440,115114836132801066298,870880235230340853845291,1639836716
22741291,115029243600209923949,871530201604090112051502,1639987177
22757147,114767971248436099589,873520233480528493918060,1640021164
22972398,114728238540075634907,873823661480528493918060,1640494641
22972447,115045374511732859110,871422071331794811773590,1640494743
24354803,115055374511732859110,871346559167731090068848,1643572666
24354808,115045434416556993972,871422071331794811773590,1643572676
24404030,116393175754801964689,861361611489142362843834,1643681535
