block_number,reseve0,reserve1,timestamps
20149142,100000000000000,1000000000000000000,1634070391
20149208,200000000000000,2000000000000000000,1634070527
20149295,133466800133467,3000000000000000000,1634070705
20149345,1133466800133467,354190322398789846,1634070809
20150950,297118003816719,1354190322398789846,1634074772
20157156,5000297118003816719,80708193685386,1634089276
20192380,404746521488145,1000080708193685386,1634173843
20193130,1404746521488144,3470962247871050313,1634175647
20196180,1093420355569985,4462212247871050313,1634182753
20196219,46841110585146,104462212247871050313,1634182909
20197681,51325134958859,114462212247871050313,1634186365
20197712,27431489568814,214462212247871050313,1634186431
20198011,27304555125795,215462212247871050313,1634187114
20198544,26096979633856,225462212247871050313,1634188344
20198720,100026096979633856,59000431576485149,1634188708
20198845,5588617877645545,1059000431576485149,1634188962
20199013,2878573687751935,2059000431576485149,1634189438
20199209,58748961421312,101184000431576485149,1634189926
20199278,1049998961421312,5677470678799841390,1634190112
20199316,893155218311891,6677470678799841390,1634190192
20199539,14268753384945041,106677070678799841390,1634190650
20199573,14136632930734414,107677070678799841390,1634190810
20199700,1377951315951173,1107677070678799841390,1634191311
20199861,467851090336,376085801622554721,1634191641
20199929,10000467851090336,17647331597360,1634191781
20200793,11000467851090336,16047473353554,1634193693
20200851,79549999660433304,116047473353554,1634193853
20200885,9258276896919,1000116047473353554,1634193989
20201080,4636361171038,2000116047473353554,1634194539
20201195,1004636361171038,9258110767099004,1634194777
20201573,9243189806725,1009258110767099004,1634195813
20202258,10009243189806725,934816809688116,1634197402
20202681,1393767486928811,130171407654946,1634198400
20203084,181950843451,1000130171407654946,1634199234
20203161,1819453568206112,10001000130171407654946,1634199444
20203270,101819453568206111,559671533356907245164469,1634199746
20203336,203595576615081119,280315707200767207398605,1634199882
20203491,216354258229864360,263831814299279473014169,1634200200
20205811,28004828763513149,2043599811211893892482449,1634205930
20207930,29375196318347955,2143599811211893892482449,1634210967
20208720,129375196318347955,487844815103117082348935,1634212782
20208720,93721485391005958,673990130541616963076400,1634212782
20208825,56673791839930,407564777714760184261,1634213090
20209079,538971673791839929,3875969178909889509937269,1634213614
20213061,570915264791839929,3659717016316052435073101,1634223101
20213914,580915264791839929,3596903616038553083046683,1634225018
20214042,590915264791839929,3536213104379681854545305,1634225282
20214847,568952545013235408,3673128834577449217119041,1634227078
20214868,578952545013235408,3609871504566402692539506,1634227124
20215845,20229860557392121,103609871504566402692539506,1634230431
20216147,7741804851825,39650664107907111464987,1634231055
20219237,1960245003980117,10039650664107907111464987,1634238767
20268212,31960245003980117,617509374451480655359793,1634362827
20282509,3167229523901687,6248126674253390075650052,1634401454
20301551,3117484500961196,6348126674253390075650052,1634448117
23163940,103117484500961196,192478804681690853299701,1640915278
23163940,10479664137429669,1899066927009149512812307,1640915278
23164708,8632830439594927,2306559494200461958535866,1640916862
24081731,9454910887264589,2106559494200461958535866,1642977020
24081817,10449724948826521,1906559494200461958535866,1642977196
24082540,12031492535635684,1656559494200461958535866,1642978686
24140963,13688506295877235,1456559494200461958535866,1643104386
24140973,15873790071996311,1256559494200461958535866,1643104426
24208575,13475920802603011,1480821111343460385612250,1643250206
24216506,12224933934981989,1632810640229015011113789,1643266833
24464445,150712171152365264,132810640229015011113789,1643812641
24464445,49083858906039894,408623001392462720542563,1643812641
24464447,40731719639301349,492664276410867521176900,1643812645
24464450,18619848991272036,1079484732519669266860088,1643812655
24464740,21008294365660123,957083911042619632719158,1643813251
