block_number,reseve0,reserve1,timestamps
20248107,100000000000000,5000000000000000000000,1634313448
20248458,99999999999956,5000000000002236066451,1634314196
20344451,109999999999947,5500000000002236066451,1634554698
20344487,1,10069201,1634554770
20344654,200000000000001,2013840200000010069201,1634555278
20344800,239725098346930,2413840200000010069201,1634555706
20345027,244725098346929,2464186205000010156097,1634556176
20345080,245025098346928,2467206965300010173654,1634556282
20345144,1,10069202,1634556415
20345569,198625472008607,2000000000000009621614,1634557575
