block_number,reseve0,reserve1,timestamps
17518572,44000000000000,1000000000,1627869985
17518574,1044000000000000,42267051,1627869989
17518574,44253951691096,999999999,1627869989
17518723,4839906804533,9168058677,1627870299
17518946,2333215066163,19047408945,1627870757
17518961,1537928337996,28926759213,1627870787
17552320,1407655549,26476470,1627949100
17963004,200001407655549,187,1628918966
17963031,1416835434,26476470,1628919024
18028489,1652406374399105,30878595177474,1629079354
18028489,40440248171274105,1265353969536,1629079354
18029267,61301874931478455,835594738440,1629080958
18029269,40846731465881082,1255301299092,1629080962
18029327,52767661065687719,972370742346,1629081114
18033302,40364555411854203,1272057114464,1629090411
18038185,50762738141891810,1012112312116,1629101791
18069089,38466459755435528,1336620021318,1629172139
18069089,44966703896060528,1143898544058,1629172139
18076930,44784742587154089,1148560211828,1629189713
18112521,41447172297698754,1241327342400,1629272657
18214656,38175205427607530,1348040673833,1629510316
18385232,27150894940884,958750852,1629905089
18394808,2435070330188,10719298821,1629930380
18435232,28595248154322,915329777,1630029309
18706185,1382571334,18988413971395,1630683426
18706185,30518960696334,862802276,1630683426
21002713,11508783895190,2292265032,1636095917
21439360,2335375820409,11323426457,1637069433
21507406,29468777051526,899857667,1637220086
24846440,29469774051526,899827315,1644655423
24846445,29470771051526,899796966,1644655443
24846453,29471768051526,899766619,1644655475
25123007,546306534578506791,16678618761383,1645292595
25123009,468343560074157963,19463385165109,1645292603
25749596,468343560083704533,19463385164714,1646796189
25749773,468346074096676182,19463281001548,1646796555
25749779,468349767513222945,19463127974147,1646796567
25749786,468359794816590921,19462712530262,1646796581
25848872,477736058501849779,19081852069667,1647054434
25992982,513736058501849779,17748424459653,1647406959
25997830,514800622033920288,17711832119797,1647418879
26119308,514826055418976207,17710959746512,1647712671
26346578,58008584766087,1995601620,1648214644
26360824,12198135434926482359,9519,1648248112
26360824,16187626566453,7194596477,1648248112
26364297,16550016187626566453,7059,1648256066
26364297,94323796884,1242296243721,1648256066
26364298,57104391260471,2058162322,1648256070
26495200,3297500726,35749419688590,1648546686
26495200,10000003297500726,11823842,1648546686
26495206,49118336886415,2414424056,1648546698
27033457,99749118336886415,1192484,1649735077
27033457,18687559093549,6384305271,1649735077
27152238,13572588049127,8797536843,1649994154
