block_number,sender,amount0,amount1,timestamps
14566364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102930000000000000000000,5236080000000000000000000,1621172992
14566484,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27011999999999999999999,1374081889683830534795314,1621173240
14638832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3901802665347090591,177495404590989964120,1621331479
14641782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5076366150401496850,146119359881794899557,1621338529
14642877,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,422939962393040616,10000000000000000000,1621341403
14643761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26589558953778217624,700000000000000000000,1621343542
14738263,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51612981489745512138,997488279046262529716,1621551066
15209775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4960348881722830487,342977227699859507924,1622571472
16050593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999999,473540046100868516811,1624439863
16451979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2858774599708222571,305489042115050330060,1625333163
18331069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1992422933790288399,605528108382338153028,1629778480
18735948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,385095963741123111436,1630753247
18736288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1199999999999999999,462115156489347733728,1630754075
19369743,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43806601038728,20000000000000000,1632278167
19599020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,509791487960,357000000000000,1632804573
19604345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,552110042975644,387459008600000000,1632816380
19706680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2496282922899707,1736950593471369778,1633065934
19706934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999,3478646070647660108,1633066458
19707019,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4985307055394415,3468423759843968034,1633066636
19707090,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2496282913409083,1736630000105044474,1633066820
19707290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499250415108376,347308889535897693,1633067322
