block_number,sender,amount0,amount1,timestamps
21485264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000,4975000000000000000000,1637172446
21485329,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000,4950125000000000000000,1637172580
21485414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300000000,29616778669459846138842,1637172754
21485516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,286000000,28128786697179461048146,1637172966
21487055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4321920,398000000000000000000,1637176396
21487131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29528335,3229052494074575778548,1637176552
21499307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89816947,1068113040197318450028,1637202217
21555968,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299999999,11563263192376312187902,1637329215
21570681,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,245999999,12436295993891664986593,1637359901
21618857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,193667241,19900000000000000000000,1637469259
21668735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999,11068298344523504654986,1637579380
21670215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53465758,4975000000000000000000,1637582893
22019771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33616254,995000000000000000000,1638378139
22028528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,422421085,13611073083712330671899,1638400644
