block_number,sender,amount0,amount1,timestamps
18331800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,384282105818467698474,5572317260800000000,1629780246
18338495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1134189555969266121,16872965817832545,1629795537
18338727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10052773462147369977,149551811783587796,1629796017
18356045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1177126689773693484,18630792873737216,1629834588
18356478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2942348981740002669,46632302541561832,1629835606
18366280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,227069419475915471,3874239690825368,1629857645
18367335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6127116089087078581,105846995399795800,1629860268
18367377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29102552832639235660,502161759872267535,1629860356
18367496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3598689779372923765,62179579077100849,1629860620
18367570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12448082425588389076,215082869875773496,1629860882
18367830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4184434975405718445,72302022851377637,1629861426
18368265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8056884022162951873,139401778271627568,1629862493
18368312,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,354528365798633940,6130013904610527,1629862587
18368318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3470805315391104487,60012362609168634,1629862599
18368343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3197802587062708244,55291977212418166,1629862653
18368463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36608079013871076076,635720454916504255,1629862901
18368464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1301909394784976453,22608409263954358,1629862903
18368726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59004363831466282,1026847167517100,1629863699
18368870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1729999999999999970,30042056145871105,1629863995
18368886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13224749219632528238,229652403798419365,1629864027
18368893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71930242305041380,1251935856259477,1629864041
18368925,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,539115346939423963,9368138088691998,1629864115
18368926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,173768714652165540,1629864117
18368975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4080112820250807257,71068147517886792,1629864219
18368999,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9784022196462350646,170196598060491265,1629864267
18369058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1570000000000000000,27310716757325737,1629864389
18369100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31528221219370249530,548444789544285326,1629864503
18369179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19738546831690036330,343568663085486688,1629864767
18369277,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2673383099899975489,46895886180774233,1629865091
18369444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2621905870915241137,46709712281325538,1629865444
18369463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,286731388359459348,5104964083419002,1629865482
18369537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,890588570986470067,15888550647209220,1629865646
18369543,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,458444047070399950,8182147353645280,1629865661
18369570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,264988999860680343673,4726232951345124311,1629865715
18369570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12808951565411846896,228455101881442133,1629865715
18369584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4158084334696653218,74161852784257063,1629865743
18369628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4200911554535655115,75445676485245422,1629865835
18369637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25107942738934745261,450732855519319078,1629865853
18369696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,389932965880740130,6999999999999999,1629866041
18369707,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18055044989758896121,324907081962271117,1629866085
18369746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63527982782261783611,1143916113197181181,1629866245
18369861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,87998255843890511,1558983978713719,1629866573
18370051,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18349552373901138101,322324582238899590,1629866977
18370098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4693146681530818165,82894218232960896,1629867165
18370101,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5257547874386729895,92863136493210285,1629867177
18370362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2689299071650138632,46255012211413428,1629867778
18370382,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13281126499546577476,228430773986364776,1629867852
18370429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,870751864912202893,15000000000000000,1629868040
18370487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999985,17154287770615953,1629868164
18370596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9000000000000000000,154272739537831842,1629868392
18371066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,415461560885650015,7026348233879745,1629869627
18371183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3827430921625453345,65614548776101811,1629870007
18371253,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93095379749429110,1595956284169492,1629870151
18371268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88165575769546,1511443479532,1629870185
18371566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,410454754704179578,7040377714687311,1629870957
18371883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,902921295845145976,15515969169809035,1629871798
18371944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10576041423172760665,182289639417217047,1629871924
18372228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1513169815752272965,26111462771726008,1629872613
18372345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,683918729326893102,11822621131296377,1629872967
18372375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41915768007572593,724522174735613,1629873043
18372396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8591599572870609019,148507463966047321,1629873085
18372490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3153848078182107587,54628743536666015,1629873409
18372520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5276697471029539356,91399251238379517,1629873469
18372639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43583264172137769,753251093797899,1629873715
18373690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8814838544312246582,150000308712403273,1629876830
18373764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20524568469914544334,349262393315480351,1629877011
18373982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9111409204564321293,155050491384340594,1629877607
18374608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1466613480754560,23505101487807,1629879218
18374914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11850413527316519201,193394321843751844,1629879850
