block_number,sender,amount0,amount1,timestamps
11587443,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,20848,1614846841
11594462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,900000000000000000000,187632000,1614861542
11613012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99675961565251158086,18823961,1614900223
11727552,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5268889831545366105311,1120581910,1615140250
11832520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,345923415613247777,100000,1615361233
11875044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29034694759116645183,8202861,1615450939
12707451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999002817604954,36212,1617224173
12707585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82846762348800471,30000,1617224463
12707650,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999901617275747,18219,1617224597
12707719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49998092823953358,18216,1617224747
12707783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999026883341693,18214,1617224879
12707837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49851705810887595,18158,1617224987
12707913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49852618120608145,18156,1617225147
13158788,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5583927242204709335921,2052931998,1618181330
13185184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9968262274998831,3577,1618237244
13185339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10965961882357585,3935,1618237562
13185794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11963671991672311,4293,1618238510
13187622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14952418156222500,5327,1618242355
13188695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9967441182192421,3549,1618244585
13269151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49850186197931021,19537,1618414627
13286733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50945116551013811,21591,1618451362
13312750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51846732043286685,23047,1618505978
13336821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50849091370758994,21567,1618556368
13351685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51846530694643991,21964,1618588309
13351861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52843637036693534,22498,1618588669
13352042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51845619766062979,22135,1618589171
13352400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50848750532955335,21817,1618589941
