block_number,sender,amount0,amount1,timestamps
26151641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7500000000,15000000000,1647785898
26219328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2500000000,4994682920,1647936274
26220599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250000000,499468292,1647939146
