block_number,sender,amount0,amount1,timestamps
15585094,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100306439,200000000000000000,1623410615
15587364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,37973151671678425,1623415625
15616933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,311589182,700728000000000000,1623481184
15673833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46724297,50000000000000000,1623605511
15674349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3329881225,2999999999784248515,1623606575
15678837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,92653472,65350771414693614,1623616087
15679174,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47805549,26242187239651292,1623616785
15681243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,386506261,620069334012961621,1623621179
15681314,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150356586,248038046533287681,1623621325
15682928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,136094848,195107811700593120,1623624909
15689508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14940238,16577714705031104,1623639133
15702609,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59679645,67424556781440188,1623668275
15735822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12962272,33337282655534940,1623740875
15746559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,390691413,788819080586014499,1623764712
15747029,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94997084,151105452447785942,1623765684
15754034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,217531,244579031684538,1623781728
15757922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,198636948,238092722918080127,1623790549
15761537,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,305327019,347286245260709259,1623798883
15763794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51860134,54334999089573894,1623804410
15770171,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5093797,7765000599073095,1623818762
15811449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,496086735,1646134528404203782,1623910948
15816732,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,992406508,2467944538734562407,1623921909
15817530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62641824,146171055278975184,1623923671
15817559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,986010843,2292458502741994425,1623923743
15829506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,297210628,737493417781660062,1623949619
15835648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,376592883,923124989467540496,1623962623
15841919,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25511940,64446435832896373,1623976067
15857367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112582322,263600816955213283,1624010534
15858387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111337824,264007904378278752,1624012766
15859025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,118561124,286294827104774267,1624014082
15867018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10554978534,24026743765809183921,1624031344
15870654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9961429,23634919629035889,1624039864
15878661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9741012,19534137050341667,1624058794
15882936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99060037,162350264594155927,1624068452
15883660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88279,145778130633587,1624070198
15887450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49826979,76510820678022503,1624078782
15890560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,492925678,735952671952240874,1624085838
15899809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25877909,35740633426756252,1624107523
15909774,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,201556871,270694135977890519,1624129346
15912848,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,198638569,242500521220370173,1624136243
15918881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7082907508,9115750526780762844,1624149339
15920169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24785020,29387021041981553,1624152123
15920317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68981873,81790201210817707,1624152427
15922194,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4935115803,5517279102886637333,1624156685
15925903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59641177,56562770236506740,1624164723
15928502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16791348,15747066341669373,1624170301
15929346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110125324,95693510339329235,1624172173
15932386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250000000,197782606978061958,1624178639
15938614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149909785,139326684082862738,1624192069
15939683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9000000,6599333019792421,1624194603
15940054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149938993,107036143848223440,1624195425
15943356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21899698587,16354419698384095176,1624202788
15950387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48704470,29835355207714110,1624218072
15953432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28420094,14902398976696500,1624224515
15957705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64132030,44488283622470856,1624233723
15962177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99551976,61124741476853306,1624243591
15963914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91517535,53797104382817054,1624247425
15965915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,321038325,191812318202149886,1624251945
15970938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,158721319,101695841650869351,1624262822
15980691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3252526201,2638830505593872183,1624284575
15981272,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2500000000,2004486466974827994,1624285936
15989815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59710316,53921540877445844,1624304760
15997873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2270449972,2501411101408525972,1624323105
15998426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50117220,50799032516512187,1624324281
16000663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,743980006,770894688539744256,1624329407
16012962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,422617552,709211898024339609,1624357605
16015142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9722388791,13932272098183125025,1624362229
16023690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67465497,78385781891929511,1624380657
16024059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55781954,63418202579022608,1624381671
16029443,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7997119,7603338304252904,1624393486
16034121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80162369,82171061546035304,1624403420
16034950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10469231,10443364215554097,1624405134
16035145,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,81467554,80860765612554016,1624405536
16045912,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16000000,14695361322043701,1624429180
16046433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,496669650,456171246295281392,1624430400
16047720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,547161662,505843110592583345,1624433520
16050998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5389422,5297917021220790,1624440825
16066086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16178702,17265348625448846,1624474719
16069753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49420043,53269172089183721,1624482927
16070591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,115367,119807911012631,1624484783
16073164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,148689537,157884645269564811,1624490745
16082214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,157775426,179107532945523142,1624511088
16082284,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119479749,135634068914415623,1624511232
16090285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7974380,9349361491324441,1624528933
16093061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45135349,50940852305004528,1624535557
16095050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,255313811,278798744798388097,1624540299
16095862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9900490,10737476313519040,1624542229
16096768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99558722,110110652062120820,1624544340
16103373,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91307747,93762563588145009,1624558948
16106773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,550000000,565834054489063457,1624566407
16108227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44961311,41670288355159195,1624569420
16116083,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149188355,137242011863080101,1624587057
16117462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,448440,400784090764316,1624590031
16121471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249509485,230962145395537714,1624598939
16134470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,466308756,432140894437552698,1624627280
16141625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,259540139,249999999338449778,1624643802
16150963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,197665758,208547082496563014,1624665816
16153560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31362375,31725812705562813,1624672327
16154420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50915124,50673288603983189,1624674867
16169500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49918,52310412194858,1624709851
16173637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40000000,42472337291031361,1624718924
16174233,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15020063,16014927760098048,1624720408
16180704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,92311758,137785649702303464,1624735675
16182658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68699523,99745694677315435,1624740225
16189027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13967933,22084424108411454,1624754633
16288824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24639440,80495458368432790,1624973993
16312417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53205410,199999998903766946,1625025752
16371885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,255747712,1499999999740509435,1625159157
16391361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,197720983,1067757911238632043,1625201566
16422982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000,157128835722728712,1625269772
16451553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,406649046,1500000000000000000,1625332273
16484279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,487324069,2131441369289054773,1625404827
16616139,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,991838041,8011415211217872106,1625692958
16796910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99648798,764241269504809589,1626133559
21830194,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1070,1000000000000000000000000,1637949792
