block_number,sender,amount0,amount1,timestamps
15836161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500421298085736058496,117565783819,1623963681
16171174,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247863122219885881,50000000,1624713586
16665946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10028464497241784966,2000000000,1625819300
17622142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102065391817942007497,22753336847,1628104215
17734146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26061667210368239645,4299007721,1628377018
17808455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2973533092666273557321,400000000000,1628548412
18822785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1958916123265644440,643012309,1630960957
19701690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,412015524387495122,135855375,1633054285
19701710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1306008233864705832,430158140,1633054329
19701741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70918443378371109,23356864,1633054391
19701750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47200799161171901,15544879,1633054409
19701874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22598935490062952,7442480,1633054667
19747397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992493948034152,1599453,1633154331
19800881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992494055187179,1666832,1633275644
19801560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992494049645042,1663375,1633277174
19801781,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992494048882218,1662905,1633277628
19802012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992494047703986,1662176,1633278106
19802185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992494046738508,1661585,1633278464
19824184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992493975732457,1617681,1633330410
19824279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992493975663936,1617646,1633330636
19824416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992493975580510,1617601,1633330924
19824499,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992493975534187,1617579,1633331094
19824646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992493997365876,1631107,1633331447
19849058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49924887857120,16298,1633389588
19875830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20477734823898902,6733396,1633448196
20098857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992493944342358,1600029,1633956722
20098921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992493944293983,1600006,1633956938
20099021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992493942329845,1598808,1633957191
20762406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,283784638408096912,63704250,1635559622
20838291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499248916979059,113301,1635728289
20838401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499248916975998,113286,1635728517
21124706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249064416359,80528,1636363877
21124835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249064414288,80526,1636364145
21124892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249064413413,80526,1636364263
21125027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249064412217,80525,1636364541
21125119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249064410464,80523,1636364857
21125321,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249064406351,80520,1636365277
21385510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249037763685,59983,1636950530
21385667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249037763469,59983,1636950856
21385755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249037763251,59983,1636951036
21385816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249037763035,59983,1636951162
21757009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49803892470158525,3765790,1637783073
23532029,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8567686146746710790,999999999,1641762924
23551622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,153626269082715538,20000000,1641805971
23556707,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10124186987935109224,1306253146,1641817811
