block_number,sender,amount0,amount1,timestamps
22608240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5270,463829983078739861719836817178,1639694702
24567202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1031689759,9678838013095347533244277,1644037318
